"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
246,"van Dijk","Virgil","van Dijk",3441,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,60,-129650,842799,3042,132692,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"33.0","1.2","6.0","4.0",0,0,0,12,6,0,0,0,90,76,0,0,0,0,0,0,0,0,0,246,64,6
247,"Robertson","Andrew","Robertson",3442,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,63,67105,1537823,108422,41317,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"12.4","18.2","2.0","3.3",0,1,1,2,5,1,0,0,55,47,0,0,0,0,2,0,0,0,0,247,64,6
248,"Chamberlain","Alex","Oxlade-Chamberlain",3443,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,64,-43,1899,49,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,64,6
249,"Henderson","Jordan","Henderson",3444,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,53,-1284,44622,701,1985,0,0,77,0,0,0,1,0,0,0,0,0,0,0,17,"7.2","3.5","0.0","1.1",0,0,0,1,10,0,2,0,66,58,0,0,0,0,0,0,0,0,0,249,64,6
250,"Lallana","Adam","Lallana",3445,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,69,-1967,44062,40,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,64,6
251,"Mané","Sadio","Mané",3446,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,1,100,-83844,2324407,49769,133613,0,0,90,0,0,0,1,0,0,0,1,0,0,0,1,"1.8","3.3","24.0","2.9",0,0,0,2,4,0,1,0,25,19,0,0,0,0,2,1,2,1,0,251,64,6
252,"Wijnaldum","Georginio","Wijnaldum",3447,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,55,1460,57499,6695,5235,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"2.2","4.4","0.0","0.7",0,0,0,0,10,0,0,0,59,53,0,0,0,0,1,0,0,2,0,252,64,6
253,"Salah","Mohamed","Salah",3448,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,129,-106042,2330574,22128,128170,0,0,65,0,0,0,1,0,0,0,0,0,0,0,8,"9.4","25.7","40.0","7.5",0,1,0,0,4,1,1,0,31,23,0,1,0,0,1,1,2,1,3,253,64,6
254,"Milner","James","Milner",3449,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,1,57,-21841,372246,23825,45666,0,0,85,0,0,0,1,0,0,0,1,0,0,0,12,"13.8","19.0","2.0","3.5",0,0,1,3,3,1,0,0,68,61,0,0,0,0,0,0,0,1,0,254,64,6
255,"Fabinho","Fabio Henrique","Tavares",3450,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,56,-1492,26828,237,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,64,6
256,"Keita","Naby","Keita",3451,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,1,73,-24430,161105,1190,25620,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,"9.6","0.7","3.0","1.3",0,0,0,1,1,0,0,0,7,6,0,0,0,0,1,0,1,0,2,256,64,6
257,"Firmino","Roberto","Firmino",3452,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,94,-75750,1379378,28416,104166,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"12.6","47.3","50.0","11.0",0,0,1,0,3,4,2,0,30,24,0,1,0,0,2,0,0,2,0,257,64,6
258,"Ings","Danny","Ings",3453,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,FALSE,7,2,57,-1505,383907,27757,29262,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"10.2","14.8","34.0","5.9",0,0,0,1,3,1,1,0,24,18,0,0,0,0,1,1,0,0,0,258,70,20
259,"Solanke","Dominic","Solanke",3454,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,48,-455,16015,461,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,64,6
260,"Ederson","Ederson","Santana de Moraes",3455,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,6,57,33632,1390813,51800,18168,0,0,90,0,0,1,0,0,0,0,0,0,1,0,21,"10.0","0.0","0.0","1.0",0,0,0,0,5,0,0,0,10,10,0,0,0,0,0,0,0,0,0,260,67,3
261,"Bravo","Claudio","Bravo",3456,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,49,-315,7743,21,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,67,3
262,"Stones","John","Stones",3457,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,54,-41795,385840,3125,44920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,67,3
263,"Kompany","Vincent","Kompany",3458,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,53,-7400,85653,1125,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,67,3
264,"Otamendi","Nicolás","Otamendi",3459,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,6,61,7620,187448,10954,3334,0,0,90,0,0,1,0,0,0,0,0,0,0,0,24,"11.2","4.0","38.0","5.3",0,0,0,1,3,0,0,0,88,83,0,0,0,0,0,0,1,0,0,264,67,3
265,"Walker","Kyle","Walker",3460,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,7,66,141958,865788,155624,13666,0,0,90,0,0,1,0,0,0,0,0,0,0,1,28,"24.2","50.9","3.0","7.8",0,2,0,2,5,3,0,0,99,92,0,0,0,0,2,0,1,0,0,265,67,3
266,"Danilo","Danilo Luiz","da Silva",3461,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,51,-1218,23549,265,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,67,3
267,"Mendy","Benjamin","Mendy",3462,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,63,-621362,936965,1632,622994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,67,3
268,"Laporte","Aymeric","Laporte",3463,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,6,57,141161,423025,150716,9555,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"27.8","3.4","4.0","3.5",0,0,0,8,5,0,0,0,88,79,0,0,0,0,1,0,1,0,0,268,67,3
269,"Delph","Fabian","Delph",3464,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,53,13864,35450,15357,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,67,3
270,"Sterling","Raheem","Sterling",3465,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,14,110,36985,217172,47167,10182,0,0,90,1,1,1,0,0,0,0,0,0,0,3,48,"67.6","58.7","90.0","21.6",0,1,1,0,4,4,0,1,74,73,0,0,0,0,4,0,0,2,3,270,67,3
271,"David Silva","David","Silva",3466,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,3,86,-59073,452124,18320,77393,0,0,87,0,0,1,0,0,0,0,0,0,0,0,20,"25.0","72.5","36.0","13.4",0,2,0,1,5,4,1,0,101,95,0,0,0,0,2,0,1,0,2,271,67,3
272,"Fernandinho","Fernando","Luiz Rosa",3467,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,3,54,-13155,246489,4062,17217,0,0,90,0,0,1,0,0,0,0,0,0,0,0,16,"20.8","42.8","9.0","7.3",0,0,0,4,6,3,0,0,111,98,0,0,0,0,0,0,2,0,1,272,67,3
273,"De Bruyne","Kevin","De Bruyne",3468,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,97,-4869,194242,275,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,67,3
274,"Gündogan","Ilkay","Gündogan",3469,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,56,103111,266025,113762,10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,67,3
275,"Sané","Leroy","Sané",3470,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,6,92,34609,272021,44500,9891,0,0,70,0,1,1,0,0,0,0,0,0,0,0,25,"30.0","37.7","52.0","12.0",0,0,1,1,4,3,1,0,39,34,0,0,0,0,2,0,1,0,0,275,67,3
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",3471,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,3,76,179835,559939,195323,15488,0,0,90,0,0,1,0,0,0,0,0,0,0,0,14,"10.6","42.2","13.0","6.6",0,1,0,0,7,3,0,0,49,45,0,0,0,0,2,0,1,1,0,276,67,3
277,"Foden","Phil","Foden",3472,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,1,47,-152,8119,409,561,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","1.8","2.0","0.4",0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,277,67,3
278,"Diaz","Brahim","Diaz",3473,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,48,-181,2544,30,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,67,3
279,"Zinchenko","Oleksandr","Zinchenko",3474,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,3,48,-72,1857,30,102,0,0,90,0,0,1,0,0,0,0,0,0,0,0,19,"24.6","39.1","30.0","9.4",0,0,0,3,8,2,1,0,128,122,0,0,0,0,0,0,1,0,1,279,67,3
280,"Agüero","Sergio","Agüero",3475,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,8,114,103315,3007762,128044,24729,0,0,65,1,0,1,0,0,0,0,0,0,0,2,30,"29.6","4.4","91.0","12.5",0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,3,0,3,280,67,3
281,"Jesus","Gabriel Fernando","de Jesus",3476,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,1,103,-13423,92152,1028,14451,0,0,24,0,0,0,0,0,0,0,0,0,0,0,3,"4.2","23.4","2.0","3.0",0,0,0,0,1,2,0,0,9,7,0,0,0,0,2,0,0,0,0,281,67,3
282,"De Gea","David","De Gea",3477,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,1,59,-33303,1196328,7774,41077,0,0,90,0,0,0,3,0,0,0,0,0,1,0,9,"6.2","0.0","0.0","0.6",0,0,0,1,3,0,0,0,16,11,0,0,0,0,0,0,0,0,0,282,69,19
283,"Romero","Sergio","Romero",3478,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,50,-66,3009,49,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,69,19
284,"Smalling","Chris","Smalling",3479,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,1,58,2380,132846,10822,8442,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"17.6","0.0","4.0","2.2",0,0,0,5,5,0,3,0,20,17,0,0,0,0,0,0,0,1,0,284,69,19
285,"Jones","Phil","Jones",3480,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,52,-1782,34178,166,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,69,19
286,"Shaw","Luke","Shaw",3481,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,4,51,6994,592419,36809,29815,0,0,90,0,1,0,3,0,0,0,0,0,0,0,24,"28.4","49.3","2.0","8.0",0,0,0,3,6,3,0,0,53,44,0,0,0,0,0,0,0,1,0,286,69,19
287,"Rojo","Marcos","Rojo",3482,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,49,-126,3357,28,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,69,19
288,"Valencia","Antonio","Valencia",3483,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,65,414,48403,3076,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,69,19
289,"Darmian","Matteo","Darmian",3484,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,47,-792,12276,130,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,69,19
290,"Blind","Daley","Blind",3485,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,50,-13,556,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,69,19
291,"Bailly","Eric","Bailly",3486,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,52,-10318,108576,553,10871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,69,19
292,"Lindelöf","Victor","Lindelöf",3487,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,-2,49,-868,63924,2854,3722,0,0,56,0,0,0,2,1,0,0,0,0,0,0,-2,"2.0","0.4","0.0","0.2",0,0,0,3,3,0,0,0,27,24,0,0,0,0,0,0,0,1,0,292,69,19
293,"Young","Ashley","Young",3488,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,58,-4486,69097,822,5308,0,0,90,0,0,0,3,0,0,0,1,0,0,0,5,"11.8","42.4","0.0","5.4",0,2,1,2,4,3,0,0,33,26,0,0,0,0,7,1,0,3,1,293,69,19
294,"Dalot","José Diogo","Dalot Teixeira",3489,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,54,50,2546,353,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,69,19
295,"Sánchez","Alexis","Sánchez",3490,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,101,-17041,107807,2006,19047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,69,19
296,"Matic","Nemanja","Matic",3491,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,50,-528,33505,1487,2015,0,0,90,0,0,0,3,0,0,0,0,0,0,0,16,"12.6","5.6","0.0","1.8",0,0,0,3,12,0,0,0,94,87,0,0,0,0,1,0,0,0,0,296,69,19
297,"Mata","Juan","Mata",3492,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,1,62,-4308,59425,758,5066,0,0,19,0,0,0,1,0,0,0,0,0,0,0,2,"0.2","5.0","2.0","0.7",0,0,0,0,1,0,0,0,7,7,0,0,0,0,1,0,0,0,0,297,69,19
298,"Fellaini","Marouane","Fellaini",3493,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,50,1939,58421,7204,5265,0,0,90,0,0,0,3,0,0,0,0,0,0,0,9,"16.8","2.6","23.0","4.2",0,0,0,5,4,0,1,0,34,28,0,1,0,0,2,0,0,1,0,298,69,19
299,"Herrera","Ander","Herrera",3494,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,50,-395,6782,126,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,69,19
300,"Lingard","Jesse","Lingard",3495,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,0,68,-13769,173407,3961,17730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,69,19
301,"Martial","Anthony","Martial",3496,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,72,-529,25170,1073,1602,0,0,70,0,0,0,2,0,0,0,0,0,0,0,3,"3.8","4.9","6.0","1.5",0,0,0,1,6,0,0,0,29,26,0,0,0,0,6,1,0,1,3,301,69,19
302,"Pogba","Paul","Pogba",3497,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,82,-33143,937923,45284,78427,0,0,69,0,0,0,2,0,0,0,0,0,0,0,9,"5.2","3.8","37.0","4.6",0,0,0,0,4,0,1,0,42,37,0,0,0,0,2,0,0,3,1,302,69,19
303,"McTominay","Scott","McTominay",3498,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,44,-1905,34840,447,2352,0,0,90,0,0,0,3,0,0,0,0,0,0,0,13,"13.2","2.2","7.0","2.2",0,0,0,3,5,0,1,0,50,42,0,0,0,0,0,0,0,1,0,303,69,19
304,"Fred","Frederico","Rodrigues de Paula Santos",3499,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,1,57,6887,126102,12111,5224,0,0,20,0,0,0,1,0,0,0,0,0,0,0,5,"6.2","13.7","0.0","2.0",0,0,0,0,3,1,0,0,20,17,0,0,0,0,0,0,0,0,0,304,69,19
305,"Rashford","Marcus","Rashford",3500,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,5,67,-10580,239068,1724,12304,0,0,33,1,0,0,1,0,0,0,0,0,0,0,27,"36.8","7.0","25.0","6.9",0,1,0,0,2,0,0,0,16,13,0,0,0,0,2,0,0,0,1,305,69,19
306,"Lukaku","Romelu","Lukaku",3501,"2018-09-29T11:30:00Z","29 Sep 12:30",3,1,FALSE,7,2,111,-70927,571361,15095,86022,0,0,90,0,0,0,3,0,0,0,0,0,0,0,0,"0.0","4.0","30.0","3.4",0,0,0,0,1,0,0,0,17,13,0,0,0,0,4,2,1,0,1,306,69,19
307,"Elliot","Robert","Elliot",3502,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-471,13071,50,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,68,11
308,"Darlow","Karl","Darlow",3503,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-151,4481,16,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,68,11
309,"Dubravka","Martin","Dubravka",3504,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,50,1362,27263,2124,762,0,0,90,0,0,0,2,0,0,0,0,0,3,0,12,"25.0","0.0","0.0","2.5",0,0,0,1,2,0,0,0,27,24,0,0,0,0,0,0,0,0,0,309,68,11
310,"Yedlin","DeAndre","Yedlin",3505,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,45,1901,61881,5006,3105,0,0,79,0,0,0,2,0,0,0,0,0,0,0,8,"1.0","12.7","2.0","1.6",0,0,0,3,2,1,1,0,30,25,1,0,0,0,0,0,0,3,0,310,68,11
311,"Clark","Ciaran","Clark",3506,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,45,-1033,17737,298,1331,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"23.6","0.3","2.0","2.6",0,0,0,11,4,0,1,0,29,21,0,0,0,0,0,0,0,0,0,311,68,11
312,"Lascelles","Jamaal","Lascelles",3507,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,49,-5452,265004,2434,7886,0,0,90,0,0,0,2,0,0,0,0,0,0,0,17,"23.0","0.3","4.0","2.7",0,0,0,11,9,0,2,0,51,29,0,0,0,0,0,0,1,0,0,312,68,11
313,"Dummett","Paul","Dummett",3508,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,45,-246,12977,638,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,68,11
314,"Lejeune","Florian","Lejeune",3509,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-22,851,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,68,11
315,"Manquillo","Javier","Manquillo",3510,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,44,-148,4800,31,179,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,"4.2","0.3","0.0","0.5",0,0,0,0,0,0,2,0,5,3,0,0,0,0,0,0,0,0,0,315,68,11
316,"Mbemba","Chancel","Mbemba",3511,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,40,-249,7783,38,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,68,11
317,"Ritchie","Matt","Ritchie",3512,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,59,-1126,30413,649,1775,0,0,64,0,0,0,1,0,0,0,0,0,0,0,12,"8.8","8.6","0.0","1.7",0,0,0,2,2,0,3,0,16,15,0,0,0,0,1,0,0,1,1,317,68,11
318,"Shelvey","Jonjo","Shelvey",3513,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,54,-920,33486,462,1382,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"18.4","17.2","13.0","4.9",0,0,0,3,12,1,2,0,57,37,0,0,0,0,2,0,0,1,0,318,68,11
319,"Diamé","Mohamed","Diamé",3514,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,50,-47,6026,312,359,0,0,90,0,0,0,2,0,0,0,0,0,0,0,2,"7.2","2.5","4.0","1.4",0,0,0,1,9,0,1,0,33,23,0,1,0,0,3,0,1,2,0,319,68,11
320,"Atsu","Christian","Atsu",3515,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,53,-261,5283,66,327,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"11.0","26.8","0.0","3.8",0,1,1,0,4,2,1,0,22,21,0,0,0,0,6,0,0,0,2,320,68,11
321,"Murphy","Jacob","Murphy",3516,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,49,-180,2864,59,239,0,0,25,0,0,0,1,0,0,0,0,0,0,0,2,"3.4","0.9","1.0","0.5",0,0,0,1,2,0,0,0,8,7,0,0,0,0,0,0,1,1,1,321,68,11
322,"Merino","Mikel","Merino",3517,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,50,2,72,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,68,11
323,"Hayden","Isaac","Hayden",3518,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-220,8937,268,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,68,11
324,"Ki Sung-yueng","Sung-yueng","Ki",3519,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,48,-523,7141,54,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,68,11
325,"Gayle","Dwight","Gayle",3520,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,60,-135,3569,3,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,68,11
326,"Pérez","Ayoze","Pérez",3521,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,62,-5658,71163,1003,6661,0,0,68,0,0,0,1,0,0,0,0,0,0,0,2,"1.2","8.6","20.0","3.0",0,0,0,1,2,0,0,0,19,17,0,0,0,0,3,0,0,1,0,326,68,11
327,"Joselu","Jose Luis","Mato Sanmartín",3522,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,50,-18761,287507,15356,34117,0,0,90,0,0,0,2,0,0,0,0,0,0,0,2,"2.8","1.5","8.0","1.2",0,0,0,3,5,0,0,0,27,16,0,0,0,0,3,0,1,2,0,327,68,11
