"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
245,"Alexander-Arnold","Trent","Alexander-Arnold",1297,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,5,50,29331,908111,96022,66691,0,0,88,0,0,1,0,0,0,0,1,0,0,0,24,"17.4","29.3","19.0","6.6",0,1,0,3,4,2,2,0,69,56,0,0,0,0,2,1,1,1,1,245,25,3
246,"van Dijk","Virgil","van Dijk",1298,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,8,60,-17944,961887,33865,51809,0,0,90,0,0,1,0,0,0,0,0,0,0,2,29,"24.2","3.8","2.0","3.0",0,0,0,3,8,0,0,0,117,108,0,0,0,0,0,0,0,0,2,246,25,3
247,"Robertson","Andrew","Robertson",1299,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,9,60,102358,1024109,147821,45463,0,0,90,0,0,1,0,0,0,0,0,0,0,3,35,"18.0","48.7","10.0","7.7",0,1,1,2,3,4,2,0,55,49,0,0,0,0,1,0,0,0,0,247,25,3
248,"Chamberlain","Alex","Oxlade-Chamberlain",1300,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,65,-255,1827,60,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,25,3
249,"Henderson","Jordan","Henderson",1301,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,1,54,-8171,55445,911,9082,0,0,23,0,0,0,0,0,0,0,0,0,0,0,14,"14.4","14.4","0.0","2.9",0,0,0,2,5,1,0,0,39,37,0,0,0,0,0,0,0,0,2,249,25,3
250,"Lallana","Adam","Lallana",1302,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,69,-8046,60514,221,8267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,25,3
251,"Mané","Sadio","Mané",1303,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,3,98,418475,1943590,455019,36544,0,0,79,0,0,1,0,0,0,0,0,0,0,0,7,"5.6","5.7","23.0","3.4",0,0,0,0,4,0,1,0,38,26,0,0,0,0,3,0,1,0,2,251,25,3
252,"Wijnaldum","Georginio","Wijnaldum",1304,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,3,55,-2847,36427,2526,5373,0,0,90,0,0,1,0,0,0,0,0,0,0,0,13,"22.2","17.0","71.0","11.0",0,0,0,2,3,1,0,0,76,75,0,0,0,0,2,0,0,0,0,252,25,3
253,"Salah","Mohamed","Salah",1305,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,8,130,5370,2892383,80831,75461,0,0,90,1,0,1,0,0,0,0,0,0,0,0,28,"49.0","72.0","82.0","20.3",0,0,0,0,1,6,1,1,40,29,0,0,0,0,8,0,2,1,2,253,25,3
254,"Milner","James","Milner",1306,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,3,55,86507,171078,106185,19678,0,0,90,0,0,1,0,0,0,0,0,0,0,0,12,"13.6","27.9","2.0","4.4",0,1,0,2,10,1,0,0,94,84,0,0,0,0,0,0,0,4,0,254,25,3
255,"Fabinho","Fabio Henrique","Tavares",1307,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,58,-8786,38053,1045,9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,25,3
256,"Keita","Naby","Keita",1308,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,3,75,-21280,264524,19526,40806,0,0,66,0,0,1,0,0,0,0,0,0,0,0,14,"9.6","16.2","3.0","2.9",0,0,0,0,4,1,1,0,62,57,0,0,0,0,0,0,1,1,0,256,25,3
257,"Firmino","Roberto","Firmino",1309,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,5,95,-208331,1645297,69191,277522,0,0,90,0,1,1,0,0,0,0,0,0,0,0,11,"27.8","15.3","83.0","12.6",0,0,0,0,3,1,0,0,46,35,0,1,0,0,4,0,1,1,1,257,25,3
258,"Ings","Danny","Ings",1310,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,TRUE,3,2,56,166479,292660,199560,33081,0,0,68,0,0,0,1,0,0,0,0,0,0,0,4,"9.4","2.3","58.0","7.0",0,0,0,1,1,0,0,0,11,7,0,0,0,0,2,0,0,1,1,258,28,11
259,"Solanke","Dominic","Solanke",1311,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,49,-2195,17994,855,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,25,3
260,"Ederson","Ederson","Santana de Moraes",1312,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,56,136156,1175938,186295,50139,0,0,90,0,0,0,1,0,0,0,0,0,1,0,9,"12.0","0.0","0.0","1.2",0,0,0,0,3,0,0,0,21,21,0,0,0,0,0,0,0,0,0,260,30,20
261,"Bravo","Claudio","Bravo",1313,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,50,-2718,10354,150,2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,30,20
262,"Stones","John","Stones",1314,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,55,-7557,602196,57588,65145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,30,20
263,"Kompany","Vincent","Kompany",1315,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,55,-7347,105962,4059,11406,0,0,90,0,0,0,1,0,0,0,1,0,0,0,10,"18.2","1.0","4.0","2.3",0,0,0,4,7,0,0,0,97,89,0,0,0,0,0,0,1,2,0,263,30,20
264,"Otamendi","Nicolás","Otamendi",1316,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,63,-118275,250420,1405,119680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,30,20
265,"Walker","Kyle","Walker",1317,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,65,-100791,573316,9003,109794,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"9.6","4.8","10.0","2.4",0,0,0,1,2,0,1,0,63,54,0,0,0,0,1,1,0,0,0,265,30,20
266,"Danilo","Danilo Luiz","da Silva",1318,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,53,-11250,33563,440,11690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,30,20
267,"Mendy","Benjamin","Mendy",1319,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,4,63,584274,1620760,602927,18653,0,0,90,0,0,0,1,0,0,0,0,0,0,2,27,"27.4","23.8","8.0","5.9",0,2,1,5,5,1,4,0,52,46,0,0,0,0,0,0,0,1,1,267,30,20
268,"Laporte","Aymeric","Laporte",1320,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,8,55,-683,93856,10748,11431,0,0,90,1,0,0,1,0,0,0,0,0,0,0,25,"50.2","2.9","33.0","8.6",0,0,0,3,7,0,0,0,100,92,0,0,0,0,0,1,0,1,0,268,30,20
269,"Delph","Fabian","Delph",1321,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,54,-3011,15202,213,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,30,20
270,"Sterling","Raheem","Sterling",1322,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,110,-32875,153960,14590,47465,0,0,84,0,0,0,1,0,0,0,0,0,0,0,5,"9.2","13.9","27.0","5.0",0,0,0,1,3,1,0,0,24,22,0,0,0,0,6,0,1,0,4,270,30,20
271,"David Silva","David","Silva",1323,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,84,120984,341793,149265,28281,0,0,90,0,0,0,1,0,0,0,1,0,0,0,15,"13.4","39.4","32.0","8.5",0,0,0,2,4,3,0,0,69,59,0,0,0,0,2,0,0,0,5,271,30,20
272,"Fernandinho","Fernando","Luiz Rosa",1324,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,55,-38978,295719,8257,47235,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.0","4.6","11.0","2.6",0,0,0,4,6,0,1,0,74,64,0,0,0,0,2,0,1,3,1,272,30,20
273,"De Bruyne","Kevin","De Bruyne",1325,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,98,-321588,269596,329,321917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,30,20
274,"Gündogan","Ilkay","Gündogan",1326,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,8,55,-1637,96966,15173,16810,0,0,76,0,1,0,1,0,0,0,0,0,0,3,28,"29.6","37.8","38.0","10.5",0,1,1,1,6,2,0,0,76,73,0,0,0,0,1,0,0,0,0,274,30,20
275,"Sané","Leroy","Sané",1327,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,94,-188124,408320,15051,203175,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,"3.0","0.5","0.0","0.4",0,0,0,0,1,0,0,0,6,3,0,0,0,0,2,0,0,0,3,275,30,20
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",1328,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,76,-30117,597219,94217,124334,0,0,61,0,0,0,1,0,0,0,0,0,0,0,10,"7.6","9.7","20.0","3.7",0,0,0,1,3,0,0,0,29,23,0,0,0,0,1,0,0,0,4,276,30,20
277,"Foden","Phil","Foden",1329,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,49,-2117,11612,655,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,30,20
278,"Diaz","Brahim","Diaz",1330,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,49,-375,2847,103,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,30,20
279,"Zinchenko","Oleksandr","Zinchenko",1331,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,0,49,-311,2099,83,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,30,20
280,"Agüero","Sergio","Agüero",1332,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,2,112,638895,2483867,665008,26113,0,0,90,0,0,0,1,0,0,0,0,0,0,0,3,"6.6","38.4","37.0","8.2",0,0,0,0,0,3,1,0,23,23,0,0,0,0,5,1,3,1,2,280,30,20
281,"Jesus","Gabriel Fernando","de Jesus",1333,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,105,801,137501,19355,18554,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,"5.4","10.9","17.0","3.3",0,0,0,0,1,1,0,0,7,6,0,1,0,0,0,0,0,0,0,281,30,20
282,"De Gea","David","De Gea",1334,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,60,-175905,1368689,9262,185167,0,0,90,0,0,0,3,0,0,0,0,0,2,0,12,"0.0","0.0","0.0","0.0",0,0,0,1,8,0,0,0,32,19,0,0,0,0,0,0,0,0,0,282,26,17
283,"Romero","Sergio","Romero",1335,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,50,-350,2995,40,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,26,17
284,"Smalling","Chris","Smalling",1336,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,58,-32358,96677,517,32875,0,0,90,0,0,0,3,0,0,0,0,0,0,0,19,"0.0","0.0","0.0","0.0",0,0,0,7,8,0,2,0,49,42,0,0,0,0,0,0,0,0,0,284,26,17
285,"Jones","Phil","Jones",1337,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,53,-38825,73109,443,39268,0,0,57,0,0,0,2,0,0,0,0,0,0,0,6,"0.0","0.0","0.0","0.0",0,0,0,6,6,0,0,0,27,24,0,0,0,0,1,0,0,1,0,285,26,17
286,"Shaw","Luke","Shaw",1338,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,51,-44414,492265,76958,121372,0,0,90,0,0,0,3,0,0,0,0,0,0,0,17,"0.0","0.0","0.0","0.0",0,2,0,4,6,3,0,0,63,49,0,0,0,0,1,0,1,1,3,286,26,17
287,"Rojo","Marcos","Rojo",1339,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,50,-750,4040,73,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,26,17
288,"Valencia","Antonio","Valencia",1340,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,65,-6157,29762,342,6499,0,0,90,0,0,0,3,0,0,0,1,0,0,0,13,"0.0","0.0","0.0","0.0",0,3,0,1,8,4,2,0,49,36,0,0,0,0,2,0,1,3,1,288,26,17
289,"Darmian","Matteo","Darmian",1341,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,49,-8301,18611,614,8915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,26,17
290,"Blind","Daley","Blind",1342,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,50,-98,632,14,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,26,17
291,"Bailly","Eric","Bailly",1343,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,55,-39997,177772,6071,46068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,26,17
292,"Lindelöf","Victor","Lindelöf",1344,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,50,-10576,63220,3098,13674,0,0,32,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,1,3,0,1,0,23,18,0,0,0,1,0,0,1,1,0,292,26,17
293,"Young","Ashley","Young",1345,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,59,-10859,88745,2172,13031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,26,17
294,"Dalot","José Diogo","Dalot Teixeira",1346,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,55,-259,1612,43,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,26,17
295,"Sánchez","Alexis","Sánchez",1347,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,103,-259940,176139,1934,261874,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,1,0,0,0,11,8,0,0,0,0,1,0,2,0,0,295,26,17
296,"Matic","Nemanja","Matic",1348,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,2,50,-5372,30155,615,5987,0,0,60,0,0,0,2,0,0,0,0,0,0,0,9,"0.0","0.0","0.0","0.0",0,0,0,0,7,1,0,0,41,32,0,0,0,0,2,0,0,0,0,296,26,17
297,"Mata","Juan","Mata",1349,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,65,-32143,101920,3688,35831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,26,17
298,"Fellaini","Marouane","Fellaini",1350,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,1,50,-248,37450,4162,4410,0,0,29,0,0,0,1,0,0,0,0,0,0,0,5,"0.0","0.0","0.0","0.0",0,1,0,0,5,1,0,0,21,15,0,0,0,0,0,0,0,1,0,298,26,17
299,"Herrera","Ander","Herrera",1351,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,50,-430,7436,565,995,0,0,54,0,0,0,2,0,0,0,1,0,0,0,1,"0.0","0.0","0.0","0.0",0,0,0,3,6,0,0,0,29,21,0,0,0,0,1,0,0,1,0,299,26,17
300,"Lingard","Jesse","Lingard",1352,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,2,69,-33173,182285,3612,36785,0,0,90,0,0,0,3,0,0,0,0,0,0,0,4,"0.0","0.0","0.0","0.0",0,0,0,1,2,1,0,0,26,21,0,0,0,0,2,1,1,0,1,300,26,17
301,"Martial","Anthony","Martial",1353,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,73,-8499,29171,815,9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,26,17
302,"Pogba","Paul","Pogba",1354,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,2,82,80000,974952,161969,81969,0,0,90,0,0,0,3,0,0,0,0,0,0,0,6,"0.0","0.0","0.0","0.0",0,0,0,0,4,1,1,0,43,34,0,0,0,0,4,0,1,1,0,302,26,17
303,"McTominay","Scott","McTominay",1355,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,45,-4499,38170,1514,6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,26,17
304,"Fred","Frederico","Rodrigues de Paula Santos",1356,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,2,59,-56304,180309,4785,61089,0,0,90,0,0,0,3,0,0,0,0,0,0,0,11,"0.0","0.0","0.0","0.0",0,2,0,2,10,4,0,0,50,38,0,0,0,0,4,0,3,1,1,304,26,17
305,"Rashford","Marcus","Rashford",1357,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,0,69,-111366,446770,11531,122897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,26,17
306,"Lukaku","Romelu","Lukaku",1358,"2018-08-27T19:00:00Z","27 Aug 20:00",0,3,TRUE,3,2,110,-38205,400373,25576,63781,0,0,90,0,0,0,3,0,0,0,0,0,0,0,-3,"0.0","0.0","0.0","0.0",0,0,0,0,1,2,0,0,24,18,0,1,0,0,5,1,2,1,1,306,26,17
307,"Elliot","Robert","Elliot",1359,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,45,-1528,15496,97,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,27,6
308,"Darlow","Karl","Darlow",1360,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,45,-364,4919,39,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,27,6
309,"Dubravka","Martin","Dubravka",1361,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,1,50,-76,23717,1376,1452,0,0,90,0,0,0,2,0,0,0,0,0,2,0,12,"17.6","0.0","0.0","1.8",0,0,0,0,8,0,0,0,22,9,0,0,0,0,0,0,0,0,0,309,27,6
310,"Yedlin","DeAndre","Yedlin",1362,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,2,45,-14423,53395,187,14610,0,0,90,0,1,0,2,1,0,0,0,0,0,0,11,"27.4","15.3","2.0","4.5",0,1,0,6,5,1,0,0,23,15,0,0,0,0,1,0,0,3,0,310,27,6
311,"Clark","Ciaran","Clark",1363,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,1,45,1014,17978,3115,2101,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"22.2","0.6","2.0","2.5",0,0,0,10,5,0,1,0,20,12,0,0,0,0,0,0,0,0,0,311,27,6
312,"Lascelles","Jamaal","Lascelles",1364,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,50,-20987,388859,7534,28521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,27,6
313,"Dummett","Paul","Dummett",1365,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,1,45,1006,14446,2652,1646,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"16.8","8.7","0.0","2.6",0,2,0,7,2,0,0,0,17,7,0,0,0,0,0,0,0,0,0,313,27,6
314,"Lejeune","Florian","Lejeune",1366,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,45,-187,1022,30,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,27,6
315,"Manquillo","Javier","Manquillo",1367,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,44,-1857,6623,30,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,27,6
316,"Mbemba","Chancel","Mbemba",1368,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,40,-1397,9563,199,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,27,6
317,"Ritchie","Matt","Ritchie",1369,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,1,60,-9643,54963,1783,11426,0,0,90,0,0,0,2,0,0,0,1,0,0,0,6,"8.4","15.9","4.0","2.8",0,0,0,3,6,1,2,0,22,16,0,0,0,0,2,1,0,2,0,317,27,6
318,"Shelvey","Jonjo","Shelvey",1370,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,55,-3744,56478,2501,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,27,6
319,"Diamé","Mohamed","Diamé",1371,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,2,50,-186,6011,470,656,0,0,90,0,0,0,2,0,0,0,0,0,0,0,4,"13.0","0.5","8.0","2.2",0,0,0,4,4,0,0,0,16,9,0,0,0,0,3,0,0,2,0,319,27,6
320,"Atsu","Christian","Atsu",1372,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,54,-1951,7348,114,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,27,6
321,"Murphy","Jacob","Murphy",1373,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,3,49,-247,2733,101,348,0,0,72,0,0,1,0,0,0,0,0,0,0,0,9,"9.2","4.8","11.0","2.5",0,1,0,2,4,0,1,0,5,4,0,0,0,0,3,0,0,1,2,321,27,6
322,"Merino","Mikel","Merino",1374,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,50,-8,73,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,27,6
323,"Hayden","Isaac","Hayden",1375,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,45,-2683,8517,232,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,27,6
324,"Ki Sung-yueng","Sung-yueng","Ki",1376,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,2,49,-2157,9186,121,2278,0,0,90,0,0,0,2,0,0,0,0,0,0,0,4,"4.4","5.3","8.0","1.8",0,0,0,1,7,0,0,0,21,19,0,0,0,0,2,0,0,2,0,324,27,6
325,"Gayle","Dwight","Gayle",1377,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,0,60,-1709,5047,18,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,27,6
326,"Pérez","Ayoze","Pérez",1378,"2018-08-26T15:00:00Z","26 Aug 16:00",1,2,TRUE,3,1,64,-28266,117082,1632,29898,0,0,17,0,0,0,2,0,0,0,0,0,0,0,-3,"0.0","0.6","1.0","0.0",0,0,0,1,1,0,0,0,3,3,0,0,0,0,4,0,1,1,0,326,27,6
