"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
233,"172780.jpg","Maddison",13,"a",172780,"James","Maddison",10,"",68,"2018-08-05T11:01:11Z",100,100,"1.0","5.1",3,1,-3,-1,FALSE,0,"11.9","7.0",113909,698165,14384,242078,0,0,0,0,34,8,"5.7","7.5","7.0",FALSE,476,3,1,1,9,0,0,0,0,0,0,3,141,"183.8","151.7","145.0","48.1",0,"MID","LEI"
234,"101668.jpg","Vardy",13,"a",101668,"Jamie","Vardy",9,"",89,"2018-08-18T17:01:12Z",100,100,"0.5","2.0",-1,0,1,0,FALSE,1,"4.3","4.3",365116,231821,8418,33545,0,0,0,0,18,11,"4.5","4.8","4.3",FALSE,265,2,1,1,6,0,0,0,0,1,0,3,59,"97.0","44.0","158.0","29.7",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",53,"2018-08-25T13:01:12Z",100,100,"0.1","0.6",-2,-1,2,1,FALSE,0,"0.7","0.7",55731,6163,2271,529,0,0,0,0,3,1,"1.0","1.2","0.7",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,11,"8.0","4.6","7.0","1.9",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",59,NA,NA,NA,"1.0","4.2",-1,0,1,0,FALSE,1,"1.4","5.7",51792,59431,3787,26655,0,0,0,0,25,12,"4.2","6.2","5.7",FALSE,298,1,3,0,5,0,0,0,0,0,0,3,82,"80.4","95.7","61.0","23.7",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",3456,427,269,34,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",53,NA,NA,NA,"0.6","2.3",-2,0,2,0,FALSE,0,"0.3","3.3",23407,27350,5378,806,0,0,0,0,12,0,"2.4","3.8","3.3",FALSE,234,1,0,0,7,0,0,0,2,0,0,2,40,"57.6","86.4","37.0","18.1",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"u",213405,"Filip","Benkovic",16,"Season-long loan to Celtic",50,"2018-09-02T07:32:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2515,237,125,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
515,"218031.jpg","Söyüncü",13,"a",218031,"Caglar","Söyüncü",4,"",50,"2018-08-17T10:31:12Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2874,316,113,25,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",45,NA,NA,NA,"0.6","2.9",0,0,0,0,FALSE,0,"1.0","2.7",33277,68796,2857,5589,0,0,0,0,13,5,"2.6","3.2","2.7",FALSE,450,0,1,1,8,0,0,0,1,0,0,0,76,"64.4","20.7","2.0","8.7",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"a",66797,"Simon","Mignolet",22,"",49,"2018-09-14T13:01:14Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3826,784,253,124,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",7087,463,270,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"a",38454,"Dejan","Lovren",6,"",49,"2018-08-10T11:01:12Z",0,100,"0.0","0.0",-1,0,1,0,FALSE,0,"1.7","0.0",261631,1841,4500,340,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",14543,2521,872,291,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
241,"57328.jpg","Clyne",14,"a",57328,"Nathaniel","Clyne",2,"",47,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.3","0.0",20146,2023,671,126,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"a",171287,"Joseph","Gomez",12,"",51,"2018-08-12T12:31:12Z",100,100,"0.3","4.9",1,0,-1,0,FALSE,0,"3.1","1.7",60087,186829,17900,4080,0,0,0,0,25,1,"4.2","2.7","2.2",FALSE,485,0,0,3,2,0,0,0,0,0,0,2,133,"117.4","34.7","29.0","18.2",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-08-20T19:01:12Z",100,100,"1.2","3.7",-1,0,1,0,FALSE,1,"0.2","5.7",2966,8765,861,7721,0,0,0,0,18,15,"4.5","6.7","6.2",FALSE,93,1,0,1,1,0,0,0,0,0,0,3,50,"55.4","5.1","17.0","7.7",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"u",33871,"Ragnar","Klavan",17,"Transferred to Cagliari",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4914,152,155,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",51,NA,NA,NA,"1.2","6.7",1,1,-1,-1,TRUE,1,"19.8","6.3",298332,511231,15658,171831,0,0,0,0,34,11,"5.7","7.3","6.8",FALSE,535,0,1,5,1,0,0,0,3,0,0,2,134,"96.2","73.0","60.0","22.9",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"d",97032,"Virgil","van Dijk",4,"Rib Injury - 75% chance of playing",60,"2018-09-22T15:31:13Z",NA,75,"0.2","4.0",0,0,0,0,FALSE,0,"15.2","1.3",345956,138907,111937,2870,0,0,0,0,24,1,"4.0","2.3","1.4",FALSE,504,0,0,3,2,0,0,0,1,0,0,2,120,"118.0","8.7","14.0","14.1",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",63,NA,NA,NA,"0.7","6.6",3,1,-3,-1,TRUE,0,"27.1","4.7",220416,818601,33288,98572,0,0,0,0,41,7,"6.8","5.7","5.2",FALSE,540,0,2,4,2,0,0,0,0,0,0,7,165,"136.4","138.2","42.0","31.8",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1274,346,89,48,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",53,NA,NA,NA,"0.4","1.7",-2,0,2,0,FALSE,0,"0.8","2.0",33798,5377,1744,622,0,0,0,0,9,3,"1.5","3.0","2.5",FALSE,243,0,0,1,2,0,0,0,0,0,0,0,58,"43.4","26.5","0.0","7.2",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"d",39155,"Adam","Lallana",20,"Lack of match fitness - 75% chance of playing",69,"2018-09-04T14:31:13Z",0,75,"0.0","0.1",-1,0,1,0,FALSE,0,"0.8","0.0",36874,1053,1805,33,0,0,0,0,1,0,"1.0","0.0","0.4",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",100,NA,NA,NA,"0.5","4.4",5,0,-5,0,TRUE,2,"41.3","5.0",387413,1572841,108296,42122,0,0,0,0,44,3,"7.3","6.0","5.5",FALSE,520,4,0,4,2,0,0,0,0,0,0,8,136,"192.0","124.3","252.0","56.8",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.9","4.2",0,0,0,0,FALSE,0,"1.0","4.7",26112,34417,4436,5955,0,0,0,0,23,3,"3.8","5.7","5.2",FALSE,519,1,0,4,2,0,0,0,0,0,0,2,84,"95.0","56.5","134.0","28.6",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",129,NA,NA,NA,"0.3","2.9",-1,-1,1,1,TRUE,0,"41.5","4.0",923528,306656,99190,20132,0,0,0,0,37,8,"6.2","5.0","4.5",FALSE,516,3,2,4,2,0,0,0,0,0,0,0,102,"182.2","189.7","412.0","78.5",0,"MID","LIV"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",57,"2018-08-12T12:31:12Z",100,100,"0.4","4.7",2,0,-2,0,FALSE,1,"6.6","2.3",164902,439454,39232,20973,0,0,0,0,27,1,"4.5","3.3","2.8",FALSE,471,1,2,3,2,0,0,0,1,0,0,3,132,"162.2","182.6","83.0","42.9",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",56,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-4,0,4,0,FALSE,0,"0.5","0.0",36563,4325,1556,223,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",73,NA,NA,NA,"0.2","1.9",-2,-1,2,1,FALSE,0,"2.9","1.7",199750,67776,22100,1041,0,0,0,0,14,1,"2.3","2.7","2.2",FALSE,363,0,0,4,0,0,0,0,0,0,0,0,46,"55.4","65.3","73.0","19.5",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",94,"2018-09-15T14:31:15Z",100,100,"0.6","3.2",-1,0,1,0,FALSE,0,"24.6","6.0",865933,333016,84129,25855,0,0,0,0,30,2,"5.0","7.0","6.5",FALSE,501,2,2,5,1,0,0,0,0,0,0,4,117,"154.0","114.2","220.0","48.8",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",48,"2018-09-17T16:31:14Z",100,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",12412,3892,818,401,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",71,NA,NA,NA,"0.4","1.3",-4,0,4,0,FALSE,0,"2.0","2.7",282882,8936,3463,2600,0,0,0,0,9,7,"3.0","3.7","3.2",FALSE,72,0,2,0,0,0,0,0,0,0,0,0,22,"2.0","22.7","23.0","4.8",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",56,NA,NA,NA,"0.7","5.4",1,0,-1,0,FALSE,0,"18.8","3.7",203365,350018,25587,16715,0,0,0,0,30,6,"5.0","4.7","4.2",FALSE,540,0,0,4,2,0,0,0,0,0,13,1,131,"102.2","0.0","0.0","10.1",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",58,NA,NA,NA,"0.1","1.4",-2,0,2,0,FALSE,0,"1.0","0.3",56685,29656,4526,1912,0,0,0,0,8,0,"2.0","1.3","0.8",FALSE,21,1,0,0,1,0,0,0,0,0,0,0,33,"36.0","3.7","68.0","10.7",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",86,"2018-07-29T08:31:08Z",100,100,"0.6","2.1",-4,0,4,0,FALSE,1,"2.1","5.0",244321,79172,3755,20810,0,0,0,0,18,12,"3.0","6.5","6.5",FALSE,210,2,0,0,1,0,0,0,0,0,0,1,69,"90.0","91.9","143.0","32.4",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",57,NA,NA,NA,"0.9","5.3",2,1,-2,-1,FALSE,1,"24.4","5.0",223573,559207,15627,43908,0,0,0,0,30,6,"5.0","6.5","6.5",FALSE,540,0,1,3,3,0,0,0,0,0,10,1,116,"97.6","20.0","0.0","11.7",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",49,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",8036,685,304,20,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",54,NA,NA,NA,"0.2","2.4",-1,0,1,0,FALSE,0,"6.9","1.0",332436,171047,38397,2639,0,0,0,0,13,1,"3.3","2.5","2.5",FALSE,286,0,0,1,2,0,0,0,0,0,0,2,71,"54.4","32.3","8.0","9.5",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",53,NA,NA,NA,"0.1","0.8",-2,0,2,0,FALSE,0,"1.5","0.3",67714,15510,7545,1007,0,0,0,0,4,0,"1.3","1.8","1.8",FALSE,181,0,0,0,2,0,0,0,1,0,0,0,31,"52.2","10.5","6.0","6.9",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",61,NA,NA,NA,"0.7","2.0",-4,0,4,0,FALSE,0,"3.3","4.0",296195,21357,2887,9206,0,0,0,0,12,6,"6.0","5.5","5.5",FALSE,180,0,0,2,0,0,0,0,0,0,0,0,60,"46.6","3.4","8.0","5.8",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",66,NA,NA,NA,"1.1","4.8",1,1,-1,-1,FALSE,1,"14.8","7.3",223920,323024,11925,131333,0,0,0,0,31,6,"6.2","8.8","8.8",FALSE,450,1,0,3,2,0,0,0,0,0,0,3,118,"96.6","40.1","36.0","17.3",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",51,NA,NA,NA,"0.0","0.0",-4,0,4,0,FALSE,0,"0.4","0.0",37234,2003,1306,236,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"i",102826,"Benjamin","Mendy",22,"Foot injury - Unknown return date",63,"2018-09-16T16:01:14Z",0,0,"0.3","5.0",3,-1,-3,1,FALSE,1,"18.0","1.7",1177182,1407360,538108,1514,0,0,0,0,32,0,"8.0","0.0","0.0",FALSE,360,0,5,1,3,0,0,0,0,0,0,5,132,"145.4","120.2","57.0","32.2",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",57,"2018-07-29T09:31:09Z",100,100,"0.8","5.4",2,1,-2,-1,FALSE,0,"7.0","4.7",63344,337502,8221,127197,0,0,0,0,30,6,"5.0","6.2","6.2",FALSE,540,1,0,3,3,0,0,0,0,0,0,0,128,"134.4","48.6","114.0","29.7",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"a",41823,"Fabian","Delph",18,"",53,NA,NA,NA,"0.9","2.6",-2,0,2,0,FALSE,0,"0.6","4.7",11959,20555,1250,12225,0,0,0,0,14,6,"7.0","6.2","6.2",FALSE,156,0,0,2,0,0,0,0,0,0,0,2,63,"32.0","25.6","0.0","5.7",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",110,"2018-09-03T18:31:13Z",100,100,"0.7","3.0",0,0,0,0,FALSE,1,"3.6","8.0",133920,181313,8564,35209,0,0,0,0,33,6,"6.6","9.5","9.5",FALSE,423,3,1,3,2,0,0,0,1,0,0,3,110,"172.8","158.3","266.0","59.8",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",86,NA,NA,NA,"0.5","2.7",1,0,-1,0,FALSE,1,"8.1","4.3",266075,435136,64038,14390,0,0,0,0,23,0,"5.8","5.8","5.8",FALSE,332,2,0,1,3,0,0,0,1,0,0,5,107,"136.2","233.1","215.0","58.5",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",54,NA,NA,NA,"0.6","3.1",-1,0,1,0,FALSE,0,"4.4","3.3",166509,49939,14822,3496,0,0,0,0,17,2,"2.8","4.8","4.8",FALSE,523,0,1,3,3,0,0,0,1,0,0,0,83,"84.4","79.7","72.0","23.6",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"i",61366,"Kevin","De Bruyne",17,"Knee injury - Expected back 17 Nov",97,"2018-08-15T16:01:11Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"3.4","0.0",1193279,28764,4664,237,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",56,NA,NA,NA,"0.9","5.1",1,1,-1,-1,FALSE,1,"4.4","5.0",125713,254931,9218,98438,0,0,0,0,28,13,"4.7","6.5","6.5",FALSE,352,1,2,2,2,0,0,0,0,0,0,5,117,"110.0","130.0","117.0","35.5",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",92,NA,NA,NA,"0.5","2.3",-3,0,3,0,FALSE,0,"4.6","5.0",579451,120825,8303,34326,0,0,0,0,21,6,"4.2","6.5","6.5",FALSE,210,1,2,2,0,0,0,0,0,0,0,1,67,"76.2","84.7","154.0","31.6",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",76,"2018-09-10T09:01:14Z",100,100,"0.8","4.0",1,1,-1,-1,FALSE,1,"9.3","6.0",488073,598849,12841,162440,0,0,0,0,30,14,"5.0","7.5","7.5",FALSE,453,2,1,3,2,0,0,0,0,0,0,3,112,"144.6","167.3","185.0","49.7",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",47,"2018-07-29T09:31:09Z",100,100,"0.1","0.4",-3,0,3,0,FALSE,0,"0.1","0.3",11309,2563,470,353,0,0,0,0,2,1,"1.0","1.8","1.8",FALSE,29,0,0,0,0,0,0,0,0,0,0,0,5,"9.4","25.7","27.0","6.2",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"d",216183,"Brahim","Diaz",55,"Knock - 75% chance of playing",48,"2018-09-26T00:31:14Z",NA,75,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",1947,481,187,30,0,0,0,0,0,0,"0.0","1.5","1.1",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",48,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",1487,325,87,28,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",114,"2018-09-15T17:01:14Z",100,100,"0.6","3.8",4,0,-4,0,TRUE,1,"52.7","6.3",357890,1440615,20382,109775,0,0,0,0,43,6,"7.2","7.8","7.8",FALSE,446,4,4,2,3,0,0,0,0,0,0,4,172,"202.6","167.8","408.0","77.9",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",103,NA,NA,NA,"0.1","1.1",-2,0,2,0,FALSE,0,"1.6","0.7",107637,42538,12977,777,0,0,0,0,11,0,"2.2","2.2","2.2",FALSE,222,1,0,0,2,0,0,0,0,0,0,1,41,"74.8","87.8","246.0","40.9",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",233,410,69,47,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",59,NA,NA,NA,"0.8","3.2",-1,0,1,0,FALSE,0,"21.2","4.7",524626,77044,34982,6817,0,0,0,0,19,5,"3.2","5.2","5.2",FALSE,540,0,0,1,9,0,0,0,0,0,18,1,99,"141.2","0.0","0.0","14.1",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"s",42899,"Sergio","Romero",22,"Suspended until 06 Oct",50,"2018-09-25T23:31:13Z",100,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1762,306,107,47,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",58,"2018-07-29T08:31:08Z",100,100,"1.1","3.4",-2,0,2,0,FALSE,1,"2.3","6.3",107860,51760,7097,8980,0,0,0,0,20,2,"5.0","6.8","6.8",FALSE,360,1,0,1,5,0,0,0,0,0,0,3,89,"106.2","3.1","48.0","15.7",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"a",76359,"Phil","Jones",4,"",52,"2018-08-27T22:01:13Z",100,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.6","0.0",142180,1673,1614,152,0,0,0,0,0,0,"0.0","0.5","0.5",FALSE,57,0,0,0,2,0,0,0,0,0,0,0,6,"8.2","0.3","0.0","0.9",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"a",106760,"Luke","Shaw",23,"",51,"2018-09-14T13:01:14Z",100,100,"0.4","4.3",1,0,-1,0,FALSE,1,"10.4","2.0",366168,596821,25618,31445,0,0,0,0,22,1,"4.4","2.5","2.5",FALSE,450,1,1,1,8,0,0,0,2,0,0,3,99,"127.6","93.2","106.0","32.7",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knee injury - Unknown return date",49,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3292,338,137,27,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",65,"2018-08-27T19:01:13Z",100,100,"0.5","1.5",0,0,0,0,FALSE,0,"0.8","3.3",24941,14162,2348,2594,0,0,0,0,10,2,"2.5","3.8","3.8",FALSE,360,0,0,1,5,0,0,0,2,0,0,1,69,"52.0","96.1","3.0","15.1",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",47,NA,NA,NA,"0.0","0.4",-3,0,3,0,FALSE,0,"0.2","0.0",21054,4961,810,114,0,0,0,0,2,0,"2.0","0.5","0.5",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",523,50,14,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",52,"2018-08-10T19:31:12Z",100,100,"0.1","0.9",-3,-1,3,1,FALSE,0,"1.9","0.7",140470,42596,9520,498,0,0,0,0,5,0,"1.3","1.2","1.2",FALSE,182,0,0,0,4,0,0,0,0,0,0,0,29,"33.2","0.6","2.0","3.6",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",49,NA,NA,NA,"0.7","2.9",-1,0,1,0,FALSE,0,"1.1","3.3",43747,29868,3151,2408,0,0,0,0,14,2,"2.3","3.8","3.8",FALSE,482,0,0,1,7,0,0,0,0,0,0,0,91,"99.2","2.2","9.0","11.2",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",58,"2018-08-10T19:31:12Z",100,100,"0.3","1.0",-2,0,2,0,FALSE,0,"1.2","1.7",59599,9322,4675,716,0,0,0,0,6,0,"3.0","2.2","2.2",FALSE,180,0,1,0,4,0,0,0,0,0,0,0,36,"35.8","65.1","2.0","10.3",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"a",216051,"José Diogo","Dalot Teixeira",20,"",54,"2018-07-18T19:31:07Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1740,1577,254,309,0,0,0,0,0,0,"0.0","0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",101,"2018-08-27T19:01:13Z",100,100,"0.3","1.5",-4,-1,4,1,FALSE,0,"1.9","3.0",428918,34680,15856,1482,0,0,0,0,15,2,"3.0","3.5","3.5",FALSE,330,0,2,1,4,0,0,0,1,0,0,0,61,"72.6","142.9","136.0","35.2",0,"MID","MUN"
