"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
398,"Sinclair","Jerome","Sinclair",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
399,"Adrián","Adrián","San Miguel del Castillo",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
400,"Fabianski","Lukasz","Fabianski",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
401,"Reid","Winston","Reid",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
402,"Cresswell","Aaron","Cresswell",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
403,"Ogbonna","Angelo","Ogbonna",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
404,"Byram","Sam","Byram",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
405,"Zabaleta","Pablo","Zabaleta",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
406,"Rice","Declan","Rice",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
407,"Oxford","Reece","Oxford",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
408,"Fredericks","Ryan","Fredericks",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
409,"Diop","Issa","Diop",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
410,"Masuaku","Arthur","Masuaku",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
411,"Noble","Mark","Noble",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
412,"Kouyaté","Cheikhou","Kouyaté",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
413,"Obiang","Pedro","Obiang",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
414,"Lanzini","Manuel","Lanzini",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
415,"Antonio","Michail","Antonio",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
416,"Fernandes","Edimilson","Fernandes",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
417,"Arnautovic","Marko","Arnautovic",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
418,"Carroll","Andy","Carroll",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
419,"Chicharito","Javier","Hernández Balcázar",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
420,"Hugill","Jordan","Hugill",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
421,"Ruddy","John","Ruddy",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
422,"Norris","Will","Norris",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
423,"Boly","Willy","Boly",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
424,"Douglas","Barry","Douglas",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
425,"Doherty","Matt","Doherty",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
426,"Saïss","Romain","Saïss",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
427,"Bennett","Ryan","Bennett",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
428,"Batth","Danny","Batth",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
429,"Miranda","Roderick Jefferson","Gonçalves Miranda",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
430,"Coady","Conor","Coady",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
431,"Vinagre","Rúben Gonçalo","Silva Nascimento Vinagre",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
432,"Jota","Diogo","Jota",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
433,"Neves","Rúben Diogo","da Silva Neves",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
434,"Cavaleiro","Ivan","Cavaleiro",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
435,"Costa","Hélder","Costa",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
436,"Enobakhare","Bright","Enobakhare",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
437,"Jiménez","Raúl","Jiménez",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
438,"Bonatini","Bonatini Lohner Maia","Bonatini",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
439,"Steele","Jason","Steele",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
440,"Bernardo","Bernardo","Fernandes da Silva Junior",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
441,"Ward","Joel","Ward",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
442,"Jach","Jaroslaw","Jach",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
443,"Souaré","Pape","Souaré",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
444,"Wickham","Connor","Wickham",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
445,"Foster","Ben","Foster",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
446,"Sema","Ken","Sema",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
447,"Wilshere","Jack","Wilshere",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
448,"Gibbs-White","Morgan","Gibbs-White",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
449,"Mir","Rafa","Mir",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
450,"Torreira","Lucas","Torreira",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
451,"Guendouzi","Matteo","Guendouzi",311,"01 Apr 20:00","Gameweek 32","Newcastle","NEW",TRUE,2,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
452,"Gunn","Angus","Gunn",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
453,"Yarmolenko","Andriy","Yarmolenko",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
454,"Patrício","Rui Pedro","dos Santos Patrício",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
455,"Le Marchand","Maxime","Le Marchand",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
456,"Seri","Jean Michael","Seri",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
457,"Ward","Danny","Ward",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
458,"Kenedy","Robert Kenedy","Nunes do Nascimento",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
459,"Jorginho","Jorge Luiz","Frello Filho",314,"31 Mar 14:05","Gameweek 32","Cardiff","CAR",FALSE,2,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
460,"Christie","Cyrus","Christie",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
461,"Durm","Erik","Durm",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
462,"Shaqiri","Xherdan","Shaqiri",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
463,"Vestergaard","Jannik","Vestergaard",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
464,"Balbuena","Fabián","Balbuena",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
465,"Felipe Anderson","Felipe Anderson","Pereira Gomes",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
466,"Bissouma","Yves","Bissouma",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
467,"Cunningham","Greg","Cunninghamm",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
468,"Alisson","Alisson","Ramses Becker",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
469,"Mirallas","Kevin","Mirallas",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
470,"Sandro","Sandro","Ramírez",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
471,"Diakhaby","Adama","Diakhaby",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
472,"Sturridge","Daniel","Sturridge",318,"31 Mar 16:30","Gameweek 32","Spurs","TOT",TRUE,4,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
473,"Rico","Diego","Rico",317,"30 Mar 15:00","Gameweek 32","Leicester","LEI",FALSE,3,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
474,"Fabri","Fabricio","Agosto Ramírez",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
475,"Moutinho","João Filipe Iria","Santos Moutinho",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
476,"Jahanbakhsh","Alireza","Jahanbakhsh",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
477,"Kaikai","Sullay","Kaikai",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
478,"Schürrle","André","Schürrle",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
479,"Targett","Matt","Targett",312,"30 Mar 15:00","Gameweek 32","Brighton","BHA",FALSE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
480,"Mitrovic","Aleksandar","Mitrovic",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
481,"Pereira","Andreas","Pereira",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
482,"Schär","Fabian","Schär",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
483,"Jonny","Jonathan","Castro Otto",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
484,"Digne","Lucas","Digne",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
485,"Lindegaard","Anders","Lindegaard",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
486,"Meyer","Max","Meyer",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
487,"Mawson","Alfie","Mawson",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
488,"Muto","Yoshinori","Muto",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
489,"Snodgrass","Robert","Snodgrass",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
490,"Hart","Joe","Hart",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
491,"Gibson","Ben","Gibson",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
492,"Ghezzal","Rachid","Ghezzal",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
493,"Rondón","Salomón","Rondón",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
494,"Lerma","Jefferson","Lerma",317,"30 Mar 15:00","Gameweek 32","Leicester","LEI",FALSE,3,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
495,"Vydra","Matej","Vydra",313,"30 Mar 15:00","Gameweek 32","Wolves","WOL",TRUE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
496,"Abraham","Tammy","Abraham",314,"31 Mar 14:05","Gameweek 32","Cardiff","CAR",FALSE,2,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
497,"Nkoudou","Georges-Kévin","Nkoudou",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
498,"Kepa","Kepa","Arrizabalaga",314,"31 Mar 14:05","Gameweek 32","Cardiff","CAR",FALSE,2,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
499,"Kovacic","Mateo","Kovacic",314,"31 Mar 14:05","Gameweek 32","Cardiff","CAR",FALSE,2,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
500,"Traoré","Adama","Traoré",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
501,"Benkovic","Filip","Benkovic",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
502,"Lucas","Lucas","Pérez",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
503,"Montoya","Martín","Montoya",312,"30 Mar 15:00","Gameweek 32","Southampton","SOU",TRUE,2,987903,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,16,3
504,"Camarasa","Víctor","Camarasa",314,"31 Mar 14:05","Gameweek 32","Chelsea","CHE",TRUE,4,987905,"2019-03-31T13:05:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,6,5
505,"Ayew","Jordan","Ayew",315,"30 Mar 15:00","Gameweek 32","Huddersfield","HUD",TRUE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
506,"Mina","Yerry","Mina",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
507,"Bernard","Bernard","Anício Caldeira Duarte",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
508,"André Gomes","André Filipe","Tavares Gomes",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
509,"Rico","Sergio","Rico",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
510,"Bryan","Joe","Bryan",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
511,"Fosu-Mensah","Timothy","Fosu-Mensah",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
512,"Zambo Anguissa","André-Frank","Zambo Anguissa",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
513,"Vietto","Luciano","Vietto",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
514,"Mbenza","Isaac","Mbenza",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
515,"Söyüncü","Çaglar","Söyüncü",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
516,"Fernández","Federico","Fernández",311,"01 Apr 20:00","Gameweek 32","Arsenal","ARS",FALSE,4,987902,"2019-04-01T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,15,1
517,"Quina","Domingos","Quina",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
518,"Carlos Sánchez","Carlos","Sánchez",320,"30 Mar 17:30","Gameweek 32","Everton","EVE",TRUE,2,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
519,"Dendoncker","Leander","Dendoncker",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
520,"Grant","Lee","Grant",319,"30 Mar 15:00","Gameweek 32","Watford","WAT",TRUE,3,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
521,"Cissé","Ibrahima","Cissé",316,"30 Mar 12:30","Gameweek 32","Man City","MCI",TRUE,4,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
522,"Stankovic","Jon Gorenc","Stankovic",315,"30 Mar 15:00","Gameweek 32","Crystal Palace","CRY",FALSE,2,987906,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,10,7
523,"Amos","Luke","Amos",318,"31 Mar 16:30","Gameweek 32","Liverpool","LIV",FALSE,5,987909,"2019-03-31T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,17,12
524,"Success","Isaac","Success Ajayi",319,"30 Mar 15:00","Gameweek 32","Man Utd","MUN",FALSE,4,987910,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,18,14
525,"Hause","Kortney","Hause",313,"30 Mar 15:00","Gameweek 32","Burnley","BUR",FALSE,3,987904,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,20,4
526,"Zouma","Kurt","Zouma",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
527,"Mendy","Nampalys","Mendy",317,"30 Mar 15:00","Gameweek 32","Bournemouth","BOU",TRUE,2,987908,"2019-03-30T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,2,11
528,"Dowell","Kieran","Dowell",320,"30 Mar 17:30","Gameweek 32","West Ham","WHU",FALSE,3,987911,"2019-03-30T17:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,8,19
529,"Muric","Arijanet","Muric",316,"30 Mar 12:30","Gameweek 32","Fulham","FUL",FALSE,2,987907,"2019-03-30T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,32,13,9
