"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
515,"218031.jpg","Söyüncü",13,"d",218031,"Caglar","Söyüncü",4,"Lack of match fitness - 25% chance of playing",50,"2018-08-17T10:31:12Z",0,25,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2269,204,370,20,0,0,0,0,0,0,"0.0","0.0","-0.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",45,NA,NA,NA,"0.6","1.1",0,0,0,0,FALSE,0,"0.9","2.5",16375,48021,7058,15497,0,0,0,0,5,2,"2.5","3.0","1.5",FALSE,180,0,0,1,1,0,0,0,0,0,0,0,23,"26.0","5.3","2.0","3.4",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"a",66797,"Simon","Mignolet",22,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2491,442,565,119,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",100,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",4912,424,1658,45,0,0,0,0,0,0,"0.0","1.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"i",38454,"Dejan","Lovren",6,"Pelvic - Expected back 01 Sep",50,"2018-08-10T11:01:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"2.4","0.0",221865,1256,21200,140,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",10110,1693,2250,219,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
241,"57328.jpg","Clyne",14,"a",57328,"Nathaniel","Clyne",2,"",48,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",15569,1499,2583,178,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"a",171287,"Joseph","Gomez",12,"",50,"2018-08-12T12:31:12Z",100,100,"1.3","4.0",0,0,0,0,FALSE,0,"2.0","6.7",14609,88362,6609,45532,0,0,0,0,20,8,"6.7","8.2","7.7",FALSE,270,0,0,3,0,0,0,0,0,0,0,2,85,"61.4","23.5","25.0","11.1",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-08-20T19:01:12Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",1496,551,221,266,0,0,0,0,1,1,"1.0","1.8","1.3",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.0","0.0","0.0",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"n",33871,"Ragnar","Klavan",17,"Joined Cagliari on 17/8. - Unknown return date",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3683,127,554,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",50,NA,NA,NA,"1.0","3.0",0,0,0,0,FALSE,0,"17.1","5.0",149983,201766,40622,50756,0,0,0,0,15,5,"5.0","6.5","6.0",FALSE,268,0,0,3,0,0,0,0,3,0,0,0,71,"50.4","52.3","42.0","14.5",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",60,NA,NA,NA,"1.1","3.3",0,0,0,0,FALSE,0,"18.5","6.7",114870,93717,26124,32715,0,0,0,0,20,8,"6.7","8.2","7.7",FALSE,270,0,0,3,0,0,0,0,0,0,0,2,89,"64.8","6.8","6.0","7.8",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",61,NA,NA,NA,"1.5","4.4",1,1,-1,-1,TRUE,0,"21.2","9.0",91147,359207,22686,120734,0,0,0,0,27,9,"9.0","10.5","10.0",FALSE,270,0,1,3,0,0,0,0,0,0,0,6,111,"67.8","106.4","30.0","20.5",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",65,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",946,178,147,50,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",54,NA,NA,NA,"0.2","0.6",-1,0,1,0,FALSE,0,"0.9","1.0",23443,3168,5552,483,0,0,0,0,3,1,"1.0","2.5","2.0",FALSE,67,0,0,0,0,0,0,0,0,0,0,0,26,"19.4","17.7","0.0","3.8",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"a",39155,"Adam","Lallana",20,"",69,NA,NA,NA,"0.0","0.1",-1,0,1,0,FALSE,0,"1.0","0.3",23421,810,4361,158,0,0,0,0,1,0,"1.0","1.8","1.3",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",99,NA,NA,NA,"1.0","3.0",4,1,-4,-1,TRUE,1,"37.3","9.7",119145,1066015,60798,123197,0,0,0,0,29,3,"9.7","11.2","10.7",FALSE,250,3,0,3,0,0,0,0,0,0,0,5,96,"132.8","71.9","150.0","35.4",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.5","1.6",0,0,0,0,FALSE,0,"0.7","3.0",13031,7863,3027,2240,0,0,0,0,9,3,"3.0","4.5","4.0",FALSE,270,0,0,3,0,0,0,0,0,0,0,0,36,"42.0","37.2","86.0","16.5",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",130,NA,NA,NA,"0.6","1.9",0,0,0,0,TRUE,0,"54.9","8.3",138782,214015,32438,63441,0,0,0,0,25,8,"8.3","9.8","9.3",FALSE,266,2,2,3,0,0,0,0,0,0,0,0,70,"127.2","142.5","255.0","52.5",0,"MID","LIV"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",56,"2018-08-12T12:31:12Z",100,100,"1.2","3.6",1,1,-1,-1,FALSE,1,"4.2","6.7",45996,202941,21141,69525,0,0,0,0,20,3,"6.7","8.2","7.7",FALSE,246,1,1,3,0,0,0,0,0,0,0,3,79,"91.0","90.5","41.0","22.3",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",58,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.6","0.0",26827,2981,6069,474,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",75,NA,NA,NA,"0.4","1.2",0,0,0,0,FALSE,0,"4.6","3.0",96962,57624,31273,8849,0,0,0,0,9,3,"3.0","4.5","4.0",FALSE,242,0,0,3,0,0,0,0,0,0,0,0,37,"37.6","54.0","47.0","13.9",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",95,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"28.7","4.0",496786,172283,134221,27741,0,0,0,0,12,5,"4.0","5.5","5.0",FALSE,248,0,2,3,0,0,0,0,0,0,0,0,45,"58.4","62.7","105.0","22.6",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",8153,2259,1932,463,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",72,NA,NA,NA,"0.0","0.1",-3,-1,3,1,FALSE,0,"2.8","0.3",231760,4714,41713,479,0,0,0,0,1,0,"1.0","1.8","1.3",FALSE,8,0,0,0,0,0,0,0,0,0,0,0,1,"0.4","1.9","0.0","0.2",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",55,NA,NA,NA,"1.1","3.5",0,0,0,0,FALSE,0,"18.2","6.3",85508,219818,21603,91947,0,0,0,0,19,6,"6.3","7.8","7.3",FALSE,270,0,0,3,0,0,0,0,0,0,6,1,80,"54.2","0.0","0.0","5.4",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",60,NA,NA,NA,"0.4","1.2",0,0,0,0,FALSE,0,"1.2","2.3",33518,21365,10536,1329,0,0,0,0,7,1,"2.3","3.8","3.3",FALSE,14,1,0,0,0,0,0,0,0,0,0,0,32,"35.0","3.7","66.0","10.4",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",88,"2018-07-29T08:31:08Z",100,100,"0.1","0.3",-2,-1,2,1,FALSE,0,"2.6","1.0",181770,52823,44473,1435,0,0,0,0,3,1,"1.0","2.5","2.0",FALSE,90,0,0,0,0,0,0,0,0,0,0,0,8,"6.2","28.8","33.0","6.8",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",56,NA,NA,NA,"0.9","2.7",1,0,-1,0,FALSE,0,"22.4","5.0",111325,332993,37536,63180,0,0,0,0,15,2,"5.0","6.5","6.0",FALSE,270,0,1,1,2,0,0,0,0,0,4,1,54,"53.2","10.0","0.0","6.3",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",50,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",6132,570,1366,35,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",55,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,0,"9.7","3.3",168455,157483,82608,4848,0,0,0,0,10,0,"5.0","4.8","4.3",FALSE,180,0,0,1,1,0,0,0,0,0,0,2,47,"31.2","25.5","6.0","6.3",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",54,NA,NA,NA,"0.2","0.6",-1,-1,1,1,FALSE,0,"2.0","1.0",38027,10745,7424,3711,0,0,0,0,3,1,"1.5","2.5","2.0",FALSE,180,0,0,0,2,0,0,0,1,0,0,0,28,"52.2","10.5","6.0","6.9",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",62,NA,NA,NA,"0.0","0.0",-3,-1,3,1,FALSE,0,"3.9","0.0",246912,5413,47501,706,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",65,NA,NA,NA,"0.5","1.4",0,0,0,0,FALSE,0,"10.3","3.0",166840,50898,36848,4703,0,0,0,0,9,2,"4.5","4.5","4.0",FALSE,180,0,0,1,1,0,0,0,0,0,0,1,37,"21.4","6.7","12.0","4.0",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",53,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.5","0.0",29161,1195,4863,245,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"a",102826,"Benjamin","Mendy",22,"",64,NA,NA,NA,"1.4","4.3",4,1,-4,-1,TRUE,1,"33.4","9.0",51189,1123767,19659,182860,0,0,0,0,27,4,"9.0","10.5","10.0",FALSE,270,0,4,1,2,0,0,0,0,0,0,5,110,"118.8","96.4","57.0","27.2",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",55,"2018-07-29T09:31:09Z",100,100,"1.0","2.9",0,0,0,0,FALSE,0,"2.8","5.3",24324,78308,8434,51753,0,0,0,0,16,8,"5.3","6.8","6.3",FALSE,270,1,0,1,2,0,0,0,0,0,0,0,60,"82.0","22.6","83.0","18.8",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"a",41823,"Fabian","Delph",18,"",54,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",7889,621,1736,139,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",110,NA,NA,NA,"0.3","0.8",0,0,0,0,FALSE,0,"2.6","3.0",78427,84413,19644,4650,0,0,0,0,9,2,"4.5","4.5","4.0",FALSE,170,1,0,1,1,0,0,0,1,0,0,0,27,"47.4","31.7","79.0","15.8",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",85,NA,NA,NA,"0.4","1.2",0,1,0,-1,FALSE,0,"6.7","3.3",118564,207482,26885,45192,0,0,0,0,10,1,"5.0","4.8","4.3",FALSE,153,1,0,0,2,0,0,0,1,0,0,2,57,"65.2","117.5","71.0","25.4",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",55,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"5.2","2.3",102899,25385,23772,3763,0,0,0,0,7,2,"2.3","3.8","3.3",FALSE,270,0,0,1,2,0,0,0,0,0,0,0,37,"34.0","21.2","21.0","7.6",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"i",61366,"Kevin","De Bruyne",17,"Knee injury - Expected back 17 Nov",98,"2018-08-15T16:01:11Z",0,0,"0.0","0.0",-2,0,2,0,FALSE,0,"4.3","0.0",1147868,27840,45773,223,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",55,NA,NA,NA,"0.8","2.4",0,0,0,0,FALSE,0,"3.1","4.3",40094,102927,14144,68540,0,0,0,0,13,8,"4.3","5.8","5.3",FALSE,247,0,1,1,2,0,0,0,0,0,0,3,54,"44.0","74.8","71.0","18.9",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",93,NA,NA,NA,"0.2","0.6",-2,-1,2,1,FALSE,0,"5.9","2.0",438863,54435,97423,3038,0,0,0,0,6,1,"2.0","3.5","3.0",FALSE,30,0,1,0,0,0,0,0,0,0,0,0,18,"8.6","17.2","58.0","8.4",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",76,NA,NA,NA,"0.5","1.6",1,0,-1,0,FALSE,0,"10.3","4.0",222576,390594,76088,30172,0,0,0,0,12,2,"4.0","5.5","5.0",FALSE,241,1,0,1,2,0,0,0,0,0,0,0,47,"59.4","52.4","77.0","18.9",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",49,"2018-07-29T09:31:09Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.2","0.3",7702,1670,1562,130,0,0,0,0,1,0,"1.0","1.8","1.3",FALSE,8,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","10.9","8.0","2.3",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"a",216183,"Brahim","Diaz",55,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1289,266,293,55,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1070,192,216,34,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",113,NA,NA,NA,"0.7","2.1",3,1,-3,-1,TRUE,1,"48.7","8.0",114765,966252,33564,163487,0,0,0,0,24,2,"8.0","9.5","9.0",FALSE,243,3,1,1,2,0,0,0,0,0,0,3,89,"115.6","82.1","195.0","39.3",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",105,NA,NA,NA,"0.3","0.9",0,0,0,0,FALSE,0,"2.3","3.0",55057,29485,17891,4208,0,0,0,0,9,1,"3.0","4.5","4.0",FALSE,129,1,0,0,1,0,0,0,0,0,0,1,42,"64.6","72.1","134.0","27.1",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",28,112,28,112,0,0,0,0,0,0,"0.0","3.2","2.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",60,NA,NA,NA,"0.3","0.8",0,0,0,0,FALSE,0,"23.6","1.7",343273,35901,112965,4046,0,0,0,0,5,1,"1.7","1.2","2.2",FALSE,270,0,0,0,7,0,0,0,0,0,5,0,35,"25.2","0.0","0.0","2.5",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"i",42899,"Sergio","Romero",22,"Knee injury - Unknown return date",50,"2018-08-09T11:31:11Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1318,106,216,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",58,"2018-07-29T08:31:08Z",100,100,"0.1","0.2",-2,0,2,0,FALSE,0,"1.7","0.3",87101,2114,8505,677,0,0,0,0,1,1,"1.0","-0.2","0.8",FALSE,90,0,0,0,3,0,0,0,0,0,0,0,19,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"d",76359,"Phil","Jones",4,"Knock - 75% chance of playing",53,"2018-08-27T22:01:13Z",NA,75,"0.0","0.0",-2,0,2,0,FALSE,0,"1.1","0.0",115329,1390,14233,350,0,0,0,0,0,0,"0.0","-0.5","0.4",FALSE,57,0,0,0,2,0,0,0,0,0,0,0,6,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"a",106760,"Luke","Shaw",23,"",51,"2018-08-27T19:01:13Z",75,100,"1.0","3.1",1,0,-1,0,FALSE,1,"8.7","5.3",204655,350189,63780,34415,0,0,0,0,16,1,"5.3","3.6","5.8",FALSE,270,1,1,0,7,0,0,0,0,0,0,3,67,"74.4","16.5","55.0","14.6",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knock - Unknown return date",49,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2558,230,478,45,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",65,"2018-08-27T19:01:13Z",75,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.6","0.0",18098,1944,2234,1295,0,0,0,0,0,0,"0.0","-0.4","0.5",FALSE,90,0,0,0,3,0,0,0,1,0,0,0,13,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",49,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.3","0.7",15430,4378,3012,353,0,0,0,0,2,0,"2.0","0.2","1.2",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",435,34,63,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",54,"2018-08-10T19:31:12Z",100,100,"0.2","0.5",-1,-1,1,1,FALSE,0,"2.9","1.0",85309,39912,27848,2045,0,0,0,0,3,0,"1.5","0.5","1.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,23,"31.2","0.6","2.0","3.4",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",50,NA,NA,NA,"0.3","0.8",0,0,0,0,FALSE,0,"1.1","1.3",27486,11850,8462,1378,0,0,0,0,4,1,"1.3","0.8","1.8",FALSE,212,0,0,0,5,0,0,0,0,0,0,0,34,"40.4","1.1","2.0","4.4",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",59,"2018-08-10T19:31:12Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"1.5","0.3",39082,4816,9936,1070,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,90,0,0,0,3,0,0,0,0,0,0,0,13,"17.2","19.8","0.0","3.7",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"i",216051,"José Diogo","Dalot Teixeira",20,"Knock - Expected back 01 Sep",54,"2018-07-18T19:31:07Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",1018,114,149,38,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",102,"2018-08-27T19:01:13Z",75,100,"0.2","0.6",-3,-1,3,1,FALSE,0,"2.8","2.0",365084,18777,32867,1567,0,0,0,0,6,1,"3.0","1.1","2.5",FALSE,125,0,1,0,2,0,0,0,0,0,0,0,22,"13.8","45.9","22.0","8.2",0,"MID","MUN"
296,"62398.jpg","Matic",1,"a",62398,"Nemanja","Matic",31,"",50,"2018-08-27T19:01:13Z",75,100,"0.1","0.4",0,0,0,0,FALSE,0,"0.6","0.7",18527,3184,2360,1945,0,0,0,0,2,2,"2.0","0.1","1.2",FALSE,60,0,0,0,2,0,0,0,0,0,0,0,9,"0.0","0.0","0.0","0.0",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",64,NA,NA,NA,"0.3","0.9",-1,-1,1,1,FALSE,0,"1.6","2.0",68003,28532,17795,2315,0,0,0,0,6,0,"3.0","1.5","2.5",FALSE,135,0,1,0,4,0,0,0,0,0,0,0,25,"27.0","31.5","3.0","6.2",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"a",41184,"Marouane","Fellaini",27,"",50,"2018-08-10T19:31:12Z",100,100,"0.4","1.2",0,0,0,0,FALSE,0,"0.7","2.0",12266,7975,3982,1712,0,0,0,0,6,1,"2.0","1.5","2.5",FALSE,65,0,1,0,2,0,0,0,0,0,0,0,21,"9.6","3.7","2.0","1.5",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"a",59846,"Ander","Herrera",21,"",50,"2018-08-19T14:01:14Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",4651,1307,761,606,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,54,0,0,0,2,0,0,0,1,0,0,0,1,"0.0","0.0","0.0","0.0",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"a",109322,"Jesse","Lingard",14,"",68,"2018-08-19T14:01:14Z",100,100,"0.1","0.4",-2,-1,2,1,FALSE,0,"3.3","1.0",127663,11615,13839,6334,0,0,0,0,3,2,"1.5","0.5","1.5",FALSE,135,0,0,0,3,0,0,0,0,0,0,0,7,"3.6","11.9","2.0","1.8",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",73,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.5","0.0",27980,2209,3658,490,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,59,0,0,0,3,0,0,0,1,0,0,0,-4,"0.0","3.0","22.0","2.4",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",82,"2018-08-10T19:31:12Z",100,100,"0.8","2.4",2,0,-2,0,FALSE,0,"17.8","6.7",197859,531012,87887,56869,0,0,0,0,20,2,"6.7","6.2","7.2",FALSE,263,2,0,1,6,0,0,0,0,0,0,3,58,"104.8","35.7","55.0","19.6",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",44,NA,NA,NA,"0.1","0.2",-1,-1,1,1,FALSE,0,"0.7","0.3",15175,6610,3823,2748,0,0,0,0,1,0,"1.0","-0.2","0.8",FALSE,14,0,0,0,1,0,0,0,0,0,0,0,3,"0.4","0.6","2.0","0.3",0,"MID","MUN"
