"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
352,"39215.jpg","Vorm",6,"d",39215,"Michel","Vorm",13,"Knee injury - 75% chance of playing",49,"2018-09-22T16:01:13Z",75,75,"0.2","1.0",-1,0,1,0,FALSE,0,"0.1","1.0",8353,6801,260,8,0,0,0,0,5,0,"2.5","1.9","1.5",FALSE,180,0,0,0,4,0,0,0,0,0,9,1,36,"66.8","0.0","0.0","6.6",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.6","3.9",-1,0,1,0,FALSE,0,"2.7","3.5",75038,33390,1718,2245,0,0,0,0,23,5,"3.3","5.0","4.5",FALSE,620,0,0,3,6,0,0,0,1,0,0,0,148,"141.2","34.1","22.0","19.7",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"d",38290,"Danny","Rose",3,"Groin Injury - 75% chance of playing",59,"2018-10-06T17:01:15Z",100,75,"0.9","4.7",-1,0,1,0,FALSE,0,"1.3","5.5",39336,27897,4016,816,0,0,0,0,28,6,"4.7","7.0","4.9",FALSE,439,0,2,3,3,0,0,0,2,0,0,2,100,"81.4","72.6","44.0","19.7",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"i",39194,"Jan","Vertonghen",5,"Hamstring injury - Unknown return date",59,"2018-09-29T16:31:13Z",0,0,"0.2","4.0",-1,-1,1,1,FALSE,0,"6.8","1.0",357225,162232,45952,70,0,0,0,0,24,0,"3.4","0.0","0.0",FALSE,585,1,0,1,7,0,0,0,0,0,0,3,131,"193.4","33.1","55.0","28.1",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",56,NA,NA,NA,"0.1","1.3",-4,-1,4,1,FALSE,0,"2.4","0.3",323489,17730,4299,251,0,0,0,0,7,1,"1.4","1.8","1.3",FALSE,278,0,0,0,4,0,0,0,0,0,0,0,52,"46.2","85.9","68.0","20.0",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",62,"2018-08-27T22:01:13Z",100,100,"0.9","7.4",2,0,-2,0,FALSE,3,"34.0","5.8",453781,956755,11820,47920,0,0,0,0,46,7,"6.6","7.3","6.8",FALSE,615,1,3,3,6,0,0,0,1,0,0,8,196,"186.8","246.5","51.0","48.4",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",18842,6084,510,231,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",58,NA,NA,NA,"0.8","4.5",-2,0,2,0,FALSE,1,"1.8","4.5",68220,17155,717,3341,0,0,0,0,26,11,"5.2","6.0","5.5",FALSE,422,0,2,2,4,0,0,0,1,0,0,4,122,"126.6","13.7","42.0","18.2",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"i",80226,"Serge","Aurier",24,"Thigh injury - Expected back 20 Oct",58,"2018-09-26T22:31:13Z",0,0,"0.0","1.0",-2,0,2,0,FALSE,0,"0.6","0.0",35618,7702,1046,8,0,0,0,0,6,0,"3.0","0.0","0.0",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","21.1","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",48,"2018-08-11T18:01:12Z",100,100,"0.8","4.4",-2,0,2,0,FALSE,0,"1.7","3.8",70422,40477,1904,12772,0,0,0,0,21,8,"3.0","5.3","4.8",FALSE,601,1,0,3,5,0,0,0,1,0,0,0,112,"129.0","74.7","45.0","25.0",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"i",39104,"Mousa","Dembélé",19,"Knock - Expected back 20 Oct",49,"2018-09-29T16:31:13Z",0,0,"0.2","2.0",-1,0,1,0,FALSE,0,"1.1","1.0",57088,20579,3918,80,0,0,0,0,10,0,"1.4","0.0","0.0",FALSE,418,0,0,1,5,0,0,0,1,0,0,0,59,"44.2","15.5","1.0","6.2",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",64,"2018-08-27T23:31:13Z",75,75,"0.5","2.8",-1,0,1,0,FALSE,0,"0.7","3.5",19076,50770,4466,2600,0,0,0,0,18,1,"4.5","3.8","3.4",FALSE,87,2,1,0,1,0,0,0,0,0,0,1,57,"95.2","33.7","158.0","28.6",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"i",80607,"Christian","Eriksen",23,"Abdominal injury - Expected back 20 Oct",92,"2018-09-27T12:31:15Z",0,0,"0.2","2.1",-3,0,3,0,FALSE,0,"4.6","1.8",788304,132964,19074,257,0,0,0,0,19,0,"3.2","0.0","0.0",FALSE,540,0,2,1,7,0,0,0,0,0,0,0,93,"109.8","201.0","125.0","43.7",0,"MID","TOT"
365,"108823.jpg","Alli",6,"i",108823,"Bamidele","Alli",20,"Hamstring injury - Expected back 20 Oct",90,"2018-09-28T22:31:13Z",0,0,"0.0","2.2",0,0,0,0,FALSE,0,"3.0","0.3",386421,270686,10773,171,0,0,0,0,20,0,"4.0","0.0","0.0",FALSE,361,1,1,1,5,0,0,0,0,0,0,2,72,"111.4","48.1","192.0","35.2",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-09-02T14:01:13Z",100,100,"0.2","0.6",-1,0,1,0,FALSE,0,"0.0","0.8",1889,950,81,142,0,0,0,0,3,1,"1.0","2.3","1.8",FALSE,57,0,0,0,0,0,0,0,0,0,0,0,11,"11.0","0.6","21.0","3.2",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",83,"2018-08-11T17:31:12Z",100,100,"0.3","1.3",-2,0,2,0,FALSE,0,"2.2","2.5",343619,72142,5884,2684,0,0,0,0,11,3,"2.2","4.0","3.5",FALSE,254,0,0,3,0,0,0,0,0,0,0,0,35,"32.4","54.9","82.0","16.9",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.2","1.5",0,0,0,0,FALSE,0,"0.0","1.3",983,1220,71,180,0,0,0,0,8,3,"1.3","2.8","2.3",FALSE,213,0,0,1,2,0,0,0,1,0,0,0,27,"17.2","25.9","5.0","4.7",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",49,"2018-08-31T12:31:13Z",100,100,"0.2","1.2",-1,0,1,0,FALSE,0,"0.1","1.0",6219,3520,93,216,0,0,0,0,6,3,"2.0","2.5","2.0",FALSE,175,0,0,1,1,0,0,0,0,0,0,0,32,"26.2","54.9","29.0","11.0",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",74,NA,NA,NA,"0.4","5.4",4,0,-4,0,FALSE,1,"21.7","2.8",539088,1557657,76527,19325,0,0,0,0,40,3,"5.0","4.3","3.8",FALSE,684,3,1,4,6,0,0,0,1,0,0,3,92,"167.0","125.1","246.0","53.9",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",57,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.2","0.0",15230,4587,362,150,0,0,0,0,1,0,"1.0","1.5","1.0",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.5","3.6",0,0,0,0,FALSE,2,"31.6","6.3",711677,765709,65912,17962,0,0,0,0,45,1,"5.6","7.8","7.3",FALSE,716,5,1,3,7,0,0,0,3,0,0,9,166,"248.4","139.8","402.0","79.0",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",993,340,28,23,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",44,NA,NA,NA,"0.0","0.2",-1,0,1,0,FALSE,0,"0.1","0.0",5788,5803,300,252,0,0,0,0,1,0,"1.0","1.5","1.0",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.6","2.2",0,0,0,0,FALSE,0,"0.1","2.5",3259,6744,1084,107,0,0,0,0,10,0,"5.0","4.0","3.5",FALSE,180,0,0,1,1,0,0,0,0,0,8,0,48,"55.6","0.0","0.0","5.5",0,"GKP","TOT"
538,"175941.jpg","Whiteman",6,"a",175941,"Alfie","Whiteman",41,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1069,3641,270,649,0,0,0,0,0,0,"0.0","1.5","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
540,"209042.jpg","Skipp",6,"a",209042,"Oliver","Skipp",52,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",6,33,6,33,0,0,0,0,0,0,"0.0","2.9","2.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",9495,1424,254,55,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1410,322,40,9,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",6256,962,140,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"0.1","4.9",0,0,0,0,FALSE,1,"1.0","0.3",26397,65531,3365,457,0,0,0,0,22,-1,"2.8","0.3","0.3",FALSE,717,1,0,1,12,1,0,0,1,0,0,3,109,"163.2","13.5","129.0","30.7",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"a",41945,"Sebastian","Prödl",5,"",42,"2018-09-26T00:31:14Z",100,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.1","0.0",6085,669,83,64,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"s",40868,"José","Holebas",25,"Suspended until 27 Oct",49,"2018-10-06T17:01:15Z",100,0,"0.1","7.1",4,0,-4,0,FALSE,2,"17.3","0.3",456941,1198670,193578,3247,0,0,0,0,35,-1,"4.4","0.3","0.0",FALSE,713,1,4,1,12,0,0,0,5,0,0,6,160,"226.0","260.8","40.0","52.7",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"a",52153,"Miguel","Britos",3,"",44,"2018-09-26T00:31:14Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",3112,312,35,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"s",85624,"Christian","Kabasele",27,"Suspended until 27 Oct",45,"2018-10-06T17:01:15Z",100,0,"0.0","2.7",0,0,0,0,FALSE,0,"0.6","0.0",28153,17142,3573,79,0,0,0,0,12,-4,"1.5","0.0","0.0",FALSE,661,0,0,1,12,0,0,0,0,1,0,0,70,"143.2","11.3","167.0","32.1",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"i",52940,"Daryl","Janmaat",2,"Knee injury - Expected back 05 Nov",50,"2018-09-27T15:31:13Z",0,0,"0.2","4.0",0,0,0,0,FALSE,0,"0.4","0.8",28697,16093,1998,24,0,0,0,0,20,0,"3.3","0.0","0.0",FALSE,521,0,1,1,6,0,0,0,2,0,0,4,105,"125.8","93.5","30.0","25.1",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",43,NA,NA,NA,"0.1","0.5",-2,0,2,0,FALSE,0,"0.1","0.3",6902,920,136,35,0,0,0,0,2,1,"1.0","0.3","0.3",FALSE,36,0,0,0,0,0,0,0,0,0,0,0,9,"10.6","10.6","0.0","2.1",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",42,NA,NA,NA,"0.2","1.2",-3,0,3,0,FALSE,0,"0.2","0.8",21713,5798,388,535,0,0,0,0,5,0,"0.8","0.8","0.8",FALSE,144,0,0,0,5,0,0,0,0,0,0,0,38,"29.6","37.9","8.0","7.5",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",3331,343,63,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"d",220166,"Marc","Navarro",23,"Knock - 25% chance of playing",43,"2018-10-04T16:31:13Z",25,25,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3339,345,147,5,0,0,0,0,1,0,"1.0","0.1","0.1",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,8,"15.0","5.3","2.0","2.2",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3447,366,43,11,0,0,0,0,1,0,"1.0","0.3","0.3",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.2","2.0","0.4",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",100,100,"0.0","0.2",0,0,0,0,FALSE,0,"0.2","0.0",6973,2576,241,117,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",333,159,11,9,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.5","4.2",0,0,0,0,FALSE,0,"0.4","2.5",16492,21977,847,552,0,0,0,0,21,2,"2.6","2.5","2.5",FALSE,720,0,1,1,12,0,0,0,4,0,0,5,111,"149.4","26.7","61.0","23.8",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2018-07-29T09:01:10Z",100,100,"0.5","3.9",-1,0,1,0,FALSE,0,"1.4","3.0",73864,36451,3491,584,0,0,0,0,23,1,"2.9","3.0","3.0",FALSE,720,0,2,1,12,1,0,0,2,0,0,4,123,"117.0","136.3","79.0","33.2",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",62,NA,NA,NA,"0.3","5.7",2,-1,-2,1,FALSE,1,"13.8","2.0",516378,1092697,51502,7732,0,0,0,0,36,2,"4.5","2.0","2.0",FALSE,698,3,0,1,12,0,0,0,1,0,0,5,125,"142.6","137.2","192.0","47.1",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.6","5.2",0,0,0,0,FALSE,0,"2.1","2.8",80849,160554,5987,3594,0,0,0,0,26,1,"3.3","2.8","2.8",FALSE,640,1,1,2,11,0,0,0,1,0,0,2,96,"147.0","124.9","144.0","41.7",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"a",94924,"Gerard","Deulofeu",7,"",54,"2018-07-29T09:01:10Z",100,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",14425,1650,134,413,0,0,0,0,1,1,"1.0","0.3","0.3",FALSE,16,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.7","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.7","4.8",0,0,0,0,FALSE,0,"1.3","4.3",47213,77398,6889,2053,0,0,0,0,29,1,"3.6","4.3","4.3",FALSE,575,3,0,3,9,0,0,0,0,0,0,2,80,"122.6","58.5","237.0","41.6",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",61,NA,NA,NA,"0.3","4.9",1,0,-1,0,FALSE,1,"5.2","1.8",235208,411464,22935,2749,0,0,0,0,30,2,"3.8","1.8","1.8",FALSE,718,2,1,1,12,0,0,0,1,0,0,4,100,"151.8","143.2","343.0","63.8",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"a",20046,"Stefano","Okaka",33,"",50,"2018-09-26T00:31:14Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3144,3055,151,168,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5892,1500,147,31,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.3","4.0",0,0,0,0,FALSE,0,"4.2","1.5",107992,78680,6299,858,0,0,0,0,18,1,"2.3","1.5","1.5",FALSE,720,0,0,1,12,0,0,0,0,0,16,0,116,"127.4","20.0","0.0","14.7",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",48,NA,NA,NA,"0.1","0.8",-2,0,2,0,FALSE,0,"0.1","0.3",3588,695,96,13,0,0,0,0,4,0,"1.0","0.3","0.3",FALSE,49,0,0,0,1,0,0,0,0,0,0,0,13,"11.6","1.4","19.0","3.2",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2931,1734,114,151,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","1.6",0,0,0,0,FALSE,0,"1.8","1.0",77502,139253,5382,6232,0,0,0,0,7,1,"0.9","1.0","1.0",FALSE,103,0,0,0,2,0,0,0,1,0,0,0,6,"13.6","29.3","68.0","11.0",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",10368,965,261,43,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"1.1","6.9",0,0,0,0,FALSE,1,"13.5","5.0",299334,103030,8650,8056,0,0,0,0,31,3,"3.9","5.5","4.0",FALSE,720,0,0,1,13,0,0,0,0,0,36,4,158,"255.8","0.0","0.0","25.4",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",44,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",796,249,19,8,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",52,"2018-07-29T08:31:08Z",100,100,"0.0","0.2",-3,0,3,0,FALSE,0,"0.7","0.0",68690,2235,1071,49,0,0,0,0,1,0,"1.0","0.5","-1.0",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","27.6","0.0","3.7",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.5","0.0",30036,4494,564,53,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2446,90,20,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",43,NA,NA,NA,"1.0","4.2",-2,0,2,0,FALSE,0,"2.4","4.5",99366,39508,2603,4796,0,0,0,0,18,2,"3.6","5.0","3.5",FALSE,450,0,1,1,5,0,0,0,2,0,0,4,86,"115.6","43.8","18.0","17.8",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.6","2.5",-1,0,1,0,FALSE,0,"0.3","2.8",7952,5378,272,533,0,0,0,0,11,2,"2.2","3.3","1.8",FALSE,405,0,0,1,5,0,0,0,1,0,0,0,79,"71.4","19.2","2.0","9.2",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",3596,473,85,39,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",47,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.3","0.0",22197,2314,410,39,0,0,0,0,1,0,"0.3","0.5","-1.0",FALSE,270,0,0,0,8,0,0,0,2,0,0,0,21,"43.0","36.9","10.0","9.1",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",43,NA,NA,NA,"0.7","2.8",-2,0,2,0,FALSE,0,"0.6","3.0",25639,8058,576,609,0,0,0,0,12,2,"2.0","3.5","2.0",FALSE,540,0,0,1,7,1,0,0,1,0,0,0,79,"118.4","11.8","23.0","15.2",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",44,NA,NA,NA,"0.5","3.2",-1,0,1,0,FALSE,0,"2.1","2.0",82384,75449,2918,4982,0,0,0,0,14,2,"2.0","2.5","1.0",FALSE,630,0,0,1,12,0,0,0,1,0,0,0,108,"163.6","54.2","12.0","23.0",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",49,"2018-09-01T13:01:14Z",100,100,"0.8","3.7",-1,0,1,0,FALSE,0,"0.5","3.8",17124,16562,1308,1802,0,0,0,0,18,2,"3.0","4.3","2.8",FALSE,492,0,2,1,9,0,0,0,1,0,0,0,84,"87.4","61.1","33.0","18.3",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.7","3.0",-1,0,1,0,FALSE,0,"1.4","3.0",41089,50186,2355,3503,0,0,0,0,13,1,"2.6","3.5","2.0",FALSE,355,0,1,1,4,0,0,0,0,0,0,1,54,"59.8","39.8","56.0","15.5",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1724,392,33,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",68,"2018-08-26T16:31:13Z",100,100,"0.2","1.8",-2,0,2,0,FALSE,0,"0.9","1.5",37768,4590,677,127,0,0,0,0,12,1,"1.7","2.0","0.5",FALSE,353,0,0,2,5,0,0,0,1,0,0,0,30,"42.8","56.7","219.0","31.9",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",10661,185,104,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,"2018-09-16T17:01:14Z",100,100,"0.7","5.3",0,0,0,0,FALSE,1,"17.2","5.0",751114,644916,48013,21586,0,0,0,0,37,1,"5.3","5.5","4.0",FALSE,539,4,1,0,10,0,0,0,1,0,0,6,129,"174.8","121.2","281.0","57.3",0,"FWD","WHU"
