"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
243,"60914.jpg","Matip",14,"d",60914,"Joel","Matip",32,"Muscle injury - 50% chance of playing",50,"2018-07-23T07:31:08Z",50,50,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",535,103,535,103,0,0,0,0,0,0,"0.0","1.6","1.6",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"d",33871,"Ragnar","Klavan",17,"Knock - 25% chance of playing",45,"2018-08-08T07:01:10Z",25,25,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1217,63,1217,63,0,0,0,0,0,0,"0.0","0.7","0.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",50,NA,NA,NA,"1.0","1.0",0,0,0,0,FALSE,0,"17.0","5.0",23667,33276,23667,33276,0,0,0,0,5,5,"5.0","3.1","3.1",FALSE,90,0,0,1,0,0,0,0,1,0,0,0,22,"20.8","8.3","13.0","4.2",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",60,NA,NA,NA,"1.0","1.0",0,0,0,0,FALSE,0,"18.3","6.0",21799,18175,21799,18175,0,0,0,0,6,6,"6.0","4.2","4.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,29,"14.2","1.3","0.0","1.6",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",60,NA,NA,NA,"1.8","1.8",0,0,0,0,FALSE,0,"16.5","11.0",11406,53160,11406,53160,0,0,0,0,11,11,"11.0","4.2","4.2",FALSE,90,0,1,1,0,0,0,0,0,0,0,2,41,"32.2","30.3","10.0","7.3",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",65,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",391,50,391,50,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",55,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"1.3","1.0",5690,1428,5690,1428,0,0,0,0,1,1,"1.0","2.7","2.7",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,3,"2.0","0.8","0.0","0.3",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"a",39155,"Adam","Lallana",20,"",70,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.5","0.0",5798,340,5798,340,0,0,0,0,0,0,"0.0","3.4","3.4",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",96,NA,NA,NA,"1.7","1.7",1,1,-1,-1,TRUE,1,"20.8","16.0",10573,161324,10573,161324,0,0,0,0,16,16,"16.0","4.5","4.5",FALSE,81,2,0,1,0,0,0,0,0,0,0,3,52,"77.0","29.3","79.0","18.5",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.5","0.5",0,0,0,0,FALSE,0,"0.7","3.0",2783,2030,2783,2030,0,0,0,0,3,3,"3.0","2.7","2.7",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,7,"3.8","5.4","13.0","2.2",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",130,NA,NA,NA,"0.6","0.6",0,0,0,0,FALSE,0,"54.6","8.0",15180,37944,15180,37944,0,0,0,0,8,8,"8.0","6.0","6.0",FALSE,86,1,0,1,0,0,0,0,0,0,0,0,20,"47.6","29.0","92.0","16.9",0,"MID","LIV"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",55,"2018-08-12T12:31:12Z",75,100,"1.1","1.1",0,0,0,0,FALSE,0,"0.8","6.0",2571,13982,2571,13982,0,0,0,0,6,6,"6.0","2.1","2.7",FALSE,90,0,1,1,0,0,0,0,0,0,0,0,26,"33.6","54.4","12.0","10.0",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",60,"2018-08-12T12:31:12Z",75,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.9","0.0",7982,946,7982,946,0,0,0,0,0,0,"0.0","2.2","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",75,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"5.3","3.0",14450,16498,14450,16498,0,0,0,0,3,3,"3.0","3.6","3.6",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,15,"10.0","17.6","10.0","3.8",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",95,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"36.3","5.0",42578,44263,42578,44263,0,0,0,0,5,5,"5.0","4.7","4.7",FALSE,68,0,1,1,0,0,0,0,0,0,0,0,23,"22.6","29.5","15.0","6.7",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",2070,738,2070,738,0,0,0,0,0,0,"0.0","2.3","2.3",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",75,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"6.4","1.0",56850,2265,56850,2265,0,0,0,0,1,1,"1.0","3.6","3.6",FALSE,8,0,0,0,0,0,0,0,0,0,0,0,1,"0.4","1.9","0.0","0.2",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",55,NA,NA,NA,"1.3","1.3",0,0,0,0,FALSE,0,"14.4","7.0",14909,18407,14909,18407,0,0,0,0,7,7,"7.0","4.3","4.3",FALSE,90,0,0,1,0,0,0,0,0,0,2,1,31,"17.6","0.0","0.0","1.8",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",60,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"1.4","5.0",3993,8908,3993,8908,0,0,0,0,5,5,"5.0","2.8","2.8",FALSE,3,1,0,0,0,0,0,0,0,0,0,0,26,"35.0","2.5","50.0","8.8",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",90,"2018-07-29T08:31:08Z",100,100,"0.1","0.1",0,0,0,0,FALSE,0,"5.0","1.0",22487,8999,22487,8999,0,0,0,0,1,1,"1.0","3.8","4.8",FALSE,59,0,0,0,0,0,0,0,0,0,0,0,4,"6.0","20.6","17.0","4.4",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",55,NA,NA,NA,"1.5","1.5",0,0,0,0,FALSE,0,"18.3","8.0",12339,47983,12339,47983,0,0,0,0,8,8,"8.0","3.8","4.8",FALSE,90,0,0,1,0,0,0,0,0,0,3,1,27,"21.4","0.0","0.0","2.1",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"a",33148,"Claudio","Bravo",1,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",1361,322,1361,322,0,0,0,0,0,0,"0.0","3.2","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",55,NA,NA,NA,"1.5","1.5",0,0,0,0,FALSE,0,"10.5","8.0",11680,48388,11680,48388,0,0,0,0,8,8,"8.0","3.2","4.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,2,30,"13.6","0.3","0.0","1.4",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",55,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.2","0.0",12561,2449,12561,2449,0,0,0,0,0,0,"0.0","3.2","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",65,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"7.8","0.0",49534,2590,49534,2590,0,0,0,0,0,0,"0.0","4.2","5.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",65,NA,NA,NA,"1.1","1.1",0,0,0,0,FALSE,0,"12.6","7.0",11785,21437,11785,21437,0,0,0,0,7,7,"7.0","4.2","5.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,1,27,"11.8","1.9","2.0","1.6",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",55,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.0","0.0",7867,402,7867,402,0,0,0,0,0,0,"0.0","3.2","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"a",102826,"Benjamin","Mendy",22,"",61,NA,NA,NA,"2.5","2.5",1,1,-1,-1,TRUE,1,"14.6","15.0",6742,198171,6742,198171,0,0,0,0,15,15,"15.0","3.8","4.8",FALSE,90,0,2,1,0,0,0,0,0,0,0,3,46,"56.8","28.0","29.0","11.4",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",55,"2018-07-29T09:31:09Z",100,100,"1.1","1.1",0,0,0,0,FALSE,0,"1.5","6.0",2663,8905,2663,8905,0,0,0,0,6,6,"6.0","3.2","4.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,21,"14.2","1.3","37.0","5.3",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"a",41823,"Fabian","Delph",18,"",55,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",1907,196,1907,196,0,0,0,0,0,0,"0.0","3.2","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",110,NA,NA,NA,"0.6","0.6",0,0,0,0,FALSE,0,"2.7","7.0",5023,21449,5023,21449,0,0,0,0,7,7,"7.0","4.6","5.6",FALSE,86,1,0,1,0,0,0,0,1,0,0,0,22,"38.2","17.8","52.0","10.8",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",85,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"4.3","0.0",36489,5098,36489,5098,0,0,0,0,0,0,"0.0","3.5","4.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",55,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"6.7","3.0",20355,7417,20355,7417,0,0,0,0,3,3,"3.0","2.2","3.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,12,"7.6","11.8","0.0","1.9",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"a",61366,"Kevin","De Bruyne",17,"",100,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"27.1","0.0",56818,25237,56818,25237,0,0,0,0,0,0,"0.0","4.2","5.2",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",55,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"1.6","3.0",5564,6322,5564,6322,0,0,0,0,3,3,"3.0","2.2","3.2",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,9,"3.6","6.7","11.0","2.1",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",95,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"12.4","1.0",74604,6215,74604,6215,0,0,0,0,1,1,"1.0","4.0","5.0",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","11.1","1.0","1.2",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",75,NA,NA,NA,"1.1","1.1",0,0,0,0,FALSE,0,"8.0","8.0",10785,63324,10785,63324,0,0,0,0,8,8,"8.0","3.1","4.1",FALSE,90,1,0,1,0,0,0,0,0,0,0,0,23,"35.6","6.1","23.0","6.5",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",50,"2018-07-29T09:31:09Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",2291,245,2291,245,0,0,0,0,0,0,"0.0","2.0","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"a",216183,"Brahim","Diaz",55,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",367,85,367,85,0,0,0,0,0,0,"0.0","2.0","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",319,55,319,55,0,0,0,0,0,0,"0.0","2.0","3.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",110,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"32.2","2.0",28041,61384,28041,61384,0,0,0,0,2,2,"2.0","5.0","6.0",FALSE,78,0,0,1,0,0,0,0,0,0,0,0,4,"8.2","29.6","39.0","7.7",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",105,NA,NA,NA,"0.1","0.1",0,0,0,0,FALSE,0,"2.6","1.0",10843,2813,10843,2813,0,0,0,0,1,1,"1.0","4.7","5.7",FALSE,11,0,0,0,0,0,0,0,0,0,0,0,1,"0.2","0.7","0.0","0.1",0,"FWD","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",60,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"30.0","3.0",26454,14362,26454,14362,0,0,0,0,3,3,"3.0","4.5","5.0",FALSE,90,0,0,0,1,0,0,0,0,0,3,0,15,"21.2","0.0","0.0","2.1",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"i",42899,"Sergio","Romero",22,"Knee injury - Unknown return date",50,"2018-08-09T11:31:11Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",483,26,483,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",60,"2018-07-29T08:31:08Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"2.9","0.0",28514,631,28514,631,0,0,0,0,0,0,"0.0","3.7","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"a",76359,"Phil","Jones",4,"",54,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"2.6","0.0",41235,405,41235,405,0,0,0,0,0,0,"0.0","3.1","3.6",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"a",106760,"Luke","Shaw",23,"",51,"2018-07-29T08:31:08Z",100,100,"2.2","2.2",1,1,-1,-1,TRUE,1,"8.7","11.0",10333,167077,10333,167077,0,0,0,0,11,11,"11.0","2.7","3.2",FALSE,90,1,0,0,1,0,0,0,0,0,0,3,30,"60.8","14.5","36.0","11.1",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knock - Expected back 19 Aug",50,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",939,84,939,84,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"i",20695,"Antonio","Valencia",25,"Calf injury - Expected back 19 Aug",65,"2018-07-23T07:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.8","0.0",6214,223,6214,223,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"0.5","2.0",2109,1921,2109,1921,0,0,0,0,2,2,"2.0","2.6","3.1",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",191,10,191,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",55,"2018-08-10T19:31:12Z",75,100,"0.4","0.4",0,0,0,0,FALSE,0,"3.9","2.0",7223,21357,7223,21357,0,0,0,0,2,2,"2.0","2.4","3.7",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,13,"23.4","0.3","0.0","2.4",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",50,NA,NA,NA,"0.4","0.4",0,0,0,0,FALSE,0,"1.4","2.0",3386,4326,3386,4326,0,0,0,0,2,2,"2.0","2.6","3.1",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,15,"25.2","0.5","0.0","2.6",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",60,"2018-08-10T19:31:12Z",75,100,"0.0","0.0",0,0,0,0,FALSE,0,"2.0","0.0",10965,937,10965,937,0,0,0,0,0,0,"0.0","2.8","4.2",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"i",216051,"José Diogo","Dalot Teixeira",20,"Knock - Expected back 01 Sep",55,"2018-07-18T19:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",440,28,440,28,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",105,NA,NA,NA,"0.5","0.5",0,0,0,0,FALSE,0,"9.2","5.0",38578,6004,38578,6004,0,0,0,0,5,5,"5.0","4.4","4.9",FALSE,90,0,1,0,1,0,0,0,0,0,0,0,22,"13.8","45.9","22.0","8.2",0,"MID","MUN"
296,"62398.jpg","Matic",1,"i",62398,"Nemanja","Matic",31,"Abdominal injury - Expected back 25 Aug",50,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.7","0.0",7268,478,7268,478,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MUN"
297,"43670.jpg","Mata",1,"a",43670,"Juan","Mata",8,"",65,NA,NA,NA,"0.8","0.8",0,0,0,0,FALSE,0,"2.5","5.0",7944,13214,7944,13214,0,0,0,0,5,5,"5.0","2.7","3.2",FALSE,90,0,1,0,1,0,0,0,0,0,0,0,24,"27.0","28.8","3.0","5.9",0,"MID","MUN"
298,"41184.jpg","Fellaini",1,"a",41184,"Marouane","Fellaini",27,"",50,"2018-08-10T19:31:12Z",75,100,"0.2","0.2",0,0,0,0,FALSE,0,"0.7","1.0",2728,1438,2728,1438,0,0,0,0,1,1,"1.0","1.5","2.5",FALSE,6,0,0,0,1,0,0,0,0,0,0,0,4,"7.0","0.0","0.0","0.7",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"i",59846,"Ander","Herrera",21,"Hamstring injury - Expected back 19 Aug",50,"2018-08-06T06:31:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2131,103,2131,103,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"d",109322,"Jesse","Lingard",14,"Lack of match fitness - 75% chance of playing",70,"2018-08-09T11:31:11Z",75,75,"0.0","0.0",0,0,0,0,FALSE,0,"4.8","0.0",49079,962,49079,962,0,0,0,0,0,0,"0.0","2.2","2.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",74,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.8","0.0",10075,511,10075,511,0,0,0,0,0,0,"0.0","3.1","3.6",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",81,"2018-08-10T19:31:12Z",75,100,"1.2","1.3",1,1,-1,-1,FALSE,0,"13.1","10.0",14153,158822,14153,158822,0,0,0,0,10,10,"10.0","2.5","3.9",FALSE,83,1,0,1,0,0,0,0,0,0,0,2,29,"56.8","9.9","24.0","9.1",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.9","1.0",3338,1646,3338,1646,0,0,0,0,1,1,"1.0","1.8","2.3",FALSE,14,0,0,0,1,0,0,0,0,0,0,0,3,"0.4","0.6","2.0","0.3",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",60,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"4.8","2.0",23959,9011,23959,9011,0,0,0,0,2,2,"2.0","2.5","3.0",FALSE,75,0,0,1,0,0,0,0,1,0,0,0,8,"4.6","5.1","0.0","1.0",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"a",176297,"Marcus","Rashford",10,"",70,NA,NA,NA,"0.3","0.3",0,0,0,0,FALSE,0,"11.1","2.0",38816,16640,38816,16640,0,0,0,0,2,2,"2.0","2.8","3.3",FALSE,66,0,0,1,0,0,0,0,0,0,0,0,13,"11.0","5.8","0.0","1.7",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",110,"2018-08-10T19:31:12Z",75,100,"0.1","0.1",0,0,0,0,FALSE,0,"8.0","1.0",17645,20707,17645,20707,0,0,0,0,1,1,"1.0","3.8","5.5",FALSE,23,0,0,0,1,0,0,0,0,0,0,0,-2,"4.0","0.5","17.0","2.2",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",50,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.6","1.0",4290,2030,4290,2030,0,0,0,0,1,1,"1.0","2.0","2.5",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,13,"22.2","5.8","0.0","2.8",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",10,43,10,43,0,0,0,0,0,0,"0.0","3.2","3.7",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",855,141,855,141,0,0,0,0,0,0,"0.0","1.0","2.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",280,45,280,45,0,0,0,0,0,0,"0.0","1.0","2.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",75,100,"0.4","0.4",0,0,0,0,FALSE,0,"0.4","2.0",480,849,480,849,0,0,0,0,2,2,"2.0","1.2","3.2",FALSE,90,0,0,0,2,0,0,0,0,0,3,0,15,"33.0","0.0","0.0","3.3",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"d",151119,"DeAndre","Yedlin",22,"Knee injury - 75% chance of playing",45,"2018-08-11T18:01:12Z",NA,75,"0.2","0.2",0,0,0,0,FALSE,0,"1.5","1.0",9457,738,9457,738,0,0,0,0,1,1,"1.0","0.7","1.6",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.0","1.2","1.0","0.8",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.2","0.2",0,0,0,0,FALSE,0,"0.3","1.0",683,1245,683,1245,0,0,0,0,1,1,"1.0","0.7","2.2",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,9,"18.4","0.7","26.0","4.5",0,"DEF","NEW"
