"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
400,"Fabianski","Lukasz","Fabianski",17019,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,48,67270,1384097,74732,7462,0,0,90,0,0,0,3,0,0,0,0,0,2,0,11,"19.0","0.0","0.0","1.9",0,0,0,0,5,0,0,0,23,15,0,0,0,0,0,0,0,0,0,400,309,10
401,"Reid","Winston","Reid",17020,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,44,2,1024,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,309,10
402,"Cresswell","Aaron","Cresswell",17021,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,4,50,6227,60919,6727,500,0,0,90,0,1,0,3,0,0,0,0,0,0,0,23,"33.2","46.2","32.0","11.1",0,3,0,1,0,2,0,0,61,53,0,0,0,0,0,0,2,0,1,402,309,10
403,"Ogbonna","Angelo","Ogbonna",17022,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,7,42,11097,84340,12473,1376,0,0,90,1,0,0,3,0,0,0,0,0,0,0,24,"59.4","2.3","37.0","9.9",0,0,0,7,9,0,0,0,76,65,0,0,0,0,1,0,0,3,0,403,309,10
404,"Byram","Sam","Byram",17023,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,-2,1235,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,309,10
405,"Zabaleta","Pablo","Zabaleta",17024,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,43,-437,119083,1847,2284,0,0,90,0,0,0,3,0,0,0,0,0,0,0,10,"12.4","14.4","8.0","3.5",0,0,0,5,4,1,0,0,42,34,0,0,0,0,3,0,0,1,0,405,309,10
406,"Rice","Declan","Rice",17025,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,47,141365,742644,146803,5438,0,0,90,0,0,0,3,0,0,0,0,0,0,0,18,"15.0","3.5","2.0","2.1",0,0,0,1,9,0,2,0,64,60,0,0,0,0,1,0,0,0,0,406,309,10
407,"Oxford","Reece","Oxford",17026,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,42,-22,5110,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,309,10
408,"Fredericks","Ryan","Fredericks",17027,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,1436,17054,1714,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,309,10
409,"Diop","Issa","Diop",17028,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,44,25265,189401,28261,2996,0,0,90,0,0,0,3,0,0,0,0,0,0,0,19,"26.8","1.1","0.0","2.8",0,0,0,7,8,0,2,0,44,38,0,0,0,0,0,0,0,0,0,409,309,10
410,"Masuaku","Arthur","Masuaku",17029,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,43,-2555,99268,489,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,309,10
411,"Noble","Mark","Noble",17030,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,6,48,2726,40207,4437,1711,0,0,58,1,0,0,2,0,0,0,0,0,0,0,27,"42.0","16.3","19.0","7.7",0,0,0,1,7,1,1,0,48,42,0,0,0,0,3,0,0,0,0,411,309,10
412,"Kouyaté","Cheikhou","Kouyaté",16628,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,47,831,14350,1014,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,294,3
413,"Obiang","Pedro","Obiang",17031,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,43,-635,51018,403,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,309,10
414,"Lanzini","Manuel","Lanzini",17032,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,5,64,6786,36685,8045,1259,0,0,90,0,1,0,3,0,0,0,0,0,0,0,25,"14.6","13.7","4.0","3.2",0,0,0,2,5,0,0,0,77,70,0,0,0,0,0,0,0,0,2,414,309,10
415,"Antonio","Michail","Antonio",17033,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,1,68,3745,116966,10504,6759,0,0,45,0,0,0,2,0,0,0,0,0,0,0,-1,"0.0","2.4","15.0","1.2",0,0,0,0,2,0,0,0,21,11,0,0,0,0,2,0,3,0,1,415,309,10
416,"Fernandes","Edimilson","Fernandes",17034,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,45,-11,4655,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,309,10
417,"Arnautovic","Marko","Arnautovic",17035,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,2,69,51046,583973,61299,10253,0,0,67,0,0,0,3,0,0,0,0,0,0,0,0,"4.8","13.8","23.0","4.2",0,0,0,1,0,1,0,0,27,18,0,0,0,0,5,1,0,1,0,417,309,10
418,"Carroll","Andy","Carroll",17036,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,54,-819,6113,40,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,309,10
419,"Chicharito","Javier","Hernández Balcázar",17037,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,12,61,15174,149754,19575,4401,0,0,45,2,0,0,1,0,0,0,0,0,0,3,53,"66.8","2.5","36.0","10.5",0,0,0,0,1,0,0,1,16,13,0,0,0,0,1,0,0,0,0,419,309,10
420,"Hugill","Jordan","Hugill",17038,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,50,-1,807,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,309,10
421,"Ruddy","John","Ruddy",16637,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,42,73,15494,649,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,293,6
422,"Norris","Will","Norris",16638,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,39,3891,131501,5227,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,293,6
423,"Boly","Willy","Boly",16639,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,1,46,1796,272432,14375,12579,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"42.8","0.1","0.0","4.3",0,0,0,16,4,0,0,0,20,16,0,0,0,0,0,0,0,1,0,423,293,6
424,"Douglas","Barry","Douglas",16640,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,50,-1,1181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,293,6
425,"Doherty","Matt","Doherty",16641,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,1,54,-110669,1524221,9861,120530,0,0,90,0,0,0,1,0,0,0,1,0,0,0,7,"24.6","1.8","0.0","2.6",0,0,0,8,4,0,1,0,26,18,0,0,0,0,1,0,0,2,0,425,293,6
426,"Saïss","Romain","Saïss",16642,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,1,42,172,28235,1628,1456,0,0,90,0,0,0,1,0,0,0,1,0,0,0,8,"40.4","0.2","0.0","4.1",0,0,0,14,1,0,0,0,21,13,0,0,0,0,1,0,0,2,1,426,293,6
427,"Bennett","Ryan","Bennett",16643,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,42,-110841,615255,876,111717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,293,6
428,"Batth","Danny","Batth",16644,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,40,-244,38435,8,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,293,6
429,"Miranda","Roderick Jefferson","Gonçalves Miranda",16645,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,40,-3,3020,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,293,6
430,"Coady","Conor","Coady",16646,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,2,45,118,42748,1560,1442,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"15.8","0.0","0.0","1.6",0,0,0,5,3,0,0,0,16,12,0,0,0,0,0,0,0,0,0,430,293,6
431,"Vinagre","Rúben Gonçalo","Silva Nascimento Vinagre",16647,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,43,78,5126,154,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,293,6
432,"Jota","Diogo","Jota",16648,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,6,61,468,224285,25606,25138,0,0,81,0,1,1,0,0,0,0,1,0,0,1,19,"22.4","14.8","0.0","3.7",0,0,1,3,8,1,2,0,21,17,0,0,0,0,2,0,0,3,1,432,293,6
433,"Neves","Rúben Diogo","da Silva Neves",16649,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,2,49,-20017,671441,4067,24084,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"30.8","0.8","0.0","3.2",0,0,0,11,14,0,0,0,46,35,0,0,0,0,1,0,0,1,0,433,293,6
434,"Cavaleiro","Ivan","Cavaleiro",16650,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,52,-120,4395,84,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,293,6
435,"Costa","Hélder","Costa",16651,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,47,-569,23924,296,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,293,6
436,"Enobakhare","Bright","Enobakhare",16652,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,43,-44,6922,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,293,6
437,"Jiménez","Raúl","Jiménez",16653,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,8,69,-109729,2140721,42447,152176,0,0,88,1,0,1,0,0,0,0,0,0,0,2,29,"50.0","2.2","17.0","6.9",0,0,0,8,4,0,0,0,37,21,0,0,0,0,5,1,0,1,1,437,293,6
438,"Bonatini","Bonatini Lohner Maia","Bonatini",16654,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,46,-322,21438,6,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,293,6
439,"Steele","Jason","Steele",16655,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,0,40,-355,75733,101,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,294,7
440,"Bernardo","Bernardo","Fernandes da Silva Junior",16656,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,1,42,84,6775,185,101,0,0,90,0,0,0,1,0,0,0,1,0,0,0,14,"26.4","1.9","0.0","2.8",0,0,0,7,7,0,4,0,35,27,0,0,0,0,1,0,0,3,0,440,294,7
441,"Ward","Joel","Ward",16657,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,43,-197,11229,225,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,294,3
442,"Jach","Jaroslaw","Jach",16658,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,40,-8,2221,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,294,3
443,"Souaré","Pape","Souaré",16659,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,42,-28,3602,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,294,3
444,"Wickham","Connor","Wickham",16660,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,49,-284,7404,161,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,294,3
445,"Foster","Ben","Foster",16661,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,2,46,-10303,394212,4565,14868,0,0,90,0,0,0,3,0,0,0,0,0,5,0,21,"42.0","0.0","0.0","4.2",0,0,0,3,13,0,0,0,44,21,0,0,0,0,0,0,0,0,0,445,298,13
446,"Sema","Ken","Sema",16662,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,FALSE,30,0,46,-551,8693,19,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,298,13
447,"Wilshere","Jack","Wilshere",17039,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,48,-157,53461,6,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,309,10
448,"Gibbs-White","Morgan","Gibbs-White",16664,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,1,43,-684,35969,473,1157,0,0,8,0,0,0,1,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,0,0,0,4,0,0,0,6,4,0,0,0,0,0,1,0,0,0,448,293,6
449,"Mir","Rafa","Mir",16665,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,0,45,-17,3192,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,293,6
450,"Torreira","Lucas","Torreira",16666,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,48,-50698,207533,282,50980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,291,14
451,"Guendouzi","Matteo","Guendouzi",16667,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,TRUE,30,0,44,-1246,115609,2408,3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,291,14
452,"Gunn","Angus","Gunn",16668,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,3,43,3719,18559,4189,470,0,0,90,0,0,0,1,0,0,0,0,0,4,0,16,"22.4","0.0","0.0","2.2",0,0,0,0,7,0,0,0,26,12,0,0,0,0,0,0,0,0,0,452,300,17
453,"Yarmolenko","Andriy","Yarmolenko",17040,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,67,-55,29956,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,309,10
454,"Patrício","Rui Pedro","dos Santos Patrício",16670,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,3,45,-23916,532552,3292,27208,0,0,90,0,0,0,1,0,0,0,0,0,5,0,17,"35.0","0.0","0.0","3.5",0,0,0,1,3,0,0,0,17,11,0,0,0,0,0,0,0,0,0,454,293,6
455,"Le Marchand","Maxime","Le Marchand",17041,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,42,-67,8969,22,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,305,12
456,"Seri","Jean Michael","Seri",17042,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,2,49,-486,85421,244,730,0,0,64,0,0,0,1,0,0,0,0,0,0,0,4,"0.0","6.0","1.0","0.6",0,1,0,1,4,0,0,0,24,19,0,0,0,0,1,0,1,2,0,456,305,12
457,"Ward","Danny","Ward",17043,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,43,-13,9085,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,303,4
458,"Kenedy","Robert Kenedy","Nunes do Nascimento",17044,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,47,-187,35216,308,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,301,2
459,"Jorginho","Jorge Luiz","Frello Filho",17045,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,FALSE,31,2,46,6890,389224,12383,5493,0,0,73,0,0,0,2,0,0,0,0,0,0,0,19,"27.6","18.6","7.0","5.3",0,0,1,6,8,1,1,0,52,42,0,0,0,0,2,0,0,0,0,459,304,8
460,"Christie","Cyrus","Christie",17046,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,1,42,-73,8770,61,134,0,0,17,0,0,0,1,0,0,0,0,0,0,0,6,"3.0","0.3","0.0","0.3",0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,460,305,12
461,"Durm","Erik","Durm",17047,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,FALSE,31,0,44,-34,6172,57,91,0,0,90,0,0,0,4,0,0,0,0,0,0,0,12,"14.2","1.4","0.0","1.6",0,0,0,4,8,0,1,0,36,23,0,0,0,0,0,0,0,0,0,461,309,19
462,"Shaqiri","Xherdan","Shaqiri",17048,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,69,-1579,137845,1152,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,305,9
463,"Vestergaard","Jannik","Vestergaard",16679,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,2,46,-219,15782,166,385,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"30.2","0.8","0.0","3.1",0,0,0,12,5,0,0,0,23,17,0,0,0,0,1,1,0,0,0,463,300,17
464,"Balbuena","Fabián","Balbuena",17049,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,0,42,581,20628,976,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,309,10
465,"Felipe Anderson","Felipe Anderson","Pereira Gomes",17050,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,TRUE,31,5,72,74303,1159691,118177,43874,0,0,90,0,1,0,3,0,0,0,0,0,0,0,23,"36.0","51.6","20.0","10.8",0,0,0,1,3,4,0,0,63,53,0,0,0,0,2,0,0,1,2,465,309,10
466,"Bissouma","Yves","Bissouma",16682,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,2,46,27,1521,58,31,0,0,90,0,0,0,1,0,0,0,0,0,0,0,8,"5.4","1.9","6.0","1.3",0,0,0,4,9,0,0,0,40,31,0,0,0,0,3,0,0,2,0,466,294,7
467,"Cunningham","Greg","Cunninghamm",16683,"2019-03-09T15:00:00Z","09 Mar 15:00",2,0,TRUE,30,0,42,-22,2892,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,292,19
468,"Alisson","Alisson","Ramses Becker",17051,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,60,-2896,1503506,19308,22204,0,0,90,0,0,0,1,0,0,0,0,0,1,0,8,"4.8","0.0","0.0","0.5",0,0,0,1,10,0,0,0,27,24,0,0,1,0,0,0,0,0,0,468,305,9
469,"Mirallas","Kevin","Mirallas",17052,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,0,55,-2,602,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,304,6
470,"Sandro","Sandro","Ramírez",17053,"2019-03-17T16:30:00Z","17 Mar 16:30",2,0,TRUE,31,0,54,-7,5699,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,304,6
471,"Diakhaby","Adama","Diakhaby",17054,"2019-03-16T15:00:00Z","16 Mar 15:00",4,3,FALSE,31,0,45,-55,1179,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,309,19
472,"Sturridge","Daniel","Sturridge",17055,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,1,56,-193,57632,367,560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,305,9
473,"Rico","Diego","Rico",17056,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,TRUE,31,0,41,44,3201,153,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,301,15
474,"Fabri","Fabricio","Agosto Ramírez",17057,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,43,-64,14649,72,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,305,12
475,"Moutinho","João Filipe Iria","Santos Moutinho",16691,"2019-03-10T14:05:00Z","10 Mar 14:05",1,1,FALSE,30,2,54,-77669,454468,6000,83669,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"24.2","11.1","0.0","3.5",0,0,0,5,3,1,3,0,21,17,0,0,0,0,1,0,0,3,0,475,293,6
476,"Jahanbakhsh","Alireza","Jahanbakhsh",16692,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,FALSE,30,2,67,19,36634,88,69,0,0,90,0,0,0,1,0,0,0,0,0,0,0,0,"8.8","6.3","10.0","2.5",0,1,0,1,11,0,0,0,30,23,0,0,0,0,10,0,1,2,1,476,294,7
477,"Kaikai","Sullay","Kaikai",16693,"2019-03-09T12:30:00Z","09 Mar 12:30",1,2,TRUE,30,0,43,-83,8699,11,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,294,3
478,"Schürrle","André","Schürrle",17058,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,0,55,-4245,137321,61,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,305,12
479,"Targett","Matt","Targett",16695,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,0,42,-1341,11840,35,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,300,17
480,"Mitrovic","Aleksandar","Mitrovic",17059,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,TRUE,31,2,64,-26304,746376,6379,32683,0,0,90,0,0,0,2,0,0,0,0,0,0,0,-4,"0.6","3.5","4.0","0.8",0,0,0,1,0,0,0,0,25,15,0,0,0,0,5,3,0,2,0,480,305,12
481,"Pereira","Andreas","Pereira",16697,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,45,11440,25160,12558,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,291,1
