"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
200,"51344.jpg","van La Parra",38,"u",51344,"Rajiv","van La Parra",17,"Season-long loan to Middlesbrough",46,"2018-12-20T16:31:16Z",0,0,"0.0","2.2",-4,0,4,0,FALSE,0,"0.0","0.0",4007,1106,1,2,0,0,0,0,10,0,"2.0","0.0","0.0",FALSE,405,0,0,1,6,0,0,0,0,0,0,0,13,"27.8","57.6","41.0","12.6",0,"MID","HUD"
201,"79619.jpg","Hogg",38,"i",79619,"Jonathan","Hogg",6,"Rib Injury - Expected back 30 Mar",44,"2019-03-02T17:31:20Z",0,0,"0.2","10.0",-1,0,1,0,FALSE,0,"0.2","1.0",39791,35633,254,12,0,0,0,0,44,0,"2.0","0.0","0.0",FALSE,1799,0,1,5,27,0,0,0,5,1,0,3,278,"307.0","220.1","41.0","56.9",0,"MID","HUD"
202,"168991.jpg","Billing",38,"a",168991,"Philip","Billing",8,"",45,"2019-01-20T13:31:19Z",100,100,"0.3","14.0",0,0,0,0,FALSE,0,"1.4","1.2",262308,317961,1506,262,0,0,0,0,63,0,"2.3","0.7","1.2",FALSE,2187,2,0,5,43,0,0,0,7,0,0,4,317,"494.6","341.0","375.0","121.3",0,"MID","HUD"
203,"86176.jpg","Ince",38,"u",86176,"Tom","Ince",11,"Transferred to Stoke",50,"2018-07-24T14:34:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",721,66,0,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","HUD"
204,"80755.jpg","Williams",38,"i",80755,"Danny","Williams",19,"Lack of match fitness - Unknown return date",45,"2018-12-14T13:31:15Z",0,0,"0.0","0.9",0,0,0,0,FALSE,0,"0.0","0.0",1504,1159,3,3,0,0,0,0,4,0,"1.3","0.0","0.0",FALSE,83,0,0,1,0,0,0,0,1,0,0,0,6,"5.0","1.1","1.0","0.6",0,"MID","HUD"
205,"246878.jpg","Sabiri",38,"d",246878,"Abdelhamid","Sabiri",29,"Lack of match fitness - 75% chance of playing",43,"2018-12-04T22:01:16Z",75,75,"0.0","0.5",-2,0,2,0,FALSE,0,"0.0","0.0",6281,4277,26,17,0,0,0,0,2,0,"1.0","-0.4","0.0",FALSE,48,0,0,0,3,0,0,0,0,0,0,0,6,"4.2","0.5","2.0","0.7",0,"MID","HUD"
206,"106450.jpg","Pritchard",38,"a",106450,"Alex","Pritchard",21,"",48,NA,NA,NA,"0.4","11.3",-2,0,2,0,FALSE,0,"0.1","1.8",13551,12435,59,12,0,0,0,0,54,1,"2.2","1.3","1.8",FALSE,1746,1,0,7,33,0,0,0,2,0,0,0,188,"220.6","387.9","430.0","103.8",0,"MID","HUD"
207,"205102.jpg","Sobhi",38,"u",205102,"Ramadan","Sobhi",14,"Season-long loan to Al Ahly",47,"2018-12-31T15:31:17Z",0,0,"0.0","0.9",-3,0,3,0,FALSE,0,"0.1","0.0",17208,2301,6,0,0,0,0,0,4,0,"1.0","0.0","0.0",FALSE,75,0,0,0,2,0,0,0,0,0,0,0,13,"15.4","48.2","6.0","6.9",0,"MID","HUD"
208,"204380.jpg","Bacuna",38,"d",204380,"Juninho","Bacuna",7,"Knock - 75% chance of playing",42,"2019-03-17T15:31:22Z",100,75,"0.7","6.7",-3,0,3,0,FALSE,1,"0.5","3.0",27228,41637,1143,1274,0,0,0,0,28,8,"2.0","2.5","2.3",FALSE,897,1,0,0,22,0,0,0,2,0,0,1,137,"194.4","161.6","84.0","44.1",0,"MID","HUD"
209,"84112.jpg","Quaner",38,"n",84112,"Collin","Quaner",23,"Joined Ipswich Town on loan for the remainder of the season on 8/1. - Expected back 30 Jun",43,"2019-01-08T23:01:17Z",0,0,"0.0","0.5",-2,0,2,0,FALSE,0,"3.4","0.0",436926,299128,2732,1852,0,0,0,0,2,0,"1.0","0.0","0.0",FALSE,37,0,0,0,2,0,0,0,0,0,0,0,3,"2.2","13.7","0.0","1.6",0,"FWD","HUD"
210,"147303.jpg","Depoitre",38,"i",147303,"Laurent","Depoitre",20,"Foot injury - Expected back 30 Mar",51,"2019-03-07T14:01:20Z",0,0,"0.1","6.7",-4,0,4,0,FALSE,0,"0.4","0.4",81778,33948,449,29,0,0,0,0,34,0,"1.5","0.0","0.0",FALSE,1058,0,1,0,23,0,0,0,1,0,0,0,40,"51.6","124.3","381.0","54.8",0,"FWD","HUD"
211,"169141.jpg","Mounie",38,"a",169141,"Steve","Mounie",24,"",58,"2018-12-01T17:31:14Z",100,100,"0.4","10.7",-2,0,2,0,FALSE,0,"0.2","2.6",35901,30463,393,91,0,0,0,0,62,1,"2.4","2.1","2.6",FALSE,1584,2,4,5,30,0,0,0,1,1,0,4,151,"223.2","243.5","707.0","115.4",0,"FWD","HUD"
212,"87428.jpg","Kachunga",38,"a",87428,"Elias","Kachunga",9,"",48,"2018-07-05T14:31:07Z",100,100,"0.2","4.8",-2,0,2,0,FALSE,0,"0.1","1.0",11909,13497,347,135,0,0,0,0,23,0,"1.4","0.5","1.0",FALSE,982,0,0,1,23,0,0,0,2,0,0,0,28,"69.6","104.8","128.0","29.7",0,"FWD","HUD"
461,"118884.jpg","Durm",38,"a",118884,"Erik","Durm",37,"",44,"2019-03-14T16:31:19Z",75,100,"0.4","10.2",-1,0,1,0,FALSE,1,"0.1","1.8",12941,4819,30,16,0,0,0,0,45,0,"2.0","1.0","1.8",FALSE,1576,0,1,3,29,0,0,0,0,0,0,2,239,"216.2","183.4","110.0","51.1",0,"DEF","HUD"
471,"233497.jpg","Diakhaby",38,"i",233497,"Adama","Diakhaby",11,"Hamstring injury - Expected back 30 Mar",45,"2019-02-23T20:01:20Z",0,0,"0.0","4.0",-5,0,5,0,FALSE,0,"0.0","0.0",3588,1625,22,6,0,0,0,0,18,0,"1.6","0.0","0.0",FALSE,547,0,1,1,16,0,0,0,1,0,0,0,37,"40.0","80.6","115.0","23.4",0,"MID","HUD"
514,"204454.jpg","Mbenza",38,"i",204454,"Isaac","Mbenza",18,"Calf injury - Expected back 30 Mar",59,"2019-02-02T17:01:21Z",0,0,"0.0","4.1",-1,0,1,0,FALSE,0,"0.0","0.0",1724,897,3,4,0,0,0,0,24,0,"1.4","0.0","0.0",FALSE,586,0,1,0,13,0,0,0,1,0,0,0,82,"59.0","69.7","134.0","25.9",0,"MID","HUD"
522,"192301.jpg","Stankovic",38,"a",192301,"Jon Gorenc","Stankovic",27,"",39,NA,NA,NA,"0.7","5.1",-1,0,1,0,FALSE,0,"3.2","2.8",276578,412385,2441,3533,0,0,0,0,20,0,"3.3","2.3","2.8",FALSE,418,1,0,2,12,0,0,0,1,0,0,2,92,"115.0","25.9","78.0","21.9",0,"DEF","HUD"
533,"241791.jpg","Schofield",38,"u",241791,"Ryan","Schofield",31,"Season-long loan to Notts County",40,"2019-01-10T15:01:17Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",7259,10389,66,8,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","HUD"
585,"180294.jpg","Grant",38,"d",180294,"Karlan","Grant",16,"Knock - 75% chance of playing",50,"2019-03-17T15:31:23Z",NA,75,"0.8","4.6",0,0,0,0,FALSE,1,"0.0","4.2",1078,3586,286,1043,0,0,0,0,23,13,"3.8","3.7","3.2",FALSE,308,2,1,1,5,0,0,0,0,0,0,3,78,"79.0","60.4","114.0","25.3",0,"FWD","HUD"
598,"168977.jpg","Coleman",38,"a",168977,"Joel","Coleman",13,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",260,814,35,58,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","HUD"
601,"175351.jpg","Duhaney",38,"i",175351,"Demeaco","Duhaney",38,"Hip injury - Unknown return date",40,"2019-02-28T15:01:20Z",0,0,"0.1","0.3",0,0,0,0,FALSE,0,"0.0","0.3",69,176,17,26,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,45,0,0,0,0,0,0,0,0,0,0,0,1,"3.8","1.6","0.0","0.5",0,"DEF","HUD"
606,"450314.jpg","Daly",38,"a",450314,"Matthew","Daly",41,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",22,61,6,11,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","HUD"
607,"440113.jpg","Rowe",38,"d",440113,"Aaron","Rowe",44,"Knock - 75% chance of playing",45,"2019-03-17T15:31:23Z",NA,75,"0.2","0.4",0,0,0,0,FALSE,0,"0.0","1.0",10,26,5,5,0,0,0,0,2,1,"1.0","0.5","0.8",FALSE,68,0,0,0,1,0,0,0,0,0,0,0,-2,"0.0","1.2","0.0","0.0",0,"MID","HUD"
213,"17745.jpg","Schmeichel",13,"a",17745,"Kasper","Schmeichel",1,"",50,NA,NA,NA,"0.3","18.4",0,0,0,0,FALSE,1,"4.9","1.4",265663,226382,3720,1432,0,0,0,0,92,2,"3.0","1.4","1.4",FALSE,2790,0,0,7,43,0,0,0,2,0,71,6,479,"583.2","0.0","4.0","58.6",0,"GKP","LEI"
214,"11974.jpg","Jakupovic",13,"a",11974,"Eldin","Jakupovic",17,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",3800,876,12,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
215,"15033.jpg","Morgan",13,"a",15033,"Wes","Morgan",5,"",45,"2018-12-29T15:31:17Z",100,100,"0.5","12.7",0,0,0,0,FALSE,1,"0.9","2.2",101055,62828,524,2606,0,0,0,0,57,10,"3.0","2.2","2.2",FALSE,1654,2,0,5,26,0,0,0,1,2,0,4,299,"391.4","38.2","234.0","66.5",0,"DEF","LEI"
216,"37402.jpg","Fuchs",13,"a",37402,"Christian","Fuchs",28,"",41,NA,NA,NA,"0.0","0.7",-4,0,4,0,FALSE,0,"0.4","0.2",37417,8593,102,145,0,0,0,0,3,1,"1.0","0.2","0.2",FALSE,206,0,0,0,5,0,0,0,0,0,0,0,38,"50.4","85.6","14.0","14.9",0,"DEF","LEI"
217,"40725.jpg","Simpson",13,"a",40725,"Danny","Simpson",2,"",42,"2018-07-23T19:01:08Z",100,100,"0.0","2.6",-3,0,3,0,FALSE,0,"0.2","0.0",19225,7491,79,52,0,0,0,0,11,0,"2.2","0.0","0.0",FALSE,275,0,0,1,4,0,0,0,0,0,0,0,47,"73.4","12.5","2.0","8.8",0,"DEF","LEI"
218,"41321.jpg","Benalouane",13,"u",41321,"Yohan","Benalouane",29,"Transferred to Nottingham Forest",39,"2019-01-18T11:31:18Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.7","0.0",54927,28855,179,25,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
219,"172850.jpg","Chilwell",13,"a",172850,"Benjamin","Chilwell",3,"",50,"2019-02-21T15:31:20Z",100,100,"0.3","17.6",0,0,0,0,FALSE,1,"2.8","1.4",266687,397559,4648,2494,0,0,0,0,88,2,"3.0","1.4","1.4",FALSE,2610,0,3,7,38,0,0,0,3,0,0,8,438,"542.4","525.0","239.0","131.2",0,"DEF","LEI"
220,"95658.jpg","Maguire",13,"s",95658,"Harry","Maguire",15,"Suspended until 06 Apr",54,"2019-03-16T17:31:19Z",100,0,"0.1","13.7",-1,0,1,0,FALSE,2,"8.9","0.6",864700,452671,18067,57,0,0,0,0,74,-2,"2.8","0.6","0.0",FALSE,2146,3,1,4,37,0,0,0,5,1,0,8,433,"606.6","148.1","425.0","117.9",0,"DEF","LEI"
221,"111931.jpg","Pereira",13,"a",111931,"Ricardo Domingos","Barbosa Pereira",14,"",54,NA,NA,NA,"0.2","20.0",4,0,-4,0,FALSE,3,"13.9","1.2",823961,1534583,27935,4571,0,0,0,0,108,2,"3.9","1.2","1.2",FALSE,2493,2,6,7,40,0,0,0,6,0,0,14,513,"702.6","431.0","338.0","147.1",0,"DEF","LEI"
222,"37642.jpg","Evans",13,"a",37642,"Jonny","Evans",6,"",48,"2019-01-11T15:31:18Z",100,100,"0.6","11.3",-2,0,2,0,FALSE,0,"0.5","2.8",29884,32998,743,577,0,0,0,0,54,2,"2.8","2.8","2.8",FALSE,1543,1,0,5,23,0,0,0,2,0,0,1,305,"350.4","53.8","133.0","53.8",0,"DEF","LEI"
224,"51938.jpg","Albrighton",13,"i",51938,"Marc","Albrighton",11,"Hamstring injury - Unknown return date",51,"2019-02-03T14:01:20Z",0,0,"0.0","10.2",-4,0,4,0,FALSE,0,"0.3","0.0",82456,39703,114,11,0,0,0,0,52,0,"2.4","0.0","0.0",FALSE,1300,2,2,3,15,0,0,0,3,0,0,4,237,"322.8","327.8","197.0","84.8",0,"MID","LEI"
225,"172632.jpg","Gray",13,"a",172632,"Demarai","Gray",7,"",54,"2018-10-27T15:31:14Z",100,100,"0.5","13.5",-1,0,1,0,FALSE,0,"1.1","2.6",218206,207238,2342,283,0,0,0,0,73,1,"2.6","2.6","2.6",FALSE,1637,4,1,5,25,0,0,0,2,0,0,3,211,"298.2","267.3","513.0","107.4",0,"MID","LEI"
226,"155569.jpg","Amartey",13,"i",155569,"Daniel","Amartey",18,"Leg injury - Unknown return date",43,"2018-10-27T19:01:14Z",0,0,"0.0","3.5",-2,0,2,0,FALSE,0,"0.2","0.0",20576,11372,35,8,0,0,0,0,15,0,"1.7","0.0","0.0",FALSE,639,0,0,1,9,0,0,0,2,0,0,0,103,"139.0","46.7","21.0","20.8",0,"MID","LEI"
227,"203341.jpg","Ndidi",13,"a",203341,"Wilfred","Ndidi",25,"",49,"2018-12-22T14:01:16Z",100,100,"0.4","15.3",-1,0,1,0,FALSE,0,"0.8","1.8",90920,88865,941,318,0,0,0,0,75,2,"2.4","1.8","1.8",FALSE,2758,2,0,7,42,0,0,0,7,0,0,4,448,"581.0","293.4","312.0","118.8",0,"MID","LEI"
228,"54513.jpg","Iborra",13,"u",54513,"Vicente","Iborra",21,"Joined Villarreal in a permanent move",47,"2019-01-07T16:01:16Z",0,0,"0.0","1.9",-3,0,3,0,FALSE,0,"0.0","0.0",4130,1238,12,2,0,0,0,0,9,0,"1.1","0.0","0.0",FALSE,224,0,0,0,4,0,0,0,0,0,0,0,31,"26.8","27.8","25.0","8.0",0,"MID","LEI"
229,"61604.jpg","James",13,"a",61604,"Matty","James",22,"",44,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",2290,1988,41,49,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
230,"197469.jpg","Choudhury",13,"a",197469,"Hamza","Choudhury",38,"",43,NA,NA,NA,"0.0","2.6",-2,0,2,0,FALSE,0,"0.1","0.0",12716,13082,114,31,0,0,0,0,11,0,"2.2","0.0","0.0",FALSE,332,0,0,2,3,0,0,0,0,0,0,0,41,"67.2","30.5","41.0","14.0",0,"MID","LEI"
231,"46483.jpg","Silva",13,"u",46483,"Adrien Sebastian","Perruchet Silva",23,"Season-long loan to Monaco",47,"2019-01-31T20:31:19Z",0,0,"0.0","0.6",-3,0,3,0,FALSE,0,"0.2","0.0",12734,4075,19,0,0,0,0,0,3,0,"1.5","0.0","0.0",FALSE,87,0,0,0,1,0,0,0,0,0,0,0,16,"14.2","6.3","0.0","2.1",0,"MID","LEI"
232,"210207.jpg","Diabaté",13,"u",210207,"Fousseni","Diabaté",27,"Season-long loan to Sivasspor",46,"2019-01-10T10:31:17Z",0,0,"0.0","0.2",-4,0,4,0,FALSE,0,"0.0","0.0",3556,1156,9,0,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,54,0,0,0,1,0,0,0,0,0,0,0,4,"7.4","15.8","0.0","2.3",0,"MID","LEI"
233,"172780.jpg","Maddison",13,"a",172780,"James","Maddison",10,"",68,"2019-02-21T15:31:20Z",100,100,"0.7","16.5",3,0,-3,0,FALSE,1,"6.5","5.0",1445502,1746015,11651,13953,0,0,0,0,112,9,"3.9","5.0","5.0",FALSE,2219,6,6,5,39,0,0,1,3,1,0,12,523,"661.8","1259.4","564.0","248.3",0,"MID","LEI"
234,"101668.jpg","Vardy",13,"a",101668,"Jamie","Vardy",9,"",91,"2019-03-03T15:01:20Z",100,100,"0.8","13.6",1,0,-1,0,FALSE,2,"9.9","7.0",985082,1225178,58593,6846,0,0,0,0,124,2,"4.6","7.0","7.0",FALSE,2097,12,4,8,31,0,0,1,3,1,0,22,412,"578.6","298.5","863.0","173.8",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",52,"2018-08-25T13:01:12Z",100,100,"0.1","4.4",-3,0,3,0,FALSE,0,"0.5","0.6",79067,20511,209,135,0,0,0,0,23,0,"1.2","0.6","0.6",FALSE,216,0,1,0,4,0,0,0,0,0,0,0,55,"42.6","24.9","88.0","15.4",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",57,NA,NA,NA,"0.1","9.5",-3,0,3,0,FALSE,1,"0.8","0.6",193984,164374,375,116,0,0,0,0,54,0,"2.2","0.6","0.6",FALSE,888,1,5,1,16,0,0,0,1,0,0,3,154,"132.8","206.6","206.0","54.0",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",6045,1141,13,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",50,"2018-11-22T17:01:18Z",100,100,"0.1","5.4",-5,0,5,0,FALSE,0,"0.1","0.4",39019,30368,44,7,0,0,0,0,27,0,"1.5","0.4","0.4",FALSE,732,1,0,1,13,0,0,0,3,0,0,2,109,"146.6","306.7","228.0","68.1",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"u",213405,"Filip","Benkovic",16,"Season-long loan to Celtic",50,"2018-09-02T07:32:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2987,276,1,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
515,"218031.jpg","Söyüncü",13,"a",218031,"Çaglar","Söyüncü",4,"",49,"2018-08-17T10:31:12Z",100,100,"0.0","1.4",-1,0,1,0,FALSE,0,"0.0","0.0",4067,1085,13,19,0,0,0,0,7,0,"1.4","0.0","0.0",FALSE,281,0,0,0,3,0,0,0,1,0,0,0,37,"59.2","2.2","22.0","8.4",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",44,"2019-02-10T16:01:21Z",100,100,"0.2","12.3",-1,-1,1,1,FALSE,0,"1.0","0.8",123908,152760,749,427,0,0,0,0,54,1,"2.0","0.8","0.8",FALSE,2037,0,1,7,29,0,0,0,5,0,0,0,277,"227.4","118.1","23.0","36.9",0,"MID","LEI"
558,"201667.jpg","Knight",13,"u",201667,"Josh","Knight",34,"Season-long loan to Peterborough",40,"2019-02-01T11:32:20Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1130,1343,5,0,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
571,"201666.jpg","Barnes",13,"a",201666,"Harvey","Barnes",19,"",55,NA,NA,NA,"0.6","4.7",0,0,0,0,FALSE,0,"0.5","3.2",7984,39325,1767,498,0,0,0,0,26,2,"2.9","3.2","3.2",FALSE,699,0,3,0,13,0,0,0,0,0,0,0,86,"93.4","145.5","425.0","66.2",0,"MID","LEI"
591,"166989.jpg","Tielemans",13,"a",166989,"Youri","Tielemans",21,"",60,NA,NA,NA,"0.9","4.5",0,0,0,0,FALSE,0,"0.9","5.2",7801,68142,3079,4231,0,0,0,0,27,5,"4.5","5.2","5.2",FALSE,473,1,3,0,9,0,0,0,1,0,0,2,114,"122.6","132.1","109.0","36.5",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"a",66797,"Simon","Mignolet",22,"",47,"2018-09-14T13:01:14Z",100,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.1","0.0",6222,1704,19,17,0,0,0,0,0,0,"0.0","1.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",8436,611,5,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"a",38454,"Dejan","Lovren",6,"",49,"2019-02-04T22:01:20Z",100,100,"0.0","11.0",-1,0,1,0,FALSE,2,"1.5","0.0",498116,222270,315,110,0,0,0,0,54,0,"6.0","1.5","0.0",FALSE,810,1,1,5,5,0,0,0,1,0,0,9,207,"196.8","27.0","68.0","29.2",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",41,"2019-01-03T20:01:19Z",100,100,"0.0","1.0",-4,0,4,0,FALSE,0,"0.2","0.0",23849,8235,46,35,0,0,0,0,4,0,"2.0","1.5","0.0",FALSE,154,0,0,0,2,0,0,0,0,0,0,0,24,"20.0","42.0","5.0","6.7",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"i",171287,"Joseph","Gomez",12,"Leg injury - Expected back 31 Mar",48,"2018-12-05T23:01:16Z",0,0,"0.0","10.8",-2,0,2,0,FALSE,0,"1.0","0.0",343048,343888,216,34,0,0,0,0,52,0,"4.0","0.0","0.0",FALSE,1047,0,0,7,4,0,0,0,2,0,0,2,259,"208.6","91.8","44.0","34.5",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-12-11T23:31:18Z",100,100,"0.9","12.2",-1,0,1,0,FALSE,1,"1.1","4.4",43284,96680,2536,1609,0,0,0,0,60,2,"3.5","5.9","4.4",FALSE,1085,1,0,6,10,0,0,0,3,0,0,6,281,"310.6","34.6","79.0","42.5",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"u",33871,"Ragnar","Klavan",17,"Transferred to Cagliari",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",5681,241,3,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"d",169187,"Trent","Alexander-Arnold",66,"Back injury - 75% chance of playing",56,"2019-03-20T19:01:21Z",100,75,"1.1","22.3",6,0,-6,0,FALSE,6,"20.7","6.2",2361649,2694042,29443,13566,0,0,0,0,125,2,"5.7","7.7","4.7",FALSE,1870,1,6,12,10,0,0,0,3,0,0,14,520,"495.2","577.3","213.0","128.4",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",66,"2019-01-25T15:31:21Z",100,100,"1.2","25.0",6,0,-6,0,TRUE,3,"30.7","7.6",980475,1594701,18020,12292,0,0,0,0,165,2,"5.3","9.1","7.6",FALSE,2754,3,3,16,18,0,0,0,1,0,0,17,754,"802.8","91.9","404.0","130.0",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",69,"2018-12-03T18:01:15Z",100,100,"0.8","24.8",9,0,-9,0,TRUE,4,"37.6","5.8",1203178,2461376,32304,5328,0,0,0,0,171,2,"5.9","7.3","5.8",FALSE,2593,0,9,17,16,0,0,0,3,0,0,24,721,"591.6","603.5","281.0","147.7",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Lack of match fitness - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",2337,1110,19,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",53,"2019-03-13T22:31:20Z",25,100,"0.3","8.3",-2,0,2,0,FALSE,0,"0.6","1.6",57005,15492,273,12,0,0,0,0,44,0,"1.8","0.8","1.6",FALSE,1433,0,0,8,11,0,0,0,0,1,0,0,276,"217.2","206.8","89.0","51.5",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"a",39155,"Adam","Lallana",20,"",69,"2019-01-07T23:01:17Z",100,100,"0.2","3.3",-1,0,1,0,FALSE,0,"0.7","1.4",45218,3833,115,68,0,0,0,0,23,3,"1.8","2.9","1.4",FALSE,460,0,1,3,3,0,0,0,1,0,0,0,96,"85.4","139.0","113.0","33.8",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",100,"2018-12-08T12:31:17Z",100,100,"0.9","18.8",5,1,-5,-1,TRUE,6,"31.2","9.2",2861448,3600384,31773,95032,0,0,0,0,186,13,"6.4","10.7","9.2",FALSE,2446,17,3,15,17,0,0,0,1,0,0,21,569,"799.0","501.9","1069.0","237.0",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2019-02-04T22:01:20Z",100,100,"0.4","15.5",0,0,0,0,FALSE,1,"1.1","2.4",149305,156144,1442,491,0,0,0,0,85,2,"3.0","3.9","2.4",FALSE,2237,2,1,15,12,0,0,0,3,0,0,6,353,"326.2","330.3","304.0","96.3",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",133,"2018-10-20T15:31:16Z",100,100,"0.2","15.3",3,-1,-3,1,TRUE,5,"40.9","3.2",2940309,2366313,205868,1126,0,0,0,0,205,2,"6.6","4.7","3.2",FALSE,2643,17,9,17,16,0,0,0,0,0,0,15,534,"946.0","804.3","1705.0","345.7",0,"MID","LIV"
