"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",90,120,70,53,0,0,0,0,0,0,"0.0","1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",2815,268,1498,89,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",780,106,365,38,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.8","1.6",0,0,0,0,FALSE,0,"0.4","4.0",2127,2792,1319,1291,0,0,0,0,8,6,"4.0","4.5","3.5",FALSE,180,0,0,1,2,0,0,0,0,0,3,0,35,"33.0","0.0","0.0","3.3",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-08-11T18:01:12Z",0,100,"0.1","0.2",0,0,0,0,FALSE,0,"1.0","0.5",30665,1071,13976,142,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.0","1.2","1.0","0.8",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.8","1.6",0,0,0,0,FALSE,0,"0.3","3.5",3027,5666,1846,2896,0,0,0,0,7,6,"3.5","4.0","3.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,34,"34.8","0.8","26.0","6.2",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",50,NA,NA,NA,"0.9","1.8",0,0,0,0,FALSE,0,"7.4","4.5",59045,11509,25561,7008,0,0,0,0,9,8,"4.5","5.0","4.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,2,45,"38.2","0.6","26.0","6.5",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",45,NA,NA,NA,"0.8","1.6",0,0,0,0,FALSE,0,"0.3","3.5",2431,4418,1463,2429,0,0,0,0,7,6,"3.5","4.0","3.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,31,"21.2","1.7","1.0","2.4",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",45,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",527,57,205,26,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"d",109528,"Javier","Manquillo",19,"Leg injury - 75% chance of playing",45,"2018-08-18T14:01:12Z",NA,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2799,205,1735,28,0,0,0,0,0,0,"0.0","0.5","-0.4",FALSE,45,0,0,0,0,0,0,0,1,0,0,0,-2,"0.2","0.2","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",4007,419,1511,185,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"a",56983,"Matt","Ritchie",11,"",60,NA,NA,NA,"0.6","1.2",0,0,0,0,FALSE,0,"1.1","3.5",14534,13995,10069,1636,0,0,0,0,7,2,"3.5","4.0","3.0",FALSE,137,0,1,1,2,0,0,0,1,0,0,0,22,"25.8","37.2","9.0","7.2",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"a",50232,"Jonjo","Shelvey",8,"",55,"2018-08-02T09:31:10Z",100,100,"0.5","0.9",0,0,0,0,FALSE,0,"1.1","2.5",10215,4982,5633,2315,0,0,0,0,5,3,"2.5","3.0","2.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,31,"33.8","91.8","25.0","15.0",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.4","0.8",0,0,0,0,FALSE,0,"0.1","2.0",1194,790,597,439,0,0,0,0,4,3,"2.0","2.5","1.5",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,9,"33.2","13.6","25.0","7.2",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",54,"2018-07-05T14:31:07Z",100,100,"0.1","0.2",-1,-1,1,1,FALSE,0,"0.1","0.5",3458,413,1853,97,0,0,0,0,1,0,"1.0","1.0","0.0",FALSE,21,0,0,0,0,0,0,0,0,0,0,0,4,"6.2","14.0","1.0","2.1",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.1","0.2",-1,-1,1,1,FALSE,0,"0.1","0.5",828,182,314,95,0,0,0,0,1,1,"1.0","1.0","0.0",FALSE,20,0,0,0,0,0,0,0,0,0,0,0,4,"7.2","4.3","0.0","1.2",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",40,8,11,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"s",153127,"Isaac","Hayden",14,"Suspended until 15 Sep",45,"2018-08-18T14:01:12Z",NA,0,"-0.2","-0.4",0,0,0,0,FALSE,0,"0.2","-1.0",4015,514,2694,216,0,0,0,0,-2,-2,"-2.0","-0.5","0.0",FALSE,20,0,0,0,0,0,0,0,0,1,0,0,-8,"0.0","0.0","0.0","0.0",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",4323,225,2058,112,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5795,61,1608,16,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",65,NA,NA,NA,"0.3","0.6",0,0,0,0,FALSE,0,"2.3","2.0",42039,7883,26848,1509,0,0,0,0,4,2,"2.0","2.5","1.5",FALSE,144,0,0,1,2,0,0,0,0,0,0,0,11,"27.8","14.9","55.0","9.8",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.7","1.4",0,0,0,0,FALSE,0,"4.0","3.5",59533,131963,39535,51994,0,0,0,0,7,2,"3.5","4.0","3.0",FALSE,148,1,0,1,2,0,0,0,1,0,0,1,34,"46.0","19.5","110.0","17.5",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"n",167767,"Robert Kenedy","Nunes do Nascimento",15,"Ineligible to face his parent club Chelsea on 26/8. - Expected back 01 Sep",50,"2018-08-18T14:01:12Z",NA,0,"0.3","0.6",0,0,0,0,FALSE,0,"1.7","1.5",46351,14113,36802,1648,0,0,0,0,3,1,"1.5","2.0","0.0",FALSE,180,0,0,1,2,0,0,1,0,0,0,0,1,"21.0","2.1","53.0","7.6",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.2","0.0",6314,285,3479,74,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",60,NA,NA,NA,"0.2","0.3",0,0,0,0,FALSE,0,"0.1","1.0",2528,431,1395,145,0,0,0,0,2,1,"1.0","1.5","0.5",FALSE,34,0,0,0,0,0,0,0,0,0,0,0,6,"3.0","0.3","39.0","4.1",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",60,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"1.1","0.5",28941,8111,19776,1265,0,0,0,0,1,0,"1.0","1.0","0.0",FALSE,31,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.5","26.0","2.5",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",3114,461,1661,117,0,0,0,0,0,0,"0.0","0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
258,"84939.jpg","Ings",20,"a",84939,"Danny","Ings",9,"",55,NA,NA,NA,"0.7","1.5",0,0,0,0,FALSE,0,"5.0","4.0",37778,183427,28712,171299,0,0,0,0,8,7,"4.0","3.5","3.5",FALSE,124,1,0,0,2,0,0,0,0,0,0,1,28,"40.6","53.5","128.0","22.2",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"1.4","2.9",0,0,0,0,FALSE,1,"2.9","6.5",22569,80213,15412,33531,0,0,0,0,13,2,"6.5","6.0","6.0",FALSE,180,0,0,1,2,0,0,0,0,0,11,3,54,"79.8","0.0","0.0","8.0",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.1","0.0",14920,1034,7262,451,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"0.7","1.4",0,0,0,0,FALSE,0,"6.0","3.5",61404,13090,40661,4364,0,0,0,0,7,1,"3.5","3.0","3.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,35,"28.0","46.6","12.0","8.7",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"1.1","0.0",25852,1674,12911,730,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",45,"2018-08-12T12:31:12Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"6.2","0.5",90824,10232,53168,4896,0,0,0,0,1,0,"0.5","0.0","0.0",FALSE,145,0,0,0,2,0,0,0,1,0,0,0,13,"16.4","2.1","9.0","2.8",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",45,NA,NA,NA,"0.7","1.3",0,0,0,0,FALSE,0,"0.4","3.0",4621,8752,2808,2356,0,0,0,0,6,0,"3.0","2.5","2.5",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"a",153373,"Sam","McQueen",38,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.3","0.0",11329,3979,5801,1898,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"4.2","0.0",61312,7656,35584,3315,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"0.7","1.3",0,0,0,0,FALSE,0,"0.4","3.0",5002,4938,3155,1207,0,0,0,0,6,0,"3.0","2.5","2.5",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,29,"25.2","1.4","1.0","2.8",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2612,243,1186,111,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",54,NA,NA,NA,"0.2","0.4",-1,-1,1,1,FALSE,0,"0.4","1.0",8450,612,2868,385,0,0,0,0,2,2,"2.0","0.5","0.5",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,19,"26.0","61.8","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",45,NA,NA,NA,"0.4","0.9",0,0,0,0,FALSE,0,"2.8","2.0",30951,23020,17353,7161,0,0,0,0,4,1,"2.0","1.5","1.5",FALSE,161,0,0,1,2,0,0,0,1,0,0,0,15,"21.0","4.6","18.0","4.4",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.4","0.0",5343,819,2726,382,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",191,6,51,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",NA,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1540,243,957,106,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",55,NA,NA,NA,"0.5","0.9",0,0,0,0,FALSE,0,"0.5","2.5",7058,2884,3840,1225,0,0,0,0,5,2,"2.5","2.0","2.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,13,"10.0","16.3","43.0","6.8",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.7","1.4",0,0,0,0,FALSE,0,"0.3","3.5",4263,7986,2778,6502,0,0,0,0,7,4,"3.5","3.0","3.0",FALSE,180,0,1,1,2,0,0,0,1,0,0,0,20,"29.2","19.7","60.0","10.9",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",54,"2018-08-18T13:01:12Z",75,100,"0.2","0.4",-1,-1,1,1,FALSE,0,"0.2","1.0",4527,282,1666,113,0,0,0,0,2,1,"1.0","0.4","0.5",FALSE,61,0,0,0,0,0,0,0,0,0,0,0,5,"5.0","29.5","6.0","4.0",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"d",96787,"Mohamed","Elyounoussi",11,"Hamstring injury - 75% chance of playing",64,"2018-08-16T14:31:11Z",50,75,"0.1","0.2",-1,-1,1,1,FALSE,0,"0.2","0.5",12481,505,5981,76,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,34,0,0,0,0,0,0,0,0,0,0,0,6,"12.0","58.3","26.0","9.6",0,"MID","SOU"
347,"20452.jpg","Long",20,"a",20452,"Shane","Long",7,"",50,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"1.5","0.5",25754,6429,12057,3146,0,0,0,0,1,1,"1.0","0.0","0.0",FALSE,32,0,0,0,0,0,0,0,0,0,0,0,3,"5.4","12.3","0.0","1.8",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",59,NA,NA,NA,"0.3","0.5",-1,-1,1,1,FALSE,0,"1.2","1.5",30265,5154,19690,1843,0,0,0,0,3,1,"1.5","1.0","1.0",FALSE,128,0,0,1,2,0,0,0,0,0,0,0,5,"11.6","22.4","42.0","7.6",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",59,NA,NA,NA,"0.2","0.3",-1,-1,1,1,FALSE,0,"0.3","1.0",6629,1051,3416,419,0,0,0,0,2,1,"1.0","0.5","0.5",FALSE,36,0,0,0,0,0,0,0,0,0,0,0,5,"0.0","3.5","2.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",90,29,36,13,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2300,96,1113,36,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",50,"2018-08-18T18:01:12Z",NA,100,"0.6","1.2",0,0,0,0,FALSE,0,"0.5","3.0",8727,1900,6951,303,0,0,0,0,6,0,"6.0","2.5","2.5",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,23,"30.4","10.5","6.0","4.7",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1898,168,877,92,0,0,0,0,0,0,"0.0","-0.5","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"a",37915,"Hugo","Lloris",1,"",55,NA,NA,NA,"0.4","0.7",0,0,0,0,FALSE,0,"7.5","2.0",62965,24634,43591,9299,0,0,0,0,4,2,"2.0","3.5","2.5",FALSE,180,0,0,0,2,0,0,0,0,0,3,0,28,"34.2","0.0","0.0","3.4",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",49,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1369,134,502,67,0,0,0,0,0,0,"0.0","1.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.2","0.3",-1,-1,1,1,FALSE,0,"2.7","1.0",41769,3734,14034,1581,0,0,0,0,2,2,"2.0","2.5","1.5",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"10.6","2.3","5.0","1.8",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",59,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"1.1","0.0",20669,914,10099,315,0,0,0,0,0,0,"0.0","1.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"1.1","2.2",0,0,0,0,FALSE,0,"10.8","6.5",76236,102835,60692,19372,0,0,0,0,13,2,"6.5","8.0","7.0",FALSE,180,1,0,0,2,0,0,0,0,0,0,3,51,"89.0","5.1","51.0","14.5",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",59,NA,NA,NA,"0.3","0.7",-1,-1,1,1,FALSE,0,"6.1","2.0",126326,12883,88691,2707,0,0,0,0,4,2,"2.0","3.5","2.5",FALSE,180,0,0,0,2,0,0,0,0,0,0,0,35,"34.2","71.6","65.0","17.1",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",60,NA,NA,NA,"0.9","1.8",0,0,0,0,FALSE,1,"24.1","5.5",209255,141764,45649,130348,0,0,0,0,11,11,"11.0","7.0","6.0",FALSE,90,1,0,0,1,0,0,0,0,0,0,3,32,"47.2","41.8","31.0","12.0",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.4","0.0",9190,2703,4229,1258,0,0,0,0,0,0,"0.0","1.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",60,NA,NA,NA,"0.6","1.2",0,0,0,0,FALSE,0,"2.6","3.5",20761,9246,14803,1358,0,0,0,0,7,2,"3.5","5.0","4.0",FALSE,152,0,1,0,2,0,0,0,0,0,0,0,41,"55.6","11.7","15.0","8.2",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"a",80226,"Serge","Aurier",24,"",60,NA,NA,NA,"0.4","0.8",0,0,0,0,FALSE,0,"1.0","2.5",15312,6475,11480,429,0,0,0,0,5,0,"5.0","4.0","3.0",FALSE,90,0,1,0,1,0,0,0,0,0,0,0,22,"32.8","20.7","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",49,"2018-08-11T18:01:12Z",100,100,"0.3","0.6",-1,0,1,0,FALSE,0,"1.8","1.5",34702,8577,9634,6533,0,0,0,0,3,2,"1.5","3.0","2.0",FALSE,159,0,0,0,2,0,0,0,1,0,0,0,35,"36.4","33.7","0.0","7.1",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"a",39104,"Mousa","Dembélé",19,"",50,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"1.4","1.0",21667,6081,10765,2398,0,0,0,0,2,1,"1.0","2.5","1.5",FALSE,49,0,0,0,0,0,0,0,0,0,0,0,6,"6.2","2.2","1.0","1.0",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",65,"2018-08-18T13:01:12Z",75,100,"0.3","0.6",0,0,0,0,FALSE,0,"0.1","2.0",1619,1241,593,1114,0,0,0,0,4,4,"4.0","2.6","2.5",FALSE,17,0,1,0,0,0,0,0,0,0,0,0,12,"22.6","14.8","56.0","9.3",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"a",80607,"Christian","Eriksen",23,"",94,NA,NA,NA,"0.2","0.4",-1,-1,1,1,FALSE,0,"12.4","2.0",304892,71533,227083,13991,0,0,0,0,4,2,"2.0","3.5","2.5",FALSE,180,0,0,0,2,0,0,0,0,0,0,0,20,"25.6","94.5","52.0","17.3",0,"MID","TOT"
365,"108823.jpg","Alli",6,"a",108823,"Bamidele","Alli",20,"",91,NA,NA,NA,"0.8","1.5",1,0,-1,0,FALSE,0,"7.4","7.0",69167,199486,50364,53874,0,0,0,0,14,5,"7.0","8.5","7.5",FALSE,169,1,1,0,2,0,0,0,0,0,0,2,52,"77.4","23.2","123.0","22.4",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"i",54756,"Victor","Wanyama",12,"Knee injury - Unknown return date",50,"2018-07-27T08:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1091,101,439,45,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
367,"85971.jpg","Son",6,"n",85971,"Heung-Min","Son",7,"Has departed for the Asian Games with South Korea. - Unknown return date",83,"2018-08-11T17:31:12Z",0,0,"0.1","0.1",-2,-1,2,1,FALSE,0,"1.9","0.5",288293,2980,56139,726,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,7,"8.0","1.0","2.0","1.1",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",50,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.0","0.5",232,98,65,71,0,0,0,0,1,1,"1.0","1.0","1.0",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.1","0.0","0.0",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",50,"2018-08-11T11:31:12Z",100,100,"0.2","0.4",0,0,0,0,FALSE,0,"0.1","1.0",2408,2730,1633,313,0,0,0,0,2,0,"2.0","2.5","1.5",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.6","7.1","17.0","3.5",0,"MID","TOT"
