"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
251,"Mané","Sadio","Mané",251,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,16,95,0,758512,0,0,0,0,81,2,0,1,0,0,0,0,0,0,0,3,52,"77.0","29.3","79.0","18.5",0,1,0,0,5,2,3,0,33,27,0,0,0,0,3,1,1,0,1,251,5,19
252,"Wijnaldum","Georginio","Wijnaldum",252,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,3,55,0,32164,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,7,"3.8","5.4","13.0","2.2",0,0,0,1,8,0,0,0,68,63,0,0,0,0,3,1,2,2,1,252,5,19
253,"Salah","Mohamed","Salah",253,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,8,130,0,2478960,0,0,0,0,86,1,0,1,0,0,0,0,0,0,0,0,20,"47.6","29.0","92.0","16.9",0,0,0,1,3,2,0,1,26,22,0,1,0,0,6,1,1,0,1,253,5,19
254,"Milner","James","Milner",254,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,6,55,0,14696,0,0,0,0,90,0,1,1,0,0,0,0,0,0,0,0,26,"33.6","54.4","12.0","10.0",0,3,1,1,4,3,0,0,102,95,0,0,0,0,2,0,0,3,0,254,5,19
255,"Fabinho","Fabio Henrique","Tavares",255,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,0,60,0,51015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,5,19
256,"Keita","Naby","Keita",256,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,3,75,0,232708,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,15,"10.0","17.6","10.0","3.8",0,0,0,1,9,1,1,0,68,60,0,0,0,0,2,0,1,0,2,256,5,19
257,"Firmino","Roberto","Firmino",257,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,5,95,0,1687015,0,0,0,0,68,0,1,1,0,0,0,0,0,0,0,0,23,"22.6","29.5","15.0","6.7",0,0,1,0,1,2,0,0,35,28,0,0,0,0,1,0,1,1,2,257,5,19
258,"Ings","Danny","Ings",258,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,1,55,0,82610,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,6,"6.0","41.8","16.0","6.4",0,0,0,0,1,4,1,0,18,14,0,0,0,0,0,1,3,1,2,258,8,4
259,"Solanke","Dominic","Solanke",259,"2018-08-12T12:30:00Z","12 Aug 13:30",4,0,TRUE,1,0,50,0,17914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,5,19
260,"Ederson","Ederson","Santana de Moraes",260,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,8,55,0,796937,0,0,0,0,90,0,0,1,0,0,0,0,0,0,3,1,27,"21.4","0.0","0.0","2.1",0,0,0,0,13,0,0,0,37,24,0,0,0,1,0,0,0,0,0,260,1,1
261,"Bravo","Claudio","Bravo",261,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,50,0,11627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1,1
262,"Stones","John","Stones",262,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,8,55,0,415001,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,2,30,"13.6","0.3","0.0","1.4",0,0,0,2,6,0,2,0,72,67,0,0,0,0,0,0,0,1,0,262,1,1
263,"Kompany","Vincent","Kompany",263,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,55,0,105138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,1,1
264,"Otamendi","Nicolás","Otamendi",264,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,65,0,405078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1,1
265,"Walker","Kyle","Walker",265,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,7,65,0,545462,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,1,27,"11.8","1.9","2.0","1.6",0,0,0,5,4,0,0,0,65,59,0,0,0,0,2,0,0,1,3,265,1,1
266,"Danilo","Danilo Luiz","da Silva",266,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,55,0,53010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1,1
267,"Mendy","Benjamin","Mendy",267,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,15,60,0,440329,0,0,0,0,90,0,2,1,0,0,0,0,0,0,0,3,46,"56.8","28.0","29.0","11.4",0,0,0,4,6,2,2,0,56,43,0,0,0,0,2,0,0,0,0,267,1,1
268,"Laporte","Aymeric","Laporte",268,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,6,55,0,55175,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,21,"14.2","1.3","37.0","5.3",0,0,0,6,2,0,0,0,59,55,0,1,0,0,0,0,1,2,0,268,1,1
269,"Delph","Fabian","Delph",269,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,55,0,18028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,1,1
270,"Sterling","Raheem","Sterling",270,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,7,110,0,95478,0,0,0,0,86,1,0,1,0,0,0,0,1,0,0,0,22,"38.2","17.8","52.0","10.8",0,0,0,1,2,1,0,1,30,24,0,0,0,0,7,0,0,3,3,270,1,1
271,"David Silva","David","Silva",271,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,85,0,234240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,1,1
272,"Fernandinho","Fernando","Luiz Rosa",272,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,3,55,0,328372,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,12,"7.6","11.8","0.0","1.9",0,0,0,1,9,1,0,0,52,44,0,0,0,0,2,0,0,1,1,272,1,1
273,"De Bruyne","Kevin","De Bruyne",273,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,100,0,1288634,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,0,0,0,2,1,0,0,26,24,0,0,0,0,0,0,0,2,1,273,1,1
274,"Gündogan","Ilkay","Gündogan",274,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,3,55,0,65757,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,9,"3.6","6.7","11.0","2.1",0,0,0,2,6,0,0,0,49,42,0,0,0,0,3,0,1,0,0,274,1,1
275,"Sané","Leroy","Sané",275,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,1,95,0,663136,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","11.1","1.0","1.2",0,0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,1,0,0,275,1,1
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",276,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,8,75,0,312286,0,0,0,0,90,1,0,1,0,0,0,0,0,0,0,0,23,"35.6","6.1","23.0","6.5",0,0,0,1,2,0,0,0,36,25,0,0,0,0,1,0,0,1,1,276,1,1
277,"Foden","Phil","Foden",277,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,50,0,14777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,1,1
278,"Diaz","Brahim","Diaz",278,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,50,0,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,1,1
279,"Zinchenko","Oleksandr","Zinchenko",279,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,0,50,0,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,1,1
280,"Agüero","Sergio","Agüero",280,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,2,110,0,1452447,0,0,0,0,78,0,0,1,0,0,0,0,0,0,0,0,4,"8.2","29.6","39.0","7.7",0,0,0,1,2,2,1,0,22,18,0,1,0,0,1,1,1,0,0,280,1,1
281,"Jesus","Gabriel Fernando","de Jesus",281,"2018-08-12T15:00:00Z","12 Aug 16:00",0,2,FALSE,1,1,105,0,121425,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,"0.2","0.7","0.0","0.1",0,0,0,0,1,0,0,0,6,5,0,0,0,0,2,0,0,0,0,281,1,1
282,"De Gea","David","De Gea",282,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,3,60,0,1357478,0,0,0,0,90,0,0,0,1,0,0,0,0,0,3,0,15,"21.2","0.0","0.0","2.1",0,0,0,2,6,0,0,0,20,5,0,0,0,0,0,0,0,0,0,282,6,11
283,"Romero","Sergio","Romero",283,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,50,0,3795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,6,11
284,"Smalling","Chris","Smalling",284,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,60,0,165459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6,11
285,"Jones","Phil","Jones",285,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,55,0,169200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,6,11
286,"Shaw","Luke","Shaw",286,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,11,50,0,162866,0,0,0,0,90,1,0,0,1,0,0,0,0,0,0,3,30,"60.8","14.5","36.0","11.1",0,0,0,7,8,1,0,1,67,57,0,0,0,1,1,0,0,0,1,286,6,11
287,"Rojo","Marcos","Rojo",287,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,50,0,5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,6,11
288,"Valencia","Antonio","Valencia",288,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,65,0,41761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,6,11
289,"Darmian","Matteo","Darmian",289,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,2,50,0,20155,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,0,0,5,5,0,3,0,34,27,0,0,0,0,0,0,0,1,0,289,6,11
290,"Blind","Daley","Blind",290,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,50,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,6,11
291,"Bailly","Eric","Bailly",291,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,2,55,0,133757,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"23.4","0.3","0.0","2.4",0,0,0,8,6,0,0,0,24,23,0,0,0,0,0,0,0,0,1,291,6,11
292,"Lindelöf","Victor","Lindelöf",292,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,2,50,0,56146,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"25.2","0.5","0.0","2.6",0,0,0,10,1,0,0,0,35,31,0,0,0,0,0,0,0,0,0,292,6,11
293,"Young","Ashley","Young",293,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,60,0,101792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,6,11
294,"Dalot","José Diogo","Dalot Teixeira",294,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,55,0,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,6,11
295,"Sánchez","Alexis","Sánchez",295,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,5,105,0,474589,0,0,0,0,90,0,1,0,1,0,0,0,0,0,0,0,22,"13.8","45.9","22.0","8.2",0,0,1,1,7,4,2,0,37,24,0,0,0,0,3,2,0,1,0,295,6,11
296,"Matic","Nemanja","Matic",296,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,50,0,42537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,11
297,"Mata","Juan","Mata",297,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,5,65,0,97791,0,0,0,0,90,0,1,0,1,0,0,0,0,0,0,0,24,"27.0","28.8","3.0","5.9",0,0,0,2,9,2,0,0,56,48,0,0,0,0,2,0,1,0,2,297,6,11
298,"Fellaini","Marouane","Fellaini",298,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,1,50,0,28693,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,4,"7.0","0.0","0.0","0.7",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,6,11
299,"Herrera","Ander","Herrera",299,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,50,0,9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,6,11
300,"Lingard","Jesse","Lingard",300,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,70,0,283400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,6,11
301,"Martial","Anthony","Martial",301,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,0,75,0,46847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,6,11
302,"Pogba","Paul","Pogba",302,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,10,80,0,354360,0,0,0,0,83,1,0,1,0,0,0,0,0,0,0,2,29,"56.8","9.9","24.0","9.1",0,0,0,3,7,0,0,0,68,54,0,0,0,0,5,0,0,1,6,302,6,11
303,"McTominay","Scott","McTominay",303,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,1,45,0,39595,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,3,"0.4","0.6","2.0","0.3",0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,303,6,11
304,"Fred","Frederico","Rodrigues de Paula Santos",304,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,2,60,0,232569,0,0,0,0,75,0,0,1,0,0,0,0,1,0,0,0,8,"4.6","5.1","0.0","1.0",0,0,0,5,5,0,1,0,52,48,0,0,0,1,2,0,0,3,0,304,6,11
305,"Rashford","Marcus","Rashford",305,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,2,70,0,515309,0,0,0,0,66,0,0,1,0,0,0,0,0,0,0,0,13,"11.0","5.8","0.0","1.7",0,0,0,4,3,0,3,0,20,17,0,0,0,0,1,1,0,0,0,305,6,11
306,"Lukaku","Romelu","Lukaku",306,"2018-08-10T19:00:00Z","10 Aug 20:00",2,1,TRUE,1,1,110,0,349932,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,-2,"4.0","0.5","17.0","2.2",0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,1,0,1,0,306,6,11
307,"Elliot","Robert","Elliot",307,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,45,0,16575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,7,17
308,"Darlow","Karl","Darlow",308,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,45,0,4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,7,17
309,"Dubravka","Martin","Dubravka",309,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,2,50,0,18497,0,0,0,0,90,0,0,0,2,0,0,0,0,0,3,0,15,"33.0","0.0","0.0","3.3",0,0,0,1,9,0,0,0,39,23,0,0,0,0,0,0,0,0,0,309,7,17
310,"Yedlin","DeAndre","Yedlin",310,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,45,0,81314,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"6.0","1.2","1.0","0.8",0,0,0,3,1,0,1,0,40,27,0,0,0,0,1,0,1,1,0,310,7,17
311,"Clark","Ciaran","Clark",311,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,45,0,10582,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,9,"18.4","0.7","26.0","4.5",0,0,0,5,6,0,1,0,33,22,0,0,0,0,1,0,1,1,0,311,7,17
312,"Lascelles","Jamaal","Lascelles",312,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,50,0,423390,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,16,"14.8","0.5","6.0","2.1",0,0,0,8,7,0,2,0,48,38,0,0,0,0,1,0,0,1,0,312,7,17
313,"Dummett","Paul","Dummett",313,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,45,0,9349,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"10.0","1.4","1.0","1.2",0,0,0,4,4,0,0,0,38,24,0,0,0,0,0,0,1,0,0,313,7,17
314,"Lejeune","Florian","Lejeune",314,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,45,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,7,17
315,"Manquillo","Javier","Manquillo",315,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,45,0,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,7,17
316,"Mbemba","Chancel","Mbemba",316,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,40,0,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,7,17
317,"Ritchie","Matt","Ritchie",317,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,5,60,0,46207,0,0,0,0,68,0,1,0,2,0,0,0,0,0,0,0,19,"21.4","36.7","9.0","6.7",0,1,1,3,4,2,0,0,22,19,0,0,0,0,1,0,1,3,1,317,7,17
318,"Shelvey","Jonjo","Shelvey",318,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,2,55,0,51885,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"11.4","31.8","0.0","4.3",0,0,0,1,12,2,0,0,57,43,0,0,0,0,0,0,0,3,2,318,7,17
319,"Diamé","Mohamed","Diamé",319,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,50,0,5156,0,0,0,0,90,0,0,0,2,0,0,0,1,0,0,0,7,"11.4","12.5","8.0","3.2",0,0,0,5,5,1,2,0,29,22,0,0,0,1,3,0,1,1,2,319,7,17
320,"Atsu","Christian","Atsu",320,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,1,55,0,9385,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,"6.2","14.0","1.0","2.1",0,1,0,0,2,1,1,0,5,4,0,0,0,0,3,1,1,0,2,320,7,17
321,"Murphy","Jacob","Murphy",321,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,50,0,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,7,17
322,"Merino","Mikel","Merino",322,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,50,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,7,17
323,"Hayden","Isaac","Hayden",323,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,45,0,11288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,7,17
324,"Ki Sung-yueng","Sung-yueng","Ki",324,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,50,0,12763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,7,17
325,"Gayle","Dwight","Gayle",325,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,0,60,0,10803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,7,17
326,"Pérez","Ayoze","Pérez",326,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,2,65,0,146474,0,0,0,0,80,0,0,0,2,0,0,0,0,0,0,0,9,"15.6","13.1","17.0","4.6",0,0,0,2,5,1,0,0,14,13,0,0,0,0,2,0,0,0,2,326,7,17
327,"Joselu","Jose Luis","Mato Sanmartín",327,"2018-08-11T11:30:00Z","11 Aug 12:30",1,2,TRUE,1,5,50,0,89238,0,0,0,0,58,1,0,0,2,0,0,0,1,0,0,1,30,"38.6","15.8","68.0","12.2",0,0,1,2,3,2,1,0,23,12,0,0,0,0,3,0,0,1,1,327,7,17
328,"McCarthy","Alex","McCarthy",328,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,11,45,0,31997,0,0,0,0,90,0,0,1,0,0,0,0,0,0,6,3,34,"46.0","0.0","0.0","4.6",0,0,0,2,9,0,0,0,22,10,0,0,0,0,0,0,0,0,0,328,8,4
329,"Forster","Fraser","Forster",329,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,0,45,0,65137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,8,4
330,"Bertrand","Ryan","Bertrand",330,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,6,50,0,349632,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,24,"18.4","31.3","10.0","6.0",0,2,0,2,4,2,0,0,29,22,0,0,0,0,0,0,0,0,0,330,8,4
331,"Yoshida","Maya","Yoshida",331,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,0,45,0,77036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,8,4
332,"Cédric","Cédric","Soares",332,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,1,45,0,398975,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","1.3","2.0","0.8",0,0,0,2,1,0,0,0,11,9,0,0,0,0,0,0,0,0,0,332,8,4
333,"Stephens","Jack","Stephens",333,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,6,45,0,10138,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,28,"27.2","12.1","33.0","7.2",0,0,0,8,9,1,0,0,51,39,0,0,0,0,0,0,0,0,0,333,8,4
334,"McQueen","Sam","McQueen",334,"2018-08-12T12:30:00Z","12 Aug 13:30",0,0,TRUE,1,0,40,0,64439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,8,4
