"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
1,"Cech","Petr","Cech",526,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,3,50,188,90038,6059,5871,0,0,90,0,0,0,3,0,0,0,0,0,8,0,26,"53.0","0.0","0.0","5.3",0,0,0,1,8,0,0,0,35,25,0,0,0,0,0,0,0,0,0,1,14,6
2,"Leno","Bernd","Leno",527,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,50,-14370,107349,1857,16227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,6
3,"Koscielny","Laurent","Koscielny",528,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,55,-1179,6682,120,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,6
4,"Bellerín","Héctor","Bellerín",529,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,1,55,-62938,708875,12676,75614,0,0,90,0,0,0,3,0,0,0,0,0,0,0,16,"17.2","16.8","4.0","3.8",0,1,1,5,5,1,1,0,46,36,0,0,0,0,2,0,0,0,0,4,14,6
5,"Monreal","Nacho","Monreal",530,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,1,55,-9556,36147,407,9963,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"15.2","16.2","22.0","5.3",0,1,0,5,6,1,0,0,35,31,0,0,0,0,2,0,0,0,0,5,14,6
6,"Holding","Rob","Holding",531,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,45,-3242,34584,1182,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,6
7,"Mustafi","Shkodran","Mustafi",532,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,55,-5669,70396,1711,7380,0,0,90,0,0,0,3,0,0,0,1,0,0,0,11,"27.6","10.2","0.0","3.8",0,0,0,10,5,1,0,0,64,56,0,0,0,0,0,0,0,3,0,7,14,6
8,"Kolasinac","Sead","Kolasinac",533,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,50,-9293,24101,209,9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,6
9,"Chambers","Calum","Chambers",534,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,1,45,-6864,93666,3359,10223,0,0,90,0,0,0,3,0,0,0,0,0,0,0,15,"24.6","0.1","0.0","2.5",0,0,0,15,3,0,0,0,39,29,0,0,0,1,0,0,0,0,0,9,19,17
10,"Mavropanos","Konstantinos","Mavropanos",535,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,50,-1679,10573,381,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,6
11,"Lichtsteiner","Stephan","Lichtsteiner",536,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,50,-10116,117269,4812,14928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,6
12,"Sokratis","Sokratis","Papastathopoulos",537,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,1,55,-15695,120917,2039,17734,0,0,90,0,0,0,3,0,0,0,0,0,0,0,13,"22.0","0.2","0.0","2.2",0,0,0,7,5,0,0,0,44,38,0,0,0,1,0,0,0,0,0,12,14,6
13,"Özil","Mesut","Özil",538,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,2,85,-29452,235965,9231,38683,0,0,67,0,0,0,2,0,0,0,0,0,0,0,3,"1.0","2.3","12.0","1.5",0,0,0,1,2,0,0,0,18,15,0,0,0,0,2,0,1,0,0,13,14,6
14,"Ramsey","Aaron","Ramsey",539,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,1,75,-4393,66721,3565,7958,0,0,22,0,0,0,1,0,0,0,0,0,0,0,2,"2.4","4.8","20.0","2.7",0,1,0,0,2,0,0,0,8,5,0,0,0,0,0,0,1,1,0,14,14,6
15,"Iwobi","Alex","Iwobi",540,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,7,55,-6773,34141,670,7443,0,0,74,1,0,0,2,0,0,0,0,0,0,0,30,"40.4","26.0","27.0","9.3",0,1,2,3,4,2,0,0,16,9,0,0,0,0,5,0,1,0,1,15,14,6
16,"Elneny","Mohamed","Elneny",541,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,45,-14851,131230,3450,18301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,6
17,"Xhaka","Granit","Xhaka",542,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,55,-31146,204578,3989,35135,0,0,45,0,0,0,2,0,0,0,1,0,0,0,4,"3.4","11.5","0.0","1.5",0,0,0,0,1,1,0,0,35,29,0,0,0,0,0,0,0,1,0,17,14,6
18,"Mkhitaryan","Henrikh","Mkhitaryan",543,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,12,70,-85475,589659,18592,104067,0,0,90,1,1,0,3,0,0,0,0,0,0,2,43,"63.4","60.0","23.0","14.6",0,1,1,2,9,5,0,0,35,25,0,1,0,0,2,1,1,0,2,18,14,6
19,"Nelson","Reiss","Nelson",544,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,45,-4206,38393,872,5078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,6
20,"Maitland-Niles","Ainsley","Maitland-Niles",545,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,45,-6916,26878,771,7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,6
21,"Welbeck","Danny","Welbeck",546,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,0,65,-6967,23931,596,7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,6
22,"Lacazette","Alexandre","Lacazette",547,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,1,95,-31583,187776,6615,38198,0,0,15,0,0,0,1,0,0,0,0,0,0,0,2,"4.2","10.6","0.0","1.5",0,0,0,0,1,1,0,0,6,5,0,0,0,0,0,0,0,2,0,22,14,6
23,"Aubameyang","Pierre-Emerick","Aubameyang",548,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,FALSE,2,2,110,-88089,903963,19244,107333,0,0,90,0,0,0,3,0,0,0,0,0,0,0,-4,"4.2","11.1","32.0","4.7",0,0,0,1,0,1,0,0,11,9,0,2,0,0,0,2,2,1,0,23,14,6
24,"Begovic","Asmir","Begovic",549,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,3,45,3152,250753,12926,9774,0,0,90,0,0,0,1,0,0,0,0,0,4,0,16,"25.6","0.0","0.0","2.6",0,0,0,0,6,0,0,0,21,9,0,0,0,0,0,0,0,0,0,24,20,19
25,"Boruc","Artur","Boruc",550,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,40,-6835,367268,6126,12961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,19
26,"Francis","Simon","Francis",551,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,1,45,-17,26400,1882,1899,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,"7.6","0.3","0.0","0.8",0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,26,20,19
27,"Steve Cook","Steve","Cook",552,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,14,45,8006,81485,13193,5187,0,0,90,1,1,0,1,0,0,0,0,0,0,3,42,"84.0","10.3","19.0","11.3",0,0,0,13,6,1,2,1,18,15,0,0,0,0,0,0,0,1,0,27,20,19
28,"Daniels","Charlie","Daniels",553,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,2,45,-17095,846641,21491,38586,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"20.2","15.2","2.0","3.7",0,1,0,3,4,1,2,0,27,20,0,0,0,0,2,0,0,0,1,28,20,19
29,"Adam Smith","Adam","Smith",554,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,2,45,4869,35599,7338,2469,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"16.6","2.8","8.0","2.7",0,0,0,6,4,0,2,0,34,30,0,0,0,0,2,0,1,0,3,29,20,19
30,"Mings","Tyrone","Mings",555,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,45,-1032,10432,187,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,19
31,"Aké","Nathan","Aké",556,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,2,50,16305,219921,26339,10034,0,0,90,0,0,0,1,0,0,0,0,0,0,0,5,"9.6","0.2","0.0","1.0",0,0,0,7,5,0,0,0,24,21,1,0,0,0,0,0,0,2,0,31,20,19
32,"Simpson","Jack","Simpson",557,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,40,-13492,284137,9985,23477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,19
33,"Arter","Harry","Arter",558,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,TRUE,2,2,50,-2030,14972,320,2350,0,0,90,0,0,1,0,0,0,0,1,0,0,0,11,"17.2","14.3","1.0","3.3",0,0,0,2,8,1,2,0,43,32,0,0,0,0,0,1,1,3,3,33,13,15
34,"Pugh","Marc","Pugh",559,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,45,-3475,34413,558,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,19
35,"Surman","Andrew","Surman",560,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,2,50,-377,19664,2087,2464,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"10.0","21.9","0.0","3.2",0,0,1,1,4,2,0,0,46,40,0,0,0,0,0,0,0,0,0,35,20,19
36,"Stanislas","Junior","Stanislas",561,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,60,-541,2688,53,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20,19
37,"Gosling","Dan","Gosling",562,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,1,50,147,7001,743,596,0,0,90,0,0,0,1,0,0,0,1,0,0,0,4,"8.4","12.9","0.0","2.1",0,0,0,5,6,0,0,0,38,28,0,0,0,0,2,0,0,4,1,37,20,19
38,"Ibe","Jordon","Ibe",563,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,54,-6258,24507,312,6570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,19
39,"Lewis Cook","Lewis","Cook",564,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,1,50,-2598,15194,258,2856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","1.1","0.0","0.1",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39,20,19
40,"Fraser","Ryan","Fraser",565,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,6,55,35617,131407,46466,10849,0,0,90,0,1,0,1,0,0,0,0,0,0,1,29,"30.8","27.5","14.0","7.2",0,1,1,2,4,3,1,0,32,25,0,0,0,0,0,0,0,0,1,40,20,19
41,"Hyndman","Emerson","Hyndman",566,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,45,-935,2967,10,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,19
42,"Brooks","David","Brooks",567,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,2,50,202,5202,659,457,0,0,77,0,0,0,1,0,0,0,0,0,0,0,11,"10.8","28.0","49.0","8.8",0,0,1,0,3,2,1,0,30,24,0,1,0,0,3,0,2,0,1,42,20,19
43,"Wilson","Callum","Wilson",568,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,6,60,124089,377319,152125,28036,0,0,90,1,0,0,1,0,0,0,0,0,0,0,27,"44.0","22.3","46.0","11.2",0,0,0,0,4,2,0,0,20,13,0,1,0,0,6,0,0,0,3,43,20,19
44,"Mousset","Lys","Mousset",569,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,50,-112,16089,2041,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,19
45,"King","Joshua","King",570,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,1,65,-32405,361077,9503,41908,0,0,89,0,0,0,1,0,0,0,1,0,0,0,3,"4.0","21.3","30.0","5.5",0,1,0,0,3,1,0,0,27,19,0,0,0,0,5,0,0,3,5,45,20,19
46,"Defoe","Jermain","Defoe",571,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,60,-5154,44329,1809,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,19
47,"Ryan","Mathew","Ryan",572,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-12813,250087,1516,14329,0,0,90,0,0,0,2,0,0,0,0,0,1,0,9,"5.8","0.0","0.0","0.6",0,0,0,0,5,0,0,0,23,9,0,0,0,0,0,0,0,0,0,47,11,14
48,"Dunk","Lewis","Dunk",573,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-12459,145429,1424,13883,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.0","0.0","0.0",0,0,0,2,0,0,0,0,5,4,0,0,0,1,1,0,0,0,0,48,11,14
49,"Duffy","Shane","Duffy",574,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,7,45,-14140,142581,844,14984,0,0,90,1,0,0,2,0,0,0,0,0,0,0,19,"49.4","0.0","19.0","6.8",0,0,0,8,5,0,0,0,28,17,1,0,0,0,0,0,0,2,1,49,11,14
50,"Bruno","Bruno","Saltor Grau",575,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,45,-3204,11805,105,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,14
51,"Bong","Gaëtan","Bong",576,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-492,8613,137,629,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"6.6","0.8","0.0","0.7",0,0,0,3,8,0,1,0,21,12,0,0,0,0,0,0,0,0,0,51,11,14
52,"Suttner","Markus","Suttner",577,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,40,-33193,400236,5947,39140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,11,14
53,"Schelotto","Ezequiel","Schelotto",578,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,40,-9650,117693,2381,12031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,14
54,"Balogun","Leon","Balogun",579,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-1303,7288,109,1412,0,0,70,0,0,0,2,0,0,0,0,0,0,0,9,"20.2","0.0","0.0","2.0",0,0,0,8,1,0,0,0,5,2,0,0,0,0,1,0,0,0,0,54,11,14
55,"Knockaert","Anthony","Knockaert",580,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,5,55,-2809,23050,412,3221,0,0,90,0,1,0,2,0,0,0,0,0,0,0,14,"25.4","15.5","9.0","5.0",0,1,0,1,5,1,0,0,24,18,0,0,0,0,2,0,3,1,2,55,11,14
56,"Stephens","Dale","Stephens",581,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,2,45,-43451,515574,6575,50026,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"15.8","12.3","2.0","3.0",0,0,0,2,6,1,2,0,47,32,0,0,0,0,2,0,0,0,0,56,11,14
57,"Kayal","Beram","Kayal",582,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-488,5542,170,658,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11,14
58,"March","Solomon","March",583,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,5,50,-365,3689,90,455,0,0,90,0,1,0,2,0,0,0,0,0,0,0,19,"25.4","16.1","0.0","4.2",0,1,1,0,9,1,0,0,24,14,0,0,0,0,3,0,0,2,1,58,11,14
59,"Groß","Pascal","Groß",584,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,10,69,-73103,296226,1269,74372,0,0,89,1,0,0,1,0,0,0,0,0,0,3,29,"40.8","17.5","23.0","8.1",0,0,0,1,3,1,0,1,28,17,0,0,0,0,0,0,0,0,0,59,11,14
60,"Pröpper","Davy","Pröpper",585,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,2,50,-896,8494,145,1041,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"17.2","1.9","0.0","1.9",0,0,0,1,6,0,0,0,30,25,0,0,0,0,1,0,0,0,0,60,11,14
61,"Izquierdo","José Heriberto","Izquierdo Mena",586,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,60,-3286,7934,48,3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,11,14
62,"Murray","Glenn","Murray",587,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,5,65,-3845,35652,1058,4903,0,0,90,1,0,0,1,0,0,0,1,0,0,0,14,"25.4","1.9","33.0","6.0",0,0,0,0,4,0,0,0,24,14,0,0,0,0,3,2,0,9,0,62,11,14
63,"Hemed","Tomer","Hemed",588,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,50,-1430,11069,438,1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,11,14
64,"Baldock","Sam","Baldock",589,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,45,-4424,21835,148,4572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,11,14
65,"Locadia","Jürgen","Locadia",590,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,55,-615,6710,379,994,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11,14
66,"Andone","Florin","Andone",591,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,50,-703,4015,127,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,11,14
67,"Heaton","Tom","Heaton",592,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,50,-443,6992,332,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,12,18
68,"Pope","Nick","Pope",593,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,50,-4864,18717,100,4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,12,18
69,"Lowton","Matthew","Lowton",594,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,1,50,988,49370,3426,2438,0,0,90,0,0,0,3,0,0,0,0,0,0,0,21,"13.2","3.1","0.0","1.6",0,0,0,5,12,0,6,0,42,33,0,0,1,0,1,0,0,1,0,69,12,18
70,"Mee","Ben","Mee",595,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,1,50,25139,279703,35864,10725,0,0,90,0,0,0,3,0,0,0,0,0,0,0,13,"23.4","1.3","4.0","2.9",0,0,0,8,5,0,1,0,65,50,0,0,0,0,0,0,1,1,0,70,12,18
71,"Ward","Stephen","Ward",596,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,50,2091,132185,7694,5603,0,0,73,0,0,0,3,0,0,0,1,0,0,0,11,"13.2","13.5","0.0","2.7",0,0,0,3,7,1,1,0,51,41,0,0,0,0,1,0,0,2,1,71,12,18
72,"Tarkowski","James","Tarkowski",597,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,7,50,5200,494101,21058,15858,0,0,90,1,0,0,3,0,0,0,0,0,0,0,22,"60.8","1.1","35.0","9.7",0,0,0,11,5,0,0,0,58,38,0,0,0,0,1,0,0,1,0,72,12,18
73,"Long","Kevin","Long",598,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,45,-6033,38799,750,6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,12,18
74,"Taylor","Charlie","Taylor",599,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,1,45,-401,13632,980,1381,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,"1.2","0.6","0.0","0.2",0,0,0,1,3,0,0,0,8,7,0,0,0,0,0,0,0,0,0,74,12,18
75,"Bardsley","Phil","Bardsley",600,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,45,-1117,10261,215,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,12,18
76,"Gudmundsson","Johann Berg","Gudmundsson",601,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,5,60,-5817,96285,3643,9460,0,0,90,0,1,0,3,0,0,0,0,0,0,0,21,"24.0","40.6","11.0","7.6",0,3,1,1,5,2,0,0,31,22,0,0,0,0,5,0,0,0,0,76,12,18
77,"Defour","Steven","Defour",602,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,55,-123,773,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,12,18
78,"Hendrick","Jeff","Hendrick",603,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,2,55,-157,10653,800,957,0,0,69,0,0,0,3,0,0,0,0,0,0,0,5,"5.6","3.0","23.0","3.2",0,0,0,1,2,0,0,0,26,23,0,0,0,0,2,0,0,0,1,78,12,18
79,"Brady","Robbie","Brady",604,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,55,-323,1733,41,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,18
80,"Westwood","Ashley","Westwood",605,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,2,45,22647,51115,29229,6582,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"16.4","16.5","3.0","3.6",0,1,0,3,12,1,0,0,55,45,0,0,0,0,2,0,1,0,0,80,12,18
81,"Walters","Jonathan","Walters",606,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,50,-438,3480,109,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,12,18
82,"Cork","Jack","Cork",607,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,2,50,-5937,54517,722,6659,0,0,90,0,0,0,3,0,0,0,0,0,0,0,13,"5.2","4.9","10.0","2.0",0,0,0,0,9,0,0,0,49,41,0,0,0,0,1,0,0,1,2,82,12,18
83,"Lennon","Aaron","Lennon",608,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,2,50,1983,21092,4229,2246,0,0,90,0,0,0,3,0,0,0,0,0,0,0,4,"5.6","2.3","6.0","1.4",0,0,0,0,2,0,0,0,17,15,0,0,0,0,2,0,0,0,0,83,12,18
