"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
298,"41184.jpg","Fellaini",1,"d",41184,"Marouane","Fellaini",27,"Back injury - 75% chance of playing",50,"2018-09-06T10:01:14Z",100,75,"0.5","1.8",0,0,0,0,FALSE,0,"0.7","2.3",15886,11340,2647,2892,0,0,0,0,9,3,"2.3","3.3","2.1",FALSE,155,0,1,1,2,0,0,0,0,0,0,0,37,"30.4","8.5","2.0","4.1",0,"MID","MUN"
299,"59846.jpg","Herrera",1,"a",59846,"Ander","Herrera",21,"",50,"2018-08-19T14:01:14Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",5328,1792,500,352,0,0,0,0,1,1,"0.5","1.3","0.8",FALSE,68,0,0,0,2,0,0,0,1,0,0,0,3,"1.2","0.6","18.0","2.0",0,"MID","MUN"
300,"109322.jpg","Lingard",1,"a",109322,"Jesse","Lingard",14,"",68,"2018-08-19T14:01:14Z",100,100,"0.2","0.9",-2,0,2,0,FALSE,0,"3.3","1.5",140481,22527,8188,8318,0,0,0,0,6,3,"2.0","2.5","2.0",FALSE,210,0,0,1,3,0,0,0,0,0,0,0,19,"5.0","27.2","41.0","7.4",0,"MID","MUN"
301,"148225.jpg","Martial",1,"a",148225,"Anthony","Martial",11,"",72,NA,NA,NA,"0.0","0.0",-3,-1,3,1,FALSE,0,"0.5","0.0",31026,2699,1847,358,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,59,0,0,0,3,0,0,0,1,0,0,0,-4,"0.0","3.0","22.0","2.4",0,"MID","MUN"
302,"74208.jpg","Pogba",1,"a",74208,"Paul","Pogba",6,"",82,"2018-08-10T19:31:12Z",100,100,"0.6","2.6",2,0,-2,0,FALSE,0,"17.0","5.3",285590,574284,63737,28069,0,0,0,0,21,1,"5.3","6.3","5.8",FALSE,353,2,0,2,6,0,0,1,0,0,0,3,57,"117.4","74.0","84.0","27.6",0,"MID","MUN"
303,"195851.jpg","McTominay",1,"a",195851,"Scott","McTominay",39,"",44,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.7","0.3",19576,11238,2800,2036,0,0,0,0,1,0,"1.0","1.3","0.8",FALSE,14,0,0,0,1,0,0,0,0,0,0,0,3,"0.4","0.6","2.0","0.3",0,"MID","MUN"
304,"101582.jpg","Fred",1,"a",101582,"Frederico","Rodrigues de Paula Santos",17,"",58,NA,NA,NA,"0.3","1.0",-2,-1,2,1,FALSE,0,"2.7","1.5",147232,28176,15870,2138,0,0,0,0,6,0,"2.0","2.5","2.0",FALSE,255,0,0,1,6,0,0,0,1,0,0,0,27,"11.4","9.0","1.0","2.2",0,"MID","MUN"
305,"176297.jpg","Rashford",1,"s",176297,"Marcus","Rashford",10,"Suspended until 29 Sep",68,"2018-09-02T18:01:14Z",NA,0,"0.0","0.1",-2,0,2,0,FALSE,0,"5.7","0.3",350024,44888,63842,2529,0,0,0,0,1,-2,"0.3","1.3","0.0",FALSE,121,0,0,1,0,0,0,0,0,1,0,0,8,"13.6","21.8","8.0","4.2",0,"FWD","MUN"
306,"66749.jpg","Lukaku",1,"a",66749,"Romelu","Lukaku",9,"",110,"2018-08-10T19:31:12Z",100,100,"0.5","2.1",0,0,0,0,FALSE,1,"7.5","5.8",158096,122579,12991,38737,0,0,0,0,23,12,"5.8","6.8","6.3",FALSE,293,3,0,1,7,0,0,0,1,0,0,5,72,"121.4","56.9","172.0","35.1",0,"FWD","MUN"
481,"156689.jpg","Pereira",1,"a",156689,"Andreas","Pereira",15,"",48,NA,NA,NA,"0.1","0.4",-2,-1,2,1,FALSE,0,"0.4","0.5",22209,5814,2253,357,0,0,0,0,2,0,"1.0","1.5","1.0",FALSE,135,0,0,0,4,0,0,0,1,0,0,0,21,"24.4","6.6","0.0","3.1",0,"MID","MUN"
520,"6744.jpg","Grant",1,"a",6744,"Lee","Grant",13,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",217,227,51,39,0,0,0,0,0,0,"0.0","1.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
307,"19838.jpg","Elliot",4,"a",19838,"Robert","Elliot",1,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.3","0.0",4663,446,582,60,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
308,"59735.jpg","Darlow",4,"a",59735,"Karl","Darlow",26,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1267,192,160,38,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","NEW"
309,"67089.jpg","Dubravka",4,"a",67089,"Martin","Dubravka",12,"",50,"2018-08-11T11:31:12Z",100,100,"0.6","2.4",0,0,0,0,FALSE,0,"0.4","3.0",4271,4705,597,1056,0,0,0,0,12,3,"3.0","2.0","2.5",FALSE,360,0,0,1,6,0,0,0,0,0,11,0,69,"98.0","0.0","0.0","9.8",0,"GKP","NEW"
310,"151119.jpg","Yedlin",4,"a",151119,"DeAndre","Yedlin",22,"",45,"2018-08-11T18:01:12Z",100,100,"0.6","2.2",0,0,0,0,FALSE,0,"1.0","2.5",36490,6032,1516,3597,0,0,0,0,10,7,"3.3","1.5","2.0",FALSE,270,1,1,0,6,1,0,0,0,0,0,0,36,"75.2","17.1","20.0","11.2",0,"DEF","NEW"
311,"58845.jpg","Clark",4,"a",58845,"Ciaran","Clark",2,"",45,"2018-07-05T14:31:07Z",100,100,"0.5","2.0",0,0,0,0,FALSE,0,"0.3","2.3",5833,6974,777,142,0,0,0,0,9,1,"2.3","1.3","1.8",FALSE,350,0,0,1,6,0,0,0,0,0,0,0,59,"73.8","1.5","28.0","10.4",0,"DEF","NEW"
312,"101148.jpg","Lascelles",4,"a",101148,"Jamaal","Lascelles",6,"",49,"2018-08-26T16:01:12Z",100,100,"0.5","2.0",-1,0,1,0,FALSE,0,"5.6","2.5",143014,13641,14818,731,0,0,0,0,10,1,"3.3","1.5","2.0",FALSE,270,0,0,1,4,0,0,0,0,0,0,2,56,"64.6","0.8","26.0","9.2",0,"DEF","NEW"
313,"106618.jpg","Dummett",4,"a",106618,"Paul","Dummett",3,"",45,NA,NA,NA,"0.5","2.0",0,0,0,0,FALSE,0,"0.2","2.3",4534,5497,620,139,0,0,0,0,9,1,"2.3","1.3","1.8",FALSE,360,0,0,1,6,0,0,0,0,0,0,0,57,"54.6","11.2","2.0","6.8",0,"DEF","NEW"
314,"77359.jpg","Lejeune",4,"i",77359,"Florian","Lejeune",20,"Knee injury - Unknown return date",44,"2018-07-29T08:31:08Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",691,84,41,13,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
315,"109528.jpg","Manquillo",4,"i",109528,"Javier","Manquillo",19,"Leg injury - Expected back 15 Sep",44,"2018-08-18T14:01:12Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4350,250,453,12,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,45,0,0,0,0,0,0,0,1,0,0,0,-2,"0.2","0.2","0.0","0.0",0,"DEF","NEW"
316,"149736.jpg","Mbemba",4,"u",149736,"Chancel","Mbemba",18,"Transferred to Porto",40,"2018-07-24T14:34:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",5462,593,480,48,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
317,"56983.jpg","Ritchie",4,"i",56983,"Matt","Ritchie",11,"Knee injury - Expected back 15 Sep",60,"2018-08-28T13:31:12Z",0,0,"0.3","1.3",0,0,0,0,FALSE,0,"0.7","2.0",36089,14867,6305,64,0,0,0,0,8,0,"2.7","0.0","0.0",FALSE,227,0,1,1,4,0,0,0,2,0,0,0,28,"34.2","53.1","13.0","10.0",0,"MID","NEW"
318,"50232.jpg","Shelvey",4,"i",50232,"Jonjo","Shelvey",8,"Thigh injury - Expected back 15 Sep",54,"2018-08-26T16:01:12Z",0,0,"0.2","0.9",-1,-1,1,1,FALSE,0,"0.7","1.3",30037,5592,4540,60,0,0,0,0,5,0,"2.5","0.0","0.0",FALSE,180,0,0,1,2,0,0,0,0,0,0,0,31,"33.8","91.8","25.0","15.0",0,"MID","NEW"
319,"28147.jpg","Diamé",4,"a",28147,"Mohamed","Diamé",10,"",50,NA,NA,NA,"0.4","1.6",0,0,0,0,FALSE,0,"0.1","2.0",2122,1351,284,237,0,0,0,0,8,2,"2.0","1.0","1.5",FALSE,360,0,0,1,6,0,0,0,1,0,0,0,19,"53.0","18.1","35.0","10.7",0,"MID","NEW"
320,"104953.jpg","Atsu",4,"a",104953,"Christian","Atsu",30,"",53,"2018-07-05T14:31:07Z",100,100,"0.1","0.4",-2,-1,2,1,FALSE,0,"0.1","0.5",5275,612,391,74,0,0,0,0,2,1,"1.0","-0.5","0.0",FALSE,57,0,0,0,0,0,0,0,0,0,0,0,10,"10.4","15.8","1.0","2.7",0,"MID","NEW"
321,"114243.jpg","Murphy",4,"a",114243,"Jacob","Murphy",7,"",49,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"0.1","1.3",1318,606,150,85,0,0,0,0,5,1,"1.7","0.3","0.8",FALSE,101,0,0,1,0,0,0,0,0,0,0,0,16,"19.4","9.2","13.0","4.2",0,"MID","NEW"
322,"195384.jpg","Merino",4,"u",195384,"Mikel","Merino",23,"Transferred to  Real Sociedad",50,"2018-07-13T08:33:32Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",52,12,3,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
323,"153127.jpg","Hayden",4,"a",153127,"Isaac","Hayden",14,"",44,"2018-08-18T14:01:12Z",0,100,"-0.1","-0.5",-1,-1,1,1,FALSE,0,"0.2","-0.5",6124,1676,592,1006,0,0,0,0,-2,0,"-2.0","0.0","-1.0",FALSE,20,0,0,0,0,0,0,0,0,1,0,0,-8,"0.0","0.0","0.0","0.0",0,"MID","NEW"
324,"76542.jpg","Ki Sung-yueng",4,"a",76542,"Sung-yueng","Ki",4,"",49,NA,NA,NA,"0.2","0.8",-1,0,1,0,FALSE,0,"0.2","1.0",5849,523,337,107,0,0,0,0,4,2,"2.0","0.0","0.5",FALSE,180,0,0,0,4,0,0,0,0,0,0,0,17,"21.2","16.6","8.0","4.6",0,"MID","NEW"
325,"104547.jpg","Gayle",4,"u",104547,"Dwight","Gayle",9,"Season-long to to West Bromwich Albion ",60,"2018-08-07T09:52:46Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",7061,98,298,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","NEW"
326,"168580.jpg","Pérez",4,"a",168580,"Ayoze","Pérez",17,"",63,NA,NA,NA,"0.3","1.1",-2,0,2,0,FALSE,0,"1.6","1.8",77942,9708,7868,800,0,0,0,0,7,2,"1.8","0.8","1.3",FALSE,251,0,0,1,6,0,0,0,0,0,0,0,14,"36.0","26.4","60.0","12.1",0,"FWD","NEW"
327,"61316.jpg","Joselu",4,"a",61316,"Jose Luis","Mato Sanmartín",21,"",50,NA,NA,NA,"0.8","3.0",0,0,0,0,FALSE,0,"5.2","3.8",121393,247792,23179,32546,0,0,0,0,15,1,"3.8","2.8","3.3",FALSE,193,2,0,1,4,0,0,0,1,0,0,3,62,"87.6","20.1","160.0","26.8",0,"FWD","NEW"
458,"167767.jpg","Kenedy",4,"a",167767,"Robert Kenedy","Nunes do Nascimento",15,"",50,"2018-08-18T14:01:12Z",100,100,"0.2","0.8",0,0,0,0,FALSE,0,"1.4","1.0",67317,17844,4826,1387,0,0,0,0,4,1,"1.3","0.0","0.5",FALSE,233,0,0,1,4,0,0,1,0,0,0,0,7,"28.2","2.8","53.0","8.4",0,"MID","NEW"
482,"119471.jpg","Schär",4,"a",119471,"Fabian","Schär",5,"",49,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.2","0.3",8735,456,685,31,0,0,0,0,1,0,"1.0","-0.7","-0.2",FALSE,78,0,0,0,1,0,0,0,1,0,0,0,3,"25.4","0.1","0.0","2.6",0,"DEF","NEW"
488,"196118.jpg","Muto",4,"a",196118,"Yoshinori","Muto",13,"",58,NA,NA,NA,"0.1","0.5",-2,-1,2,1,FALSE,0,"0.1","0.8",4110,626,413,72,0,0,0,0,3,0,"1.0","-0.2","0.3",FALSE,45,0,0,0,1,0,0,0,0,0,0,0,10,"5.4","11.3","39.0","5.4",0,"FWD","NEW"
493,"57134.jpg","Rondón",4,"a",57134,"Salomón","Rondón",9,"",59,NA,NA,NA,"0.3","1.4",-1,0,1,0,FALSE,0,"0.9","2.0",45167,12744,2684,2800,0,0,0,0,8,5,"2.7","1.0","1.5",FALSE,164,0,1,1,2,0,0,0,0,0,0,0,22,"20.6","12.7","36.0","6.8",0,"FWD","NEW"
516,"57145.jpg","Fernández",4,"a",57145,"Federico","Fernández",18,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.2","0.3",4684,674,322,72,0,0,0,0,1,1,"0.5","-0.7","-0.2",FALSE,180,0,0,0,4,0,0,0,1,0,0,0,19,"39.0","14.1","12.0","6.5",0,"DEF","NEW"
530,"181397.jpg","Sterry",4,"a",181397,"Jamie","Sterry",25,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",971,2412,359,551,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","NEW"
531,"180135.jpg","Longstaff",4,"a",180135,"Sean","Longstaff",36,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",72,193,37,72,0,0,0,0,0,0,"0.0","-1.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","NEW"
258,"84939.jpg","Ings",20,"a",84939,"Danny","Ings",9,"",56,"2018-09-01T13:01:13Z",75,100,"0.8","3.2",1,0,-1,0,FALSE,0,"6.3","4.5",112298,328299,17730,89329,0,0,0,0,18,8,"4.5","3.4","5.0",FALSE,269,2,0,1,3,0,0,0,0,0,0,3,67,"99.2","78.0","216.0","39.3",0,"FWD","SOU"
328,"58376.jpg","McCarthy",20,"a",58376,"Alex","McCarthy",1,"",45,NA,NA,NA,"1.3","5.1",0,0,0,0,FALSE,1,"4.1","5.8",44778,156463,7071,48545,0,0,0,0,23,8,"5.8","5.8","6.3",FALSE,360,0,0,2,4,0,0,0,0,0,20,3,100,"137.2","0.0","0.0","13.8",0,"GKP","SOU"
329,"40383.jpg","Forster",20,"a",40383,"Fraser","Forster",44,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.9","0.0",23106,2362,2366,374,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
330,"40146.jpg","Bertrand",20,"a",40146,"Ryan","Bertrand",21,"",50,NA,NA,NA,"1.0","4.0",0,0,0,0,FALSE,0,"6.0","5.0",89987,40800,7846,13846,0,0,0,0,20,6,"5.0","5.0","5.5",FALSE,360,1,0,2,4,0,0,0,1,0,0,1,79,"82.0","82.7","26.0","19.1",0,"DEF","SOU"
331,"80447.jpg","Yoshida",20,"a",80447,"Maya","Yoshida",3,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.8","0.0",39424,2282,3109,305,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
332,"58822.jpg","Cédric",20,"a",58822,"Cédric","Soares",2,"",44,"2018-08-12T12:31:12Z",100,100,"0.8","3.2",-1,0,1,0,FALSE,1,"5.7","3.5",145970,42902,10841,27680,0,0,0,0,14,12,"3.5","3.5","4.0",FALSE,325,0,1,1,4,0,0,0,1,0,0,3,68,"76.4","61.6","30.0","16.8",0,"DEF","SOU"
333,"88900.jpg","Stephens",20,"a",88900,"Jack","Stephens",5,"",45,NA,NA,NA,"0.3","1.3",0,0,0,0,FALSE,0,"0.3","1.5",9489,9428,1375,54,0,0,0,0,6,0,"3.0","1.5","2.0",FALSE,180,0,0,1,2,0,0,0,1,0,0,0,38,"44.6","22.2","33.0","10.0",0,"DEF","SOU"
334,"153373.jpg","McQueen",20,"u",153373,"Sam","McQueen",38,"Season-long loan to Middlesbrough",40,"2018-08-30T19:31:12Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.0","0.0",24075,5126,5590,72,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
335,"171771.jpg","Bednarek",20,"a",171771,"Jan","Bednarek",35,"",39,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"4.1","0.0",105661,39816,14925,11815,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","SOU"
336,"167075.jpg","Hoedt",20,"a",167075,"Wesley","Hoedt",6,"",45,NA,NA,NA,"0.7","2.9",0,0,0,0,FALSE,0,"0.4","3.3",8793,6779,896,833,0,0,0,0,13,6,"3.3","3.3","3.8",FALSE,360,0,0,2,4,0,0,0,1,0,0,0,68,"69.4","13.4","1.0","8.5",0,"DEF","SOU"
337,"17339.jpg","Davis",20,"a",17339,"Steven","Davis",8,"",48,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",3974,406,320,70,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
338,"101178.jpg","Ward-Prowse",20,"a",101178,"James","Ward-Prowse",16,"",53,NA,NA,NA,"0.1","0.4",-2,-1,2,1,FALSE,0,"0.3","0.5",13623,850,1177,61,0,0,0,0,2,0,"2.0","0.5","1.0",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,19,"26.0","61.8","9.0","9.7",0,"MID","SOU"
339,"78056.jpg","Oriol Romeu",20,"a",78056,"Oriol","Romeu Vidal",14,"",45,NA,NA,NA,"0.3","1.3",0,0,0,0,FALSE,0,"2.3","1.5",52935,25937,6304,406,0,0,0,0,6,1,"1.5","1.5","2.0",FALSE,184,0,0,1,3,0,0,0,1,0,0,0,20,"24.2","5.2","18.0","4.8",0,"MID","SOU"
340,"132015.jpg","Højbjerg",20,"a",132015,"Pierre-Emile","Højbjerg",23,"",44,NA,NA,NA,"0.5","1.8",-1,0,1,0,FALSE,0,"1.0","2.0",16016,38058,7446,33903,0,0,0,0,8,9,"4.0","2.0","2.5",FALSE,166,1,0,1,2,0,0,0,0,1,0,1,38,"54.4","54.3","30.0","13.9",0,"MID","SOU"
341,"128198.jpg","Boufal",20,"u",128198,"Sofiane","Boufal",19,"Season-long loan to Celta Vigo",55,"2018-07-21T11:01:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",241,16,13,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
342,"153379.jpg","Sims",20,"u",153379,"Joshua","Sims",39,"Season-long loan to Reading",45,"2018-08-21T06:48:36Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2564,264,210,11,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","SOU"
343,"83283.jpg","Redmond",20,"a",83283,"Nathan","Redmond",22,"",54,NA,NA,NA,"0.5","1.9",-1,0,1,0,FALSE,0,"0.4","2.5",11975,5186,1146,1028,0,0,0,0,10,3,"2.5","2.5","3.0",FALSE,360,0,0,2,4,0,0,0,0,0,0,0,38,"37.2","62.0","98.0","19.6",0,"MID","SOU"
344,"151086.jpg","Lemina",20,"a",151086,"Mario","Lemina",18,"",50,NA,NA,NA,"0.6","2.4",0,0,0,0,FALSE,0,"0.4","3.0",8727,13883,1428,2565,0,0,0,0,12,3,"3.0","3.0","3.5",FALSE,360,0,1,2,4,0,0,0,1,0,0,0,43,"67.4","32.1","64.0","16.3",0,"MID","SOU"
345,"91047.jpg","Armstrong",20,"a",91047,"Stuart","Armstrong",17,"",53,"2018-08-18T13:01:12Z",100,100,"0.2","0.6",-2,-1,2,1,FALSE,0,"0.1","0.8",6804,389,572,27,0,0,0,0,3,0,"1.0","0.8","1.3",FALSE,65,0,0,0,1,0,0,0,0,0,0,0,8,"6.0","40.0","6.0","5.2",0,"MID","SOU"
346,"96787.jpg","Elyounoussi",20,"a",96787,"Mohamed","Elyounoussi",11,"",64,"2018-08-25T13:01:12Z",100,100,"0.2","0.9",-1,0,1,0,FALSE,0,"0.2","1.5",14936,1041,465,259,0,0,0,0,6,3,"2.0","1.5","2.0",FALSE,184,0,0,1,1,0,0,0,0,0,0,0,20,"30.8","115.6","82.0","22.8",0,"MID","SOU"
347,"20452.jpg","Long",20,"d",20452,"Shane","Long",7,"Knock - 75% chance of playing",49,"2018-09-01T16:31:15Z",NA,75,"0.3","1.0",-1,0,1,0,FALSE,0,"1.4","1.3",44877,15172,8032,1422,0,0,0,0,5,2,"1.7","1.3","1.4",FALSE,178,0,0,1,1,0,0,0,0,0,0,0,9,"14.0","26.8","53.0","9.5",0,"FWD","SOU"
348,"78356.jpg","Austin",20,"a",78356,"Charlie","Austin",10,"",58,NA,NA,NA,"0.1","0.5",-2,0,2,0,FALSE,0,"0.8","0.8",54291,7523,5751,622,0,0,0,0,3,-1,"0.8","0.8","1.3",FALSE,177,0,0,1,3,0,0,1,0,0,0,0,-4,"16.8","23.2","81.0","12.1",0,"FWD","SOU"
349,"61548.jpg","Gabbiadini",20,"a",61548,"Manolo","Gabbiadini",20,"",58,NA,NA,NA,"0.1","0.3",-2,0,2,0,FALSE,0,"0.2","0.5",11071,1450,1156,159,0,0,0,0,2,0,"1.0","0.5","1.0",FALSE,36,0,0,0,0,0,0,0,0,0,0,0,5,"0.0","3.5","2.0","0.5",0,"FWD","SOU"
350,"98914.jpg","Carrillo",20,"u",98914,"Guido","Carrillo",9,"Season-long loan to Leganes",55,"2018-07-10T10:08:52Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",130,42,15,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","SOU"
452,"107265.jpg","Gunn",20,"a",107265,"Angus","Gunn",28,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",3462,202,306,52,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","SOU"
463,"93100.jpg","Vestergaard",20,"a",93100,"Jannik","Vestergaard",4,"",49,"2018-08-18T18:01:12Z",100,100,"0.6","2.4",-1,0,1,0,FALSE,0,"0.4","3.0",12820,3266,821,634,0,0,0,0,12,5,"4.0","3.0","3.5",FALSE,270,0,0,2,2,0,0,0,1,0,0,0,60,"65.0","11.9","10.0","8.7",0,"DEF","SOU"
479,"169359.jpg","Targett",20,"a",169359,"Matt","Targett",33,"",44,NA,NA,NA,"0.2","0.9",-1,0,1,0,FALSE,0,"0.1","1.0",2740,350,156,135,0,0,0,0,4,4,"4.0","1.0","1.5",FALSE,17,0,1,0,0,0,0,0,0,0,0,0,14,"19.2","10.1","0.0","2.9",0,"DEF","SOU"
351,"37915.jpg","Lloris",6,"i",37915,"Hugo","Lloris",1,"Thigh injury - Expected back 15 Sep",55,"2018-08-31T12:31:13Z",0,0,"0.5","2.0",0,0,0,0,FALSE,0,"6.0","2.8",169358,47621,41750,1504,0,0,0,0,11,0,"3.7","0.0","0.0",FALSE,270,0,0,1,2,0,0,0,0,0,8,0,59,"34.2","0.0","0.0","3.4",0,"GKP","TOT"
352,"39215.jpg","Vorm",6,"a",39215,"Michel","Vorm",13,"",49,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",2105,1154,262,276,0,0,0,0,1,1,"1.0","1.3","0.3",FALSE,90,0,0,0,2,0,0,0,0,0,1,0,10,"6.4","0.0","0.0","0.6",0,"GKP","TOT"
353,"55605.jpg","Alderweireld",6,"a",55605,"Toby","Alderweireld",4,"",59,NA,NA,NA,"0.4","1.5",-1,0,1,0,FALSE,0,"2.7","2.3",56046,12927,5765,1447,0,0,0,0,9,1,"3.0","3.3","2.3",FALSE,260,0,0,1,3,0,0,0,0,0,0,0,65,"30.0","21.2","5.0","5.6",0,"DEF","TOT"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",59,"2018-08-27T22:01:13Z",100,100,"0.3","1.0",-1,0,1,0,FALSE,0,"0.9","1.5",28901,1641,1626,245,0,0,0,0,6,1,"3.0","2.5","1.5",FALSE,82,0,0,1,0,0,0,0,1,0,0,0,20,"0.0","0.0","4.0","0.2",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"a",39194,"Jan","Vertonghen",5,"",60,NA,NA,NA,"0.8","3.3",0,0,0,0,FALSE,0,"10.3","5.0",138794,134161,26848,3563,0,0,0,0,20,1,"5.0","6.0","5.0",FALSE,360,1,0,1,4,0,0,0,0,0,0,3,94,"117.2","20.5","53.0","19.1",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",58,NA,NA,NA,"0.3","1.0",-2,-1,2,1,FALSE,0,"4.3","1.5",219716,15414,22390,426,0,0,0,0,6,1,"1.5","2.5","1.5",FALSE,276,0,0,0,4,0,0,0,0,0,0,0,49,"40.4","85.8","68.0","19.4",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",60,"2018-08-27T22:01:13Z",100,100,"1.0","3.8",0,0,0,0,FALSE,2,"24.7","5.8",322391,299467,30619,51655,0,0,0,0,23,1,"7.7","6.8","5.8",FALSE,255,1,1,1,3,0,0,0,0,0,0,5,95,"74.8","84.1","35.0","19.4",0,"DEF","TOT"
