"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
233,"172780.jpg","Maddison",13,"a",172780,"James","Maddison",10,"",67,"2018-08-05T11:01:11Z",100,100,"0.7","3.9",2,1,-2,-1,FALSE,0,"7.5","5.0",98377,441795,19924,179870,0,0,0,0,26,8,"5.2","5.0","5.5",FALSE,392,2,1,1,8,0,0,0,0,0,0,2,106,"140.8","119.8","137.0","39.8",0,"MID","LEI"
234,"101668.jpg","Vardy",13,"a",101668,"Jamie","Vardy",9,"",89,"2018-08-18T17:01:12Z",100,100,"0.1","0.8",-1,0,1,0,FALSE,0,"3.7","0.7",356148,196559,13099,25304,0,0,0,0,7,2,"2.3","0.7","1.2",FALSE,175,1,0,1,5,0,0,0,0,1,0,1,17,"41.2","18.9","85.0","14.3",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",54,"2018-08-25T13:01:12Z",100,100,"0.1","0.4",-1,0,1,0,FALSE,0,"0.7","0.7",53323,5605,3229,949,0,0,0,0,2,0,"1.0","0.7","1.2",FALSE,16,0,0,0,0,0,0,0,0,0,0,0,8,"5.0","4.3","0.0","0.9",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",59,NA,NA,NA,"0.6","2.2",-1,0,1,0,FALSE,0,"1.0","3.3",47646,32566,5443,3643,0,0,0,0,13,4,"2.6","3.3","3.8",FALSE,222,0,2,0,4,0,0,0,0,0,0,0,34,"25.2","46.0","40.0","11.1",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",3176,389,321,75,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",53,NA,NA,NA,"0.7","2.3",-2,0,2,0,FALSE,0,"0.4","3.7",17854,26366,4555,2804,0,0,0,0,12,2,"3.0","3.7","4.2",FALSE,189,1,0,0,6,0,0,0,1,0,0,2,42,"56.6","82.4","37.0","17.6",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"u",213405,"Filip","Benkovic",16,"Season-long loan to Celtic",50,"2018-09-02T07:32:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2376,237,211,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
515,"218031.jpg","Söyüncü",13,"a",218031,"Caglar","Söyüncü",4,"",50,"2018-08-17T10:31:12Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2755,289,109,30,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",45,NA,NA,NA,"0.4","1.8",0,0,0,0,FALSE,0,"1.0","1.7",30228,63025,4958,3469,0,0,0,0,8,2,"2.0","1.7","2.2",FALSE,360,0,0,1,7,0,0,0,1,0,0,0,50,"45.8","14.2","2.0","6.2",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"a",66797,"Simon","Mignolet",22,"",49,"2018-09-14T13:01:14Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3560,654,252,73,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",6801,457,415,17,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"i",38454,"Dejan","Lovren",6,"Lack of match fitness - Expected back 29 Sep",49,"2018-08-10T11:01:12Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"1.7","0.0",256626,1500,8693,90,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",13616,2220,985,195,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
241,"57328.jpg","Clyne",14,"a",57328,"Nathaniel","Clyne",2,"",47,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.3","0.0",19425,1895,982,148,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"a",171287,"Joseph","Gomez",12,"",51,"2018-08-12T12:31:12Z",100,100,"0.8","4.7",1,1,-1,-1,FALSE,0,"3.3","4.0",41780,180824,8535,32148,0,0,0,0,24,2,"4.8","4.0","5.0",FALSE,450,0,0,3,2,0,0,0,0,0,0,2,119,"105.6","34.1","29.0","17.0",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-08-20T19:01:12Z",100,100,"0.2","0.6",-1,0,1,0,FALSE,0,"0.1","1.0",2097,1033,210,174,0,0,0,0,3,1,"1.0","1.0","2.0",FALSE,3,0,0,0,1,0,0,0,0,0,0,0,9,"0.4","0.0","0.0","0.0",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"u",33871,"Ragnar","Klavan",17,"Transferred to Cagliari",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4751,147,256,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",50,NA,NA,NA,"0.9","4.6",0,0,0,0,FALSE,0,"16.9","4.3",281158,333439,25249,85636,0,0,0,0,23,6,"4.6","4.3","5.3",FALSE,445,0,0,4,1,0,0,0,3,0,0,0,104,"71.6","55.3","52.0","17.9",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",60,NA,NA,NA,"0.6","3.8",0,0,0,0,FALSE,0,"17.3","3.7",232448,134883,30859,19778,0,0,0,0,23,2,"4.6","3.7","4.7",FALSE,450,0,0,3,2,0,0,0,1,0,0,2,105,"94.0","7.9","14.0","11.6",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",62,NA,NA,NA,"0.9","5.5",2,1,-2,-1,TRUE,0,"26.0","5.3",185778,706731,26423,157617,0,0,0,0,34,2,"6.8","5.3","6.3",FALSE,450,0,2,3,2,0,0,0,0,0,0,6,141,"120.2","131.4","36.0","28.9",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.0","0.0",1185,297,87,49,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",53,NA,NA,NA,"0.2","1.1",-2,0,2,0,FALSE,0,"0.8","1.3",31939,4731,2994,562,0,0,0,0,6,1,"1.2","1.3","2.3",FALSE,153,0,0,0,2,0,0,0,0,0,0,0,43,"31.0","21.3","0.0","5.4",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"i",39155,"Adam","Lallana",20,"Groin Injury - Expected back 29 Sep",69,"2018-09-04T14:31:13Z",0,0,"0.0","0.1",-1,0,1,0,FALSE,0,"0.8","0.0",34884,1017,3256,30,0,0,0,0,1,0,"1.0","0.0","0.0",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",100,NA,NA,NA,"0.5","4.1",5,0,-5,0,TRUE,2,"42.8","5.0",275599,1521722,78819,148417,0,0,0,0,41,2,"8.2","5.0","6.0",FALSE,430,4,0,3,2,0,0,0,0,0,0,8,132,"182.4","110.4","235.0","52.7",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.9","3.6",0,0,0,0,FALSE,0,"1.0","4.7",21488,27491,3303,16769,0,0,0,0,20,9,"4.0","4.7","5.7",FALSE,450,1,0,3,2,0,0,0,0,0,0,2,72,"89.8","52.6","131.0","27.4",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",130,NA,NA,NA,"0.3","2.2",0,0,0,0,FALSE,0,"43.2","4.0",806325,285180,356008,19845,0,0,0,0,29,2,"5.8","4.0","5.0",FALSE,426,2,2,3,2,0,0,0,0,0,0,0,84,"148.2","186.8","352.0","68.8",0,"MID","LIV"
254,"15157.jpg","Milner",14,"a",15157,"James","Milner",7,"",57,"2018-08-12T12:31:12Z",100,100,"0.5","4.6",2,1,-2,-1,FALSE,1,"6.9","3.0",124450,414530,31983,66522,0,0,0,0,26,2,"5.2","3.0","4.0",FALSE,426,1,2,3,2,0,0,0,1,0,0,3,121,"151.4","177.7","43.0","37.3",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",56,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-4,-1,4,1,FALSE,0,"0.5","0.0",34918,4093,2349,398,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",74,NA,NA,NA,"0.3","1.8",-1,0,1,0,FALSE,0,"3.3","2.3",176233,66631,24206,2757,0,0,0,0,13,3,"2.6","2.3","3.3",FALSE,343,0,0,4,0,0,0,0,0,0,0,0,39,"52.4","60.5","71.0","18.5",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",94,"2018-09-15T14:31:15Z",NA,100,"0.7","3.0",-1,0,1,0,FALSE,0,"25.7","7.0",779064,301711,77126,78830,0,0,0,0,28,9,"5.6","7.0","8.0",FALSE,411,2,2,4,1,0,0,0,0,0,0,4,110,"145.4","91.5","188.0","42.5",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",48,"2018-09-17T16:31:14Z",NA,100,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.3","0.0",11554,3472,1216,467,0,0,0,0,0,0,"0.0","0.0","1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",71,NA,NA,NA,"0.0","0.3",-4,0,4,0,FALSE,0,"2.0","0.3",278798,6215,11786,810,0,0,0,0,2,0,"1.0","0.3","1.3",FALSE,27,0,0,0,0,0,0,0,0,0,0,0,1,"0.8","2.3","0.0","0.3",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",56,NA,NA,NA,"0.7","4.3",1,0,-1,0,FALSE,0,"19.0","3.7",176520,331766,27325,35249,0,0,0,0,24,2,"4.8","3.7","4.7",FALSE,450,0,0,3,2,0,0,0,0,0,12,1,109,"89.8","0.0","0.0","8.9",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",58,NA,NA,NA,"0.1","1.4",-2,-1,2,1,FALSE,0,"1.0","0.7",51950,27447,4213,4027,0,0,0,0,8,1,"2.0","0.7","1.7",FALSE,21,1,0,0,1,0,0,0,0,0,0,0,33,"36.0","3.7","68.0","10.7",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",86,"2018-07-29T08:31:08Z",100,100,"0.2","0.7",-4,-1,4,1,FALSE,0,"1.7","1.3",239403,58322,17725,705,0,0,0,0,6,1,"1.2","2.8","2.8",FALSE,181,0,0,0,1,0,0,0,0,0,0,0,28,"17.6","80.0","90.0","18.7",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",56,NA,NA,NA,"0.7","4.3",1,0,-1,0,FALSE,1,"23.9","3.7",206820,511609,21922,71175,0,0,0,0,24,7,"4.8","5.2","5.2",FALSE,450,0,1,2,3,0,0,0,0,0,8,1,91,"81.2","20.0","0.0","10.1",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",49,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",7707,664,405,32,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",54,NA,NA,NA,"0.1","2.2",-1,-1,1,1,FALSE,0,"7.6","0.7",291467,168185,53641,2865,0,0,0,0,12,0,"4.0","2.2","2.2",FALSE,270,0,0,1,2,0,0,0,0,0,0,2,68,"54.0","29.0","8.0","9.1",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",53,NA,NA,NA,"0.1","0.7",-2,-1,2,1,FALSE,0,"1.6","0.7",59797,14448,8754,1126,0,0,0,0,4,0,"1.3","2.2","2.2",FALSE,181,0,0,0,2,0,0,0,1,0,0,0,31,"52.2","10.5","6.0","6.9",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",61,NA,NA,NA,"0.3","1.0",-4,-1,4,1,FALSE,0,"3.1","2.0",293047,11753,4525,5276,0,0,0,0,6,6,"6.0","3.5","3.5",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,28,"19.8","1.8","8.0","3.0",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",65,NA,NA,NA,"0.9","3.8",0,0,0,0,FALSE,1,"12.3","6.0",211205,180664,13870,104079,0,0,0,0,25,6,"6.3","7.5","7.5",FALSE,360,1,0,2,2,0,0,0,0,0,0,3,93,"82.0","24.8","36.0","14.3",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",51,NA,NA,NA,"0.0","0.0",-4,-1,4,1,FALSE,0,"0.4","0.0",35847,1755,1640,230,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"i",102826,"Benjamin","Mendy",22,"Foot injury - Unknown return date",64,"2018-09-16T16:01:14Z",NA,0,"0.5","4.9",4,-1,-4,1,TRUE,1,"28.6","3.0",575813,1405686,496854,21965,0,0,0,0,32,0,"8.0","4.5","0.0",FALSE,360,0,5,1,3,0,0,0,0,0,0,5,132,"145.4","120.2","57.0","32.2",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",56,"2018-07-29T09:31:09Z",100,100,"0.9","4.4",1,1,-1,-1,FALSE,0,"4.7","5.3",54520,203334,10555,79295,0,0,0,0,24,6,"4.8","6.8","6.8",FALSE,450,1,0,2,3,0,0,0,0,0,0,0,99,"116.0","45.8","96.0","25.8",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"a",41823,"Fabian","Delph",18,"",53,NA,NA,NA,"0.5","1.5",-2,0,2,0,FALSE,0,"0.3","2.7",10617,7407,981,6620,0,0,0,0,8,8,"8.0","4.2","4.2",FALSE,66,0,0,1,0,0,0,0,0,0,0,2,35,"17.6","5.8","0.0","2.3",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",110,"2018-09-03T18:31:13Z",100,100,"0.6","2.5",0,0,0,0,FALSE,1,"3.0","6.7",124544,144650,12579,29015,0,0,0,0,27,8,"6.8","8.2","8.2",FALSE,333,3,0,2,2,0,0,0,1,0,0,3,89,"141.0","109.6","219.0","47.0",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",86,NA,NA,NA,"0.5","2.7",1,1,-1,-1,FALSE,1,"9.1","4.7",200507,414081,25236,104452,0,0,0,0,23,11,"5.8","6.2","6.2",FALSE,332,2,0,1,3,0,0,0,1,0,0,5,107,"136.2","233.1","215.0","58.5",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",54,NA,NA,NA,"0.6","2.8",-1,0,1,0,FALSE,0,"4.6","3.3",150958,45821,13316,12901,0,0,0,0,15,6,"3.0","4.8","4.8",FALSE,450,0,1,2,3,0,0,0,0,0,0,0,77,"80.8","76.4","67.0","22.4",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"i",61366,"Kevin","De Bruyne",17,"Knee injury - Expected back 17 Nov",97,"2018-08-15T16:01:11Z",0,0,"0.0","0.0",-3,0,3,0,FALSE,0,"3.5","0.0",1188300,28518,7670,280,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"a",59859,"Ilkay","Gündogan",8,"",55,NA,NA,NA,"0.6","2.7",0,0,0,0,FALSE,0,"2.7","3.3",114729,156238,36568,4189,0,0,0,0,15,1,"3.0","4.8","4.8",FALSE,284,0,1,1,2,0,0,0,0,0,0,3,68,"52.6","90.8","80.0","22.1",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",92,NA,NA,NA,"0.4","1.6",-3,0,3,0,FALSE,0,"4.1","3.3",570500,84706,10282,25915,0,0,0,0,15,9,"3.8","4.8","4.8",FALSE,120,1,1,1,0,0,0,0,0,0,0,1,51,"53.8","60.6","131.0","24.6",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",75,"2018-09-10T09:01:14Z",100,100,"0.3","2.1",0,0,0,0,FALSE,0,"6.5","2.0",469575,435378,75513,14079,0,0,0,0,16,3,"3.2","3.5","3.5",FALSE,363,1,0,2,2,0,0,0,0,0,0,0,62,"77.8","116.9","138.0","33.3",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",47,"2018-07-29T09:31:09Z",100,100,"0.0","0.2",-3,-1,3,1,FALSE,0,"0.1","0.0",10774,2201,975,222,0,0,0,0,1,0,"1.0","1.5","1.5",FALSE,8,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","10.9","8.0","2.3",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"a",216183,"Brahim","Diaz",55,"",48,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.0","0.0",1754,450,151,75,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",48,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",1396,296,103,41,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",114,"2018-09-15T17:01:14Z",NA,100,"0.4","3.2",4,0,-4,0,TRUE,1,"50.8","5.0",333416,1324833,173554,94615,0,0,0,0,37,7,"7.4","6.5","6.5",FALSE,386,3,4,1,3,0,0,0,0,0,0,4,136,"160.6","153.0","293.0","60.7",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",103,NA,NA,NA,"0.1","1.1",-2,-1,2,1,FALSE,0,"1.9","1.0",93897,41679,14209,6869,0,0,0,0,11,1,"2.2","2.5","2.5",FALSE,222,1,0,0,2,0,0,0,0,0,0,1,41,"74.8","87.8","246.0","40.9",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",161,360,58,88,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",59,NA,NA,NA,"0.6","2.4",-1,0,1,0,FALSE,0,"21.7","3.3",487457,69404,40439,16266,0,0,0,0,14,3,"2.8","3.8","3.8",FALSE,450,0,0,1,8,0,0,0,0,0,11,0,76,"93.8","0.0","0.0","9.4",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"a",42899,"Sergio","Romero",22,"",50,"2018-08-09T11:31:11Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1651,255,90,75,0,0,0,0,0,0,"0.0","0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",58,"2018-07-29T08:31:08Z",100,100,"1.0","3.1",-2,0,2,0,FALSE,1,"2.2","6.0",100460,39937,4697,35146,0,0,0,0,18,10,"6.0","6.5","6.5",FALSE,270,1,0,1,4,0,0,0,0,0,0,3,74,"95.4","1.6","48.0","14.5",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"a",76359,"Phil","Jones",4,"",52,"2018-08-27T22:01:13Z",0,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.6","0.0",140392,1515,3822,73,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,57,0,0,0,2,0,0,0,0,0,0,0,6,"8.2","0.3","0.0","0.9",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"a",106760,"Luke","Shaw",23,"",51,"2018-09-14T13:01:14Z",100,100,"0.4","4.1",1,0,-1,0,FALSE,1,"10.2","2.0",339228,557831,28471,81126,0,0,0,0,21,0,"5.3","2.5","2.5",FALSE,360,1,1,1,7,0,0,0,1,0,0,3,88,"113.0","73.6","98.0","28.5",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knee injury - Expected back 29 Sep",49,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3152,310,161,34,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",65,"2018-08-27T19:01:13Z",100,100,"0.4","1.2",0,0,0,0,FALSE,0,"0.8","2.7",22507,11208,2030,4768,0,0,0,0,8,1,"2.7","3.2","3.2",FALSE,270,0,0,1,4,0,0,0,2,0,0,1,53,"45.4","90.3","3.0","13.9",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",47,NA,NA,NA,"0.0","0.4",-3,-1,3,1,FALSE,0,"0.2","0.0",20179,4840,1175,162,0,0,0,0,2,0,"2.0","0.5","0.5",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",509,49,16,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",53,"2018-08-10T19:31:12Z",100,100,"0.1","0.9",-2,0,2,0,FALSE,0,"2.1","0.7",130214,42075,12190,705,0,0,0,0,5,1,"1.3","1.2","1.2",FALSE,182,0,0,0,4,0,0,0,0,0,0,0,29,"33.2","0.6","2.0","3.6",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",49,NA,NA,NA,"0.6","2.4",-1,0,1,0,FALSE,0,"1.1","3.0",40381,26755,3509,8034,0,0,0,0,12,2,"2.4","3.5","3.5",FALSE,392,0,0,1,6,0,0,0,0,0,0,0,75,"83.0","1.9","9.0","9.5",0,"DEF","MUN"
293,"18892.jpg","Young",1,"a",18892,"Ashley","Young",18,"",58,"2018-08-10T19:31:12Z",100,100,"0.3","1.0",-2,0,2,0,FALSE,0,"1.3","1.7",54788,8467,2698,2454,0,0,0,0,6,5,"3.0","2.2","2.2",FALSE,180,0,1,0,4,0,0,0,0,0,0,0,36,"35.8","65.1","2.0","10.3",0,"DEF","MUN"
294,"216051.jpg","Dalot",1,"a",216051,"José Diogo","Dalot Teixeira",20,"",54,"2018-07-18T19:31:07Z",0,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1475,1201,206,913,0,0,0,0,0,0,"0.0","0.0","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
295,"37265.jpg","Sánchez",1,"a",37265,"Alexis","Sánchez",7,"",102,"2018-08-27T19:01:13Z",100,100,"0.3","1.3",-3,0,3,0,FALSE,0,"2.2","2.7",412037,32948,17705,3417,0,0,0,0,13,2,"3.3","3.2","3.2",FALSE,268,0,2,1,3,0,0,0,1,0,0,0,49,"57.4","117.5","109.0","28.4",0,"MID","MUN"
