"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
420,"167522.jpg","Hugill",21,"u",167522,"Jordan","Hugill",12,"Season-long loan to Middlesbrough",50,"2018-08-03T15:01:10Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",1006,298,19,7,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
447,"54102.jpg","Wilshere",21,"i",54102,"Jack","Wilshere",19,"Ankle injury - Expected back 06 Oct",49,"2018-09-14T15:01:13Z",0,0,"0.0","1.4",-1,0,1,0,FALSE,0,"1.6","0.0",194855,23275,4556,55,0,0,0,0,7,0,"1.8","0.0","0.0",FALSE,333,0,0,1,9,0,0,0,2,0,0,0,52,"46.2","33.5","11.0","9.0",0,"MID","WHU"
453,"56377.jpg","Yarmolenko",21,"a",56377,"Andriy","Yarmolenko",20,"",68,"2018-08-03T15:01:10Z",100,100,"1.0","3.5",-2,0,2,0,FALSE,1,"1.4","7.0",31758,52739,1813,22142,0,0,0,0,24,5,"3.4","6.5","7.5",FALSE,348,2,1,1,5,0,0,0,2,0,0,2,74,"78.8","67.3","83.0","22.8",0,"MID","WHU"
464,"166640.jpg","Balbuena",21,"a",166640,"Fabián","Balbuena",4,"",44,NA,NA,NA,"0.9","3.4",-1,0,1,0,FALSE,0,"0.3","4.0",9893,6816,370,1017,0,0,0,0,15,2,"2.1","3.5","4.5",FALSE,630,0,0,1,12,0,0,0,1,0,0,2,123,"170.0","12.1","35.0","21.8",0,"DEF","WHU"
465,"101537.jpg","Felipe Anderson",21,"a",101537,"Felipe Anderson","Pereira Gomes",8,"",68,NA,NA,NA,"0.7","3.5",-2,0,2,0,FALSE,1,"2.3","4.7",119920,48976,1444,19600,0,0,0,0,24,10,"3.4","4.2","5.2",FALSE,584,1,1,1,11,0,0,0,2,0,0,3,103,"168.4","228.5","98.0","49.5",0,"MID","WHU"
489,"18987.jpg","Snodgrass",21,"a",18987,"Robert","Snodgrass",11,"",54,NA,NA,NA,"0.1","1.3",-1,0,1,0,FALSE,0,"0.1","0.3",6031,2374,220,125,0,0,0,0,7,1,"1.0","-0.2","0.8",FALSE,282,0,0,0,6,0,0,0,2,0,0,0,25,"28.0","61.7","45.0","13.2",0,"MID","WHU"
502,"155851.jpg","Lucas",21,"a",155851,"Lucas","Pérez",27,"",63,NA,NA,NA,"0.0","0.5",-2,0,2,0,FALSE,0,"0.1","0.3",10941,2527,315,127,0,0,0,0,3,0,"1.0","-0.2","0.8",FALSE,65,0,0,0,2,0,0,0,0,0,0,0,9,"10.4","18.7","6.0","3.5",0,"FWD","WHU"
518,"42824.jpg","Carlos Sánchez",21,"d",42824,"Carlos","Sánchez",15,"Knock - 75% chance of playing",45,"2018-09-26T22:31:13Z",75,75,"0.2","1.6",0,0,0,0,FALSE,0,"0.3","0.7",11771,6242,754,37,0,0,0,0,7,0,"1.4","0.1","0.9",FALSE,217,0,0,0,4,0,0,0,0,0,0,0,37,"20.2","27.7","24.0","7.2",0,"MID","WHU"
539,"179830.jpg","Diangana",21,"a",179830,"Grady","Diangana",45,"",45,NA,NA,NA,"0.2","0.2",0,0,0,0,FALSE,0,"0.0","1.0",12,52,12,52,0,0,0,0,1,1,"1.0","0.7","1.7",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"MID","WHU"
421,"19236.jpg","Ruddy",39,"a",19236,"John","Ruddy",21,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",9753,702,357,49,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
422,"168399.jpg","Norris",39,"a",168399,"Will","Norris",31,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"2.3","0.0",28494,17371,1369,789,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WOL"
423,"90585.jpg","Boly",39,"a",90585,"Willy","Boly",15,"",46,NA,NA,NA,"1.1","7.2",1,0,-1,0,FALSE,0,"4.9","5.0",69843,225357,4853,11448,0,0,0,0,33,6,"4.7","5.0","5.0",FALSE,630,1,0,3,6,0,0,0,0,0,0,3,147,"194.0","21.3","54.0","26.9",0,"DEF","WOL"
424,"57913.jpg","Douglas",39,"u",57913,"Barry","Douglas",3,"Transferred to Leeds",50,"2018-07-30T08:36:08Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2476,33,17,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
425,"87835.jpg","Doherty",39,"a",87835,"Matt","Doherty",2,"",45,"2018-08-25T11:31:13Z",100,100,"1.9","7.6",0,0,0,0,FALSE,2,"4.8","8.7",51047,246984,3333,83885,0,0,0,0,34,12,"4.9","8.7","8.7",FALSE,608,0,2,3,6,1,0,0,0,0,0,6,122,"128.8","137.4","161.0","42.5",0,"DEF","WOL"
426,"107613.jpg","Saïss",39,"a",107613,"Romain","Saïss",27,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",8642,631,160,19,0,0,0,0,1,0,"1.0","0.3","0.3",FALSE,10,0,0,0,0,0,0,0,0,0,0,0,5,"12.0","0.0","0.0","1.2",0,"DEF","WOL"
427,"41727.jpg","Bennett",39,"a",41727,"Ryan","Bennett",5,"",41,NA,NA,NA,"1.1","5.6",1,0,-1,0,FALSE,0,"11.3","4.7",173133,490338,6523,23033,0,0,0,0,23,6,"3.3","4.7","4.7",FALSE,630,0,0,3,6,0,0,0,1,0,0,0,119,"136.6","40.4","21.0","19.7",0,"DEF","WOL"
428,"77610.jpg","Batth",39,"u",77610,"Danny","Batth",6,"Season-long loan to Middlesbrough",40,"2018-08-31T19:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"1.1","0.0",51354,5224,1530,13,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
429,"67184.jpg","Miranda",39,"u",67184,"Roderick Jefferson","Gonçalves Miranda",25,"Season-long loan to Olympiacos",40,"2018-07-13T08:41:00Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2866,611,71,22,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
430,"94147.jpg","Coady",39,"a",94147,"Conor","Coady",16,"",45,NA,NA,NA,"1.0","5.6",0,0,0,0,FALSE,0,"0.5","4.7",12453,7655,390,973,0,0,0,0,25,6,"3.6","4.7","4.7",FALSE,630,0,0,3,6,0,0,0,1,0,0,2,130,"132.0","4.7","0.0","13.6",0,"DEF","WOL"
431,"216054.jpg","Vinagre",39,"a",216054,"Rúben Gonçalo","Silva Nascimento Vinagre",29,"",43,NA,NA,NA,"0.0","0.7",-2,-1,2,1,FALSE,0,"0.1","0.0",3635,519,118,14,0,0,0,0,3,0,"1.0","0.0","0.0",FALSE,22,0,0,0,0,0,0,0,0,0,0,0,10,"7.2","15.7","0.0","2.2",0,"DEF","WOL"
432,"194634.jpg","Jota",39,"a",194634,"Diogo","Jota",18,"",61,NA,NA,NA,"0.3","2.8",-4,0,4,0,FALSE,0,"1.6","2.0",256523,20832,3855,597,0,0,0,0,17,2,"2.4","2.0","2.0",FALSE,535,0,1,3,6,0,0,0,2,0,0,0,49,"36.0","103.2","123.0","26.3",0,"MID","WOL"
433,"171317.jpg","Neves",39,"a",171317,"Rúben Diogo","da Silva Neves",8,"",52,NA,NA,NA,"0.4","4.8",2,0,-2,0,FALSE,1,"22.2","2.0",546322,942222,32674,12290,0,0,0,0,25,3,"3.6","2.0","2.0",FALSE,630,1,1,3,6,0,0,0,2,0,0,2,111,"172.6","160.8","77.0","40.9",0,"MID","WOL"
434,"166324.jpg","Cavaleiro",39,"a",166324,"Ivan","Cavaleiro",7,"",53,"2018-07-30T18:31:10Z",100,100,"0.4","1.1",-2,0,2,0,FALSE,0,"0.0","2.0",6259,1186,114,1023,0,0,0,0,6,6,"6.0","2.0","2.0",FALSE,13,1,0,0,0,0,0,0,0,0,0,0,25,"34.6","0.8","17.0","5.2",0,"MID","WOL"
435,"165808.jpg","Costa",39,"d",165808,"Hélder","Costa",10,"Knock - 75% chance of playing",49,"2018-10-01T12:31:14Z",NA,75,"0.4","2.9",-1,0,1,0,FALSE,0,"0.6","2.0",34766,24807,2299,810,0,0,0,0,14,1,"2.0","2.0","1.5",FALSE,448,0,0,2,6,0,0,0,0,0,0,0,44,"33.4","68.2","75.0","17.7",0,"MID","WOL"
436,"198847.jpg","Enobakhare",39,"n",198847,"Bright","Enobakhare",14,"Joined Kilmarnock on loan until January on 31/8. - Expected back 01 Jan",44,"2018-08-31T15:01:13Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",9679,3019,252,49,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
437,"102057.jpg","Jiménez",39,"a",102057,"Raúl","Jiménez",9,"",56,"2018-09-12T16:31:15Z",100,100,"1.1","5.4",1,0,-1,0,FALSE,0,"6.5","6.0",199010,349651,8897,34693,0,0,0,0,30,5,"4.3","6.0","6.0",FALSE,611,2,2,3,6,0,0,0,0,0,0,2,93,"158.4","151.6","300.0","60.9",0,"FWD","WOL"
438,"141569.jpg","Bonatini",39,"a",141569,"Bonatini Lohner Maia","Bonatini",33,"",49,NA,NA,NA,"0.1","1.6",-1,0,1,0,FALSE,0,"0.6","0.7",40709,22472,1734,1339,0,0,0,0,8,1,"1.6","0.7","0.7",FALSE,97,0,1,0,0,0,0,0,0,0,0,0,11,"21.8","18.0","84.0","11.4",0,"FWD","WOL"
448,"222531.jpg","Gibbs-White",39,"a",222531,"Morgan","Gibbs-White",17,"",44,NA,NA,NA,"0.2","0.7",-1,0,1,0,FALSE,0,"0.3","0.7",12519,7586,446,189,0,0,0,0,3,0,"0.8","0.7","0.7",FALSE,31,0,0,0,0,0,0,0,1,0,0,0,6,"2.2","12.5","2.0","1.6",0,"MID","WOL"
449,"219929.jpg","Mir",39,"u",219929,"Rafa","Mir",9,"Season-long loan to Las Palmas",45,"2018-07-25T08:17:16Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",3894,1194,123,49,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WOL"
454,"38533.jpg","Patrício",39,"a",38533,"Rui Pedro","dos Santos Patrício",11,"",45,NA,NA,NA,"1.4","7.1",0,0,0,0,FALSE,1,"7.4","6.3",94070,161485,2866,35977,0,0,0,0,32,10,"4.6","6.3","6.3",FALSE,630,0,0,3,6,0,0,0,0,0,25,2,144,"170.8","0.0","0.0","17.0",0,"GKP","WOL"
475,"19624.jpg","Moutinho",39,"a",19624,"João Filipe Iria","Santos Moutinho",28,"",55,NA,NA,NA,"1.0","5.3",0,1,0,-1,FALSE,0,"3.3","5.3",66396,143832,5482,31223,0,0,0,0,29,3,"4.1","5.3","5.3",FALSE,613,1,1,3,6,0,0,0,0,0,0,4,134,"166.4","203.6","21.0","39.2",0,"MID","WOL"
483,"114128.jpg","Jonny",39,"a",114128,"Jonathan","Castro Otto",19,"",44,"2018-08-25T18:01:15Z",100,100,"1.5","7.5",-1,0,1,0,FALSE,1,"1.4","6.7",23608,61844,2206,29643,0,0,0,0,33,12,"4.7","6.7","6.7",FALSE,609,1,0,3,6,0,0,0,1,0,0,4,132,"149.6","116.7","145.0","41.2",0,"DEF","WOL"
500,"159533.jpg","Traoré",39,"a",159533,"Adama","Traoré",37,"",55,"2018-08-18T13:01:12Z",100,100,"0.1","2.2",0,0,0,0,FALSE,0,"0.6","0.7",41347,34905,2392,768,0,0,0,0,12,0,"2.0","0.7","0.7",FALSE,167,1,0,0,0,0,0,0,1,0,0,2,56,"90.2","94.7","84.0","26.9",0,"MID","WOL"
519,"151589.jpg","Dendoncker",39,"a",151589,"Leander","Dendoncker",32,"",44,"2018-08-24T16:31:12Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",17601,8040,455,328,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WOL"
525,"123354.jpg","Hause",39,"a",123354,"Kortney","Hause",30,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.3","0.0",6894,11327,420,446,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WOL"
